timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
788,148,80.0,6107.26,211.0,20,6.308,97,0,0.2,235.2,78.06666666666666
789,148,81.0,6114.16,207.0,20,6.392,97,0,0.2,232.33333333333334,78.13333333333334
790,148,81.0,6121.08,192.0,20,6.401,97,0,0.2,228.96666666666667,78.2
791,148,82.0,6128.2,185.0,20,6.438,97,0,0.0,224.5,78.3
792,148,83.0,6134.99,197.0,20,6.513,97,0,0.0,218.96666666666667,78.36666666666666
793,147,84.0,6141.72,221.0,20,6.55,97,0,0.0,215.8,78.63333333333334
794,148,84.0,6148.56,177.0,20,6.55,97,0,0.0,212.1,78.93333333333334
795,147,84.0,6155.97,188.0,20,6.615,97,0,0.0,209.1,79.23333333333333
796,147,83.0,6162.91,195.0,20,6.615,97,0,0.0,205.7,79.46666666666667
797,147,83.0,6169.27,204.0,20,6.615,97,0,0.0,203.13333333333333,79.7
798,146,82.0,6175.98,228.0,20,6.615,98,1,0.2,201.23333333333332,79.86666666666666
799,146,81.0,6182.57,220.0,20,6.615,98,0,0.2,199.53333333333333,79.96666666666667
800,146,80.0,6188.84,224.0,20,6.615,98,0,0.2,197.6,80.03333333333333
801,145,80.0,6195.1,212.0,20,6.587,98,0,0.2,199.83333333333334,80.1
802,145,80.0,6201.87,212.0,20,6.541,98,0,0.2,202.06666666666666,80.7
803,145,80.0,6208.58,235.0,20,6.531,98,0,0.0,204.83333333333334,80.66666666666667
804,145,80.0,6215.56,201.0,20,6.531,98,0,0.0,205.7,80.63333333333334
805,145,80.0,6222.17,240.0,20,6.513,98,0,0.0,207.23333333333332,80.63333333333334
806,145,80.0,6228.72,227.0,20,6.485,98,0,0.0,208.36666666666667,80.63333333333334
807,145,80.0,6235.11,230.0,20,6.476,99,1,0.2,208.96666666666667,80.63333333333334
808,144,79.0,6241.44,214.0,20,6.466,99,0,0.2,208.96666666666667,80.63333333333334
809,144,79.0,6248.0,227.0,20,6.448,99,0,0.2,209.7,80.63333333333334
810,143,79.0,6254.3,260.0,20,6.401,99,0,0.2,211.4,80.63333333333334
811,143,79.0,6260.62,226.0,20,6.448,99,0,0.2,212.4,80.63333333333334
812,143,79.0,6266.97,224.0,20,6.41,99,0,0.0,212.73333333333332,80.63333333333334
813,143,79.0,6273.21,227.0,20,6.382,99,0,0.0,213.86666666666667,80.63333333333334
814,142,79.0,6279.62,242.0,20,6.382,100,1,0.2,214.66666666666666,80.66666666666667
815,142,79.0,6286.11,231.0,20,6.345,100,0,0.2,215.16666666666666,80.66666666666667
816,142,78.0,6292.18,228.0,20,6.345,100,0,0.2,215.9,80.6
817,142,78.0,6298.49,274.0,20,6.336,100,0,0.2,218.63333333333333,80.53333333333333
818,142,77.0,6304.96,253.0,20,6.336,100,0,0.2,220.03333333333333,80.43333333333334
819,142,77.0,6311.42,223.0,20,6.336,101,1,0.2,220.56666666666666,80.3
820,142,77.0,6317.72,226.0,20,6.326,101,0,0.2,221.7,80.16666666666667
821,142,77.0,6324.14,224.0,20,6.336,101,0,0.2,223.0,80.0
822,143,78.0,6330.86,253.0,20,6.336,101,0,0.2,224.86666666666667,79.83333333333333
823,142,80.0,6337.64,212.0,20,6.336,101,0,0.2,224.56666666666666,79.7
824,142,80.0,6344.17,207.0,20,6.336,101,0,0.0,225.56666666666666,79.56666666666666
825,142,81.0,6350.83,263.0,20,6.336,101,0,0.0,228.06666666666666,79.46666666666667
826,141,81.0,6357.46,214.0,20,6.336,102,1,0.2,228.7,79.4
827,141,82.0,6363.9,214.0,20,6.457,102,0,0.2,229.03333333333333,79.36666666666666
828,141,82.0,6370.73,218.0,20,6.55,102,0,0.2,228.7,79.36666666666666
829,140,82.0,6377.41,239.0,20,6.55,102,0,0.2,229.33333333333334,79.4
830,140,82.0,6384.11,207.0,20,6.55,102,0,0.2,228.76666666666668,79.46666666666667
831,141,82.0,6390.75,199.0,20,6.615,102,0,0.0,228.33333333333334,79.53333333333333
832,140,82.0,6397.33,201.0,20,6.653,102,0,0.0,227.96666666666667,79.6
833,141,82.0,6403.84,224.0,20,6.653,102,0,0.0,227.6,79.66666666666667
834,140,82.0,6410.31,235.0,20,6.653,103,1,0.2,228.73333333333332,79.73333333333333
835,140,81.0,6416.71,246.0,20,6.699,103,0,0.2,228.93333333333334,79.76666666666667
836,141,80.0,6423.43,231.0,20,6.653,103,0,0.2,229.06666666666666,79.76666666666667
837,141,80.0,6429.85,241.0,20,6.615,103,0,0.2,229.43333333333334,79.76666666666667
838,141,81.0,6436.23,223.0,20,6.587,103,0,0.2,229.73333333333332,79.83333333333333
839,141,81.0,6442.72,240.0,20,6.587,103,0,0.0,230.16666666666666,79.9
840,141,81.0,6449.2,232.0,20,6.587,103,0,0.0,229.23333333333332,79.96666666666667
841,142,81.0,6455.61,235.0,20,6.587,104,1,0.2,229.53333333333333,80.03333333333333
842,143,82.0,6462.27,240.0,20,6.587,104,0,0.2,230.06666666666666,80.13333333333334
843,144,82.0,6468.9,212.0,20,6.476,104,0,0.2,229.56666666666666,80.23333333333333
844,145,83.0,6475.59,212.0,20,6.476,104,0,0.2,228.56666666666666,80.36666666666666
845,145,84.0,6482.18,229.0,20,6.587,104,0,0.2,228.5,80.53333333333333
846,145,85.0,6488.88,202.0,20,6.578,104,0,0.0,227.63333333333333,80.76666666666667
847,145,85.0,6495.8,214.0,20,6.578,105,1,0.2,225.63333333333333,81.0
848,145,87.0,6502.77,256.0,20,6.634,105,0,0.2,225.73333333333332,81.33333333333333
849,145,82.0,6509.57,178.0,20,6.634,105,0,0.2,224.23333333333332,81.5
850,145,79.0,6516.51,222.0,20,6.765,105,0,0.2,224.1,81.56666666666666
851,145,79.0,6523.69,211.0,20,6.783,105,0,0.2,223.66666666666666,81.63333333333334
852,145,79.0,6530.84,208.0,20,6.811,105,0,0.0,222.16666666666666,81.66666666666667
853,145,80.0,6538.12,209.0,20,6.83,105,0,0.0,222.06666666666666,81.66666666666667
854,144,81.0,6545.06,201.0,20,6.867,105,0,0.0,221.86666666666667,81.7
855,145,81.0,6552.43,195.0,20,6.923,105,0,0.0,219.6,81.7
856,144,81.0,6559.55,202.0,20,6.942,105,0,0.0,219.2,81.7
857,145,81.0,6566.55,197.0,20,6.961,105,0,0.0,218.63333333333333,81.66666666666667
858,145,81.0,6573.99,197.0,20,7.082,105,0,0.0,217.93333333333334,81.63333333333334
859,145,83.0,6581.3,190.0,20,7.091,105,0,0.0,216.3,81.66666666666667
860,144,88.0,6588.31,195.0,20,7.119,105,0,0.0,215.9,81.86666666666666
861,144,87.0,6595.46,178.0,20,7.119,105,0,0.0,215.2,82.03333333333333
862,143,86.0,6602.37,167.0,20,7.119,106,1,0.2,214.06666666666666,82.16666666666667
863,142,85.0,6609.04,197.0,20,7.119,106,0,0.2,213.16666666666666,82.26666666666667
864,142,85.0,6615.96,233.0,20,7.119,106,0,0.2,213.1,82.36666666666666
865,141,84.0,6622.88,233.0,20,6.961,106,0,0.2,212.66666666666666,82.46666666666667
866,141,83.0,6629.73,226.0,20,6.961,106,0,0.2,212.5,82.56666666666666
867,140,82.0,6636.5,216.0,20,6.811,106,0,0.0,211.66666666666666,82.63333333333334
868,140,82.0,6642.98,236.0,20,6.783,106,0,0.0,212.1,82.66666666666667
869,140,81.0,6649.49,253.0,20,6.709,106,0,0.0,212.53333333333333,82.66666666666667
870,140,82.0,6656.18,234.0,20,6.671,106,0,0.0,212.6,82.7
871,140,82.0,6662.74,241.0,20,6.653,107,1,0.2,212.8,82.73333333333333
872,141,82.0,6669.57,238.0,20,6.662,107,0,0.2,212.73333333333332,82.73333333333333
873,141,82.0,6676.24,232.0,20,6.653,107,0,0.2,213.4,82.73333333333333
874,141,81.0,6682.78,232.0,20,6.634,107,0,0.2,214.06666666666666,82.66666666666667
875,141,81.0,6689.35,243.0,20,6.606,107,0,0.2,214.53333333333333,82.56666666666666
876,141,80.0,6695.86,228.0,20,6.587,107,0,0.0,215.4,82.4
877,141,80.0,6702.42,231.0,20,6.541,108,1,0.2,215.96666666666667,82.23333333333333
878,141,80.0,6709.13,226.0,20,6.541,108,0,0.2,214.96666666666667,82.0
879,140,81.0,6715.67,230.0,20,6.541,108,0,0.2,216.7,81.96666666666667
880,139,81.0,6722.42,232.0,20,6.597,108,0,0.2,217.03333333333333,82.03333333333333
881,138,81.0,6729.16,219.0,20,6.541,108,0,0.2,217.3,82.1
882,138,81.0,6735.59,211.0,20,6.597,108,0,0.0,217.4,82.16666666666667
883,137,80.0,6742.06,206.0,20,6.541,109,1,0.2,217.3,82.16666666666667
884,137,80.0,6748.53,227.0,20,6.541,109,0,0.2,218.16666666666666,82.13333333333334
885,137,81.0,6754.85,214.0,20,6.541,109,0,0.2,218.8,82.13333333333334
886,137,82.0,6761.11,217.0,20,6.541,109,0,0.2,219.3,82.16666666666667
887,137,82.0,6767.56,230.0,20,6.522,109,0,0.2,220.4,82.2
888,137,84.0,6774.13,245.0,20,6.541,109,0,0.0,222.0,82.3
889,136,85.0,6780.95,225.0,20,6.578,109,0,0.0,223.16666666666666,82.36666666666666
890,137,86.0,6787.9,222.0,20,6.578,110,1,0.2,224.06666666666666,82.3
891,137,87.0,6794.95,213.0,20,6.578,110,0,0.2,225.23333333333332,82.3
892,137,87.0,6802.19,221.0,20,6.634,110,0,0.2,227.03333333333333,82.33333333333333
893,137,87.0,6809.29,259.0,20,6.634,110,0,0.2,229.1,82.4
894,137,88.0,6816.23,264.0,20,6.942,110,0,0.2,230.13333333333333,82.5
895,138,88.0,6823.54,256.0,20,6.961,110,0,0.0,230.9,82.63333333333334
896,139,87.0,6830.66,222.0,20,6.998,110,0,0.0,230.76666666666668,82.76666666666667
897,139,87.0,6837.94,230.0,20,7.035,110,0,0.0,231.23333333333332,82.93333333333334
898,140,87.0,6845.23,266.0,20,7.073,110,0,0.0,232.23333333333332,83.1
899,140,89.0,6852.42,229.0,20,7.073,110,0,0.0,231.43333333333334,83.36666666666666
900,140,89.0,6859.6,235.0,20,7.073,110,0,0.0,231.46666666666667,83.6
901,140,89.0,6866.74,192.0,20,7.119,110,0,0.0,229.83333333333334,83.83333333333333
902,141,82.0,6873.97,211.0,20,7.119,110,0,0.0,228.93333333333334,83.83333333333333
903,141,83.0,6881.12,241.0,20,7.166,111,1,0.2,229.23333333333332,83.86666666666666
904,141,83.0,6888.57,221.0,20,7.166,111,0,0.2,228.86666666666667,83.93333333333334
905,142,84.0,6895.9,233.0,20,7.175,111,0,0.2,228.53333333333333,84.03333333333333
906,142,85.0,6903.37,189.0,20,7.175,111,0,0.2,227.23333333333332,84.2
907,142,85.0,6910.55,188.0,20,7.222,111,0,0.2,225.8,84.36666666666666
908,142,85.0,6918.01,197.0,20,7.315,111,0,0.0,224.83333333333334,84.53333333333333
909,143,85.0,6925.5,209.0,20,7.315,111,0,0.0,224.13333333333333,84.66666666666667
910,143,85.0,6933.16,226.0,20,7.437,111,0,0.0,223.93333333333334,84.8
911,143,85.0,6940.6,232.0,20,7.437,111,0,0.0,224.36666666666667,84.93333333333334
912,143,84.0,6948.45,232.0,20,7.502,111,0,0.0,225.06666666666666,85.03333333333333
913,144,84.0,6955.92,235.0,20,7.502,112,1,0.2,226.03333333333333,85.16666666666667
914,143,84.0,6963.33,202.0,20,7.502,112,0,0.2,225.2,85.3
915,144,83.0,6970.64,199.0,20,7.437,112,0,0.2,224.7,85.36666666666666
916,144,83.0,6977.89,214.0,20,7.437,112,0,0.2,224.6,85.4
917,144,82.0,6985.05,217.0,20,7.399,112,0,0.2,224.16666666666666,85.4
918,144,82.0,6992.29,220.0,20,7.315,112,0,0.0,223.33333333333334,85.33333333333333
919,144,87.0,6999.6,189.0,20,7.315,112,0,0.0,222.13333333333333,85.4
920,144,88.0,7006.95,202.0,20,7.306,113,1,0.2,221.46666666666667,85.46666666666667
921,143,88.0,7014.19,232.0,20,7.147,113,0,0.2,222.1,85.5
922,143,88.0,7021.18,225.0,20,7.147,113,0,0.2,222.23333333333332,85.53333333333333
923,143,87.0,7028.13,225.0,20,7.11,113,0,0.2,221.1,85.53333333333333
924,144,85.0,7035.24,221.0,20,7.11,113,0,0.2,219.66666666666666,85.43333333333334
925,143,85.0,7042.21,245.0,20,7.045,113,0,0.0,219.3,85.33333333333333
926,143,86.0,7048.9,251.0,20,7.035,114,1,0.2,220.26666666666668,85.3
927,144,87.0,7055.63,270.0,20,7.017,114,0,0.2,221.6,85.3
928,144,87.0,7062.54,254.0,20,7.017,114,0,0.2,221.2,85.3
929,144,87.0,7070.06,246.0,20,7.017,114,0,0.2,221.76666666666668,85.23333333333333
930,144,88.0,7077.47,246.0,20,7.017,114,0,0.2,222.13333333333333,85.2
931,144,89.0,7084.76,227.0,20,7.017,114,0,0.0,223.3,85.2
932,145,90.0,7091.88,211.0,20,7.017,114,0,0.0,223.3,85.46666666666667
933,145,90.0,7098.93,209.0,20,6.989,114,0,0.0,222.23333333333332,85.7
934,145,91.0,7106.03,227.0,20,6.989,115,1,0.2,222.43333333333334,85.96666666666667
935,145,93.0,7113.13,257.0,20,7.017,115,0,0.2,223.23333333333332,86.26666666666667
936,145,87.0,7120.8,194.0,20,7.138,115,0,0.2,223.4,86.33333333333333
937,144,86.0,7128.25,226.0,20,7.166,115,0,0.2,224.66666666666666,86.36666666666666
938,144,86.0,7135.9,211.0,20,7.306,115,0,0.2,225.13333333333333,86.4
939,143,86.0,7143.59,211.0,20,7.334,115,0,0.0,225.2,86.43333333333334
940,143,86.0,7151.3,227.0,20,7.427,115,0,0.0,225.23333333333332,86.46666666666667
941,144,87.0,7158.7,209.0,20,7.427,115,0,0.0,224.46666666666667,86.53333333333333
942,144,87.0,7166.2,206.0,20,7.474,115,0,0.0,223.6,86.63333333333334
943,144,87.0,7174.18,197.0,20,7.53,116,1,0.2,222.33333333333334,86.73333333333333
944,144,87.0,7182.07,202.0,20,7.53,116,0,0.2,222.33333333333334,86.83333333333333
945,144,88.0,7189.81,214.0,20,7.53,116,0,0.2,222.83333333333334,87.0
946,144,88.0,7197.58,208.0,20,7.633,116,0,0.2,222.63333333333333,87.16666666666667
947,145,88.0,7205.16,214.0,20,7.679,116,0,0.2,222.53333333333333,87.36666666666666
948,145,88.0,7212.91,207.0,20,7.679,116,0,0.0,222.1,87.56666666666666
949,145,88.0,7220.52,229.0,20,7.688,116,0,0.0,223.43333333333334,87.6
950,144,88.0,7228.32,225.0,20,7.679,116,0,0.0,224.2,87.6
951,145,88.0,7235.76,244.0,20,7.642,116,0,0.0,224.6,87.6
952,144,86.0,7243.07,244.0,20,7.642,116,0,0.0,225.23333333333332,87.53333333333333
953,145,78.0,7250.16,286.0,20,7.642,116,0,0.0,227.26666666666668,87.23333333333333
954,145,78.0,7257.85,318.0,20,7.642,116,0,0.0,230.5,87.0
955,144,78.0,7265.56,317.0,20,7.605,116,0,0.0,232.9,86.76666666666667
956,145,78.0,7273.27,343.0,20,7.605,116,0,0.0,235.96666666666667,86.5
957,145,78.0,7281.07,287.0,20,7.605,116,0,0.0,236.53333333333333,86.2
958,146,78.0,7289.09,275.0,20,7.605,117,1,0.2,237.23333333333332,85.9
959,147,78.0,7296.8,297.0,20,7.633,117,0,0.2,238.93333333333334,85.6
960,148,78.0,7304.38,286.0,20,7.605,117,0,0.2,240.26666666666668,85.26666666666667
961,148,78.0,7312.28,290.0,20,7.633,117,0,0.2,242.36666666666667,84.9
962,148,78.0,7319.98,267.0,20,7.549,117,0,0.2,244.23333333333332,84.5
963,149,79.0,7327.63,299.0,20,7.549,118,1,0.2,247.23333333333332,84.13333333333334
964,149,81.0,7335.43,147.0,20,7.558,118,0,0.2,244.56666666666666,83.8
965,150,85.0,7343.27,172.0,20,7.549,118,0,0.2,241.73333333333332,83.53333333333333
966,151,84.0,7350.69,223.0,20,7.53,118,0,0.2,242.7,83.43333333333334
967,151,83.0,7357.97,227.0,20,7.53,118,0,0.2,242.73333333333332,83.33333333333333
968,151,83.0,7365.64,227.0,20,7.53,118,0,0.0,243.26666666666668,83.23333333333333
969,151,83.0,7373.23,217.0,20,7.511,118,0,0.0,243.46666666666667,83.13333333333334
970,151,83.0,7380.55,225.0,20,7.409,119,1,0.2,243.4,83.03333333333333
971,151,82.0,7387.92,198.0,20,7.39,119,0,0.2,243.03333333333333,82.86666666666666
972,151,82.0,7394.9,224.0,20,7.343,119,0,0.2,243.63333333333333,82.7
973,151,82.0,7402.04,230.0,20,7.306,119,0,0.2,244.73333333333332,82.53333333333333
974,150,81.0,7409.06,211.0,20,7.306,119,0,0.2,245.03333333333333,82.33333333333333
975,150,81.0,7416.12,228.0,20,7.259,119,0,0.0,245.5,82.1
976,150,81.0,7423.52,215.0,20,7.259,120,1,0.2,245.73333333333332,81.86666666666666
977,150,81.0,7431.12,218.0,20,7.25,120,0,0.2,245.86666666666667,81.63333333333334
978,150,80.0,7438.5,238.0,20,7.25,120,0,0.2,246.9,81.36666666666666
979,149,80.0,7445.56,219.0,20,7.194,120,0,0.2,246.56666666666666,81.1
980,149,80.0,7452.57,221.0,20,7.147,120,0,0.2,246.43333333333334,80.83333333333333
981,149,81.0,7459.88,212.0,20,7.147,120,0,0.0,245.36666666666667,80.6
982,149,81.0,7467.05,185.0,20,7.147,121,1,0.2,243.4,80.43333333333334
983,149,82.0,7474.29,203.0,20,7.147,121,0,0.2,240.63333333333333,80.56666666666666
984,149,83.0,7481.67,183.0,20,7.147,121,0,0.2,236.13333333333333,80.73333333333333
985,149,83.0,7489.12,208.0,20,7.147,121,0,0.2,232.5,80.9
986,149,84.0,7496.51,198.0,20,7.185,121,0,0.2,227.66666666666666,81.1
987,149,84.0,7503.89,182.0,20,7.185,121,0,0.0,224.16666666666666,81.3
988,149,84.0,7511.22,209.0,20,7.25,121,0,0.0,221.96666666666667,81.5
989,148,85.0,7518.73,206.0,20,7.353,121,0,0.0,218.93333333333334,81.73333333333333
990,148,85.0,7526.24,204.0,20,7.427,121,0,0.0,216.2,81.96666666666667
991,148,84.0,7533.78,200.0,20,7.427,121,0,0.0,213.2,82.16666666666667
992,148,84.0,7541.18,228.0,20,7.427,121,0,0.0,211.9,82.36666666666666
993,148,84.0,7548.53,229.0,20,7.437,121,0,0.0,209.56666666666666,82.53333333333333
994,148,84.0,7556.33,238.0,20,7.446,121,0,0.0,212.6,82.63333333333334
995,148,84.0,7563.64,244.0,20,7.446,122,1,0.2,215.0,82.6
996,148,90.0,7571.0,232.0,20,7.446,122,0,0.2,215.3,82.8
997,149,92.0,7578.24,214.0,20,7.446,122,0,0.2,214.86666666666667,83.1
998,148,92.0,7585.64,248.0,20,7.446,122,0,0.2,215.56666666666666,83.4
999,148,91.0,7592.89,215.0,20,7.427,122,0,0.2,215.5,83.66666666666667
1000,148,90.0,7600.36,203.0,20,7.418,122,0,0.0,214.76666666666668,83.9
1001,147,90.0,7607.54,230.0,20,7.418,122,0,0.0,215.83333333333334,84.16666666666667
1002,147,89.0,7614.68,225.0,20,7.381,122,0,0.0,215.86666666666667,84.4
1003,146,89.0,7621.89,217.0,20,7.353,122,0,0.0,215.43333333333334,84.63333333333334
1004,147,89.0,7629.01,211.0,20,7.325,122,0,0.0,215.43333333333334,84.9
1005,146,89.0,7636.36,231.0,20,7.287,123,1,0.2,215.53333333333333,85.16666666666667
1006,146,89.0,7643.59,231.0,20,7.259,123,0,0.2,216.06666666666666,85.43333333333334
1007,146,90.0,7650.7,230.0,20,7.241,123,0,0.2,216.46666666666667,85.73333333333333
1008,146,90.0,7657.85,222.0,20,7.185,123,0,0.2,215.93333333333334,86.06666666666666
1009,146,90.0,7664.94,219.0,20,7.185,123,0,0.2,215.93333333333334,86.4
1010,146,89.0,7672.14,234.0,20,7.166,123,0,0.0,216.36666666666667,86.7
1011,146,89.0,7679.3,235.0,20,7.166,123,0,0.0,217.13333333333333,86.96666666666667
1012,146,90.0,7686.5,260.0,20,7.166,123,0,0.0,219.63333333333333,87.26666666666667
1013,147,90.0,7693.86,247.0,20,7.166,124,1,0.2,221.1,87.53333333333333
1014,147,90.0,7701.18,245.0,20,7.166,124,0,0.2,223.16666666666666,87.76666666666667
1015,147,91.0,7708.44,245.0,20,7.194,124,0,0.2,224.4,88.03333333333333
1016,148,91.0,7715.69,224.0,20,7.194,124,0,0.2,225.26666666666668,88.26666666666667
1017,148,91.0,7723.17,243.0,20,7.194,124,0,0.2,227.3,88.5
1018,148,92.0,7730.78,250.0,20,7.278,124,0,0.0,228.66666666666666,88.76666666666667
1019,149,93.0,7738.36,209.0,20,7.287,124,0,0.0,228.76666666666668,89.03333333333333
1020,149,85.0,7745.67,195.0,20,7.315,125,1,0.2,228.46666666666667,89.03333333333333
1021,149,84.0,7753.18,190.0,20,7.353,125,0,0.2,228.13333333333333,89.03333333333333
1022,149,84.0,7760.66,212.0,20,7.427,125,0,0.2,227.6,89.03333333333333
1023,149,84.0,7767.93,201.0,20,7.427,125,0,0.2,226.66666666666666,89.03333333333333
1024,149,84.0,7775.1,219.0,20,7.427,125,0,0.2,226.03333333333333,89.03333333333333
1025,149,84.0,7782.42,206.0,20,7.427,125,0,0.0,224.76666666666668,89.03333333333333
1026,149,84.0,7789.75,213.0,20,7.474,125,0,0.0,224.13333333333333,88.83333333333333
1027,149,84.0,7797.15,250.0,20,7.474,125,0,0.0,225.33333333333334,88.56666666666666
1028,148,84.0,7804.68,211.0,20,7.474,125,0,0.0,224.1,88.3
1029,148,84.0,7811.99,233.0,20,7.381,126,1,0.2,224.7,88.06666666666666
1030,149,84.0,7818.95,206.0,20,7.353,126,0,0.2,224.8,87.86666666666666
1031,148,84.0,7826.13,221.0,20,7.334,126,0,0.2,224.5,87.66666666666667
1032,148,83.0,7833.45,221.0,20,7.194,126,0,0.2,224.36666666666667,87.46666666666667
1033,147,83.0,7840.49,214.0,20,7.147,126,0,0.2,224.26666666666668,87.26666666666667
1034,146,82.0,7847.68,190.0,20,7.194,126,0,0.0,223.56666666666666,87.03333333333333
1035,144,81.0,7855.13,221.0,20,7.306,126,0,0.0,223.23333333333332,86.76666666666667
1036,142,81.0,7862.81,189.0,20,7.315,126,0,0.0,221.83333333333334,86.5
1037,141,81.0,7870.1,189.0,20,7.306,126,0,0.0,220.46666666666667,86.2
1038,140,81.0,7877.41,195.0,20,7.138,126,0,0.0,219.56666666666666,85.9
1039,140,80.0,7884.46,203.0,20,7.138,127,1,0.2,219.03333333333333,85.56666666666666
1040,139,80.0,7891.53,205.0,20,7.138,127,0,0.2,218.06666666666666,85.26666666666667
1041,139,81.0,7898.35,205.0,20,7.138,127,0,0.2,217.06666666666666,85.0
1042,138,81.0,7905.69,203.0,20,7.138,127,0,0.2,215.16666666666666,84.7
1043,139,81.0,7912.75,213.0,20,7.119,127,0,0.2,214.03333333333333,84.4
1044,139,80.0,7919.92,213.0,20,7.119,127,0,0.0,212.96666666666667,84.06666666666666
1045,139,85.0,7927.14,200.0,20,7.119,127,0,0.0,211.46666666666667,83.86666666666666
1046,139,88.0,7934.35,187.0,20,7.11,127,0,0.0,210.23333333333332,83.76666666666667
1047,139,88.0,7940.92,193.0,20,7.101,128,1,0.2,208.56666666666666,83.66666666666667
1048,139,87.0,7947.85,202.0,20,7.11,128,0,0.2,206.96666666666667,83.5
1049,140,86.0,7955.01,223.0,20,7.11,128,0,0.2,207.43333333333334,83.26666666666667
1050,140,86.0,7961.86,217.0,20,7.035,128,0,0.2,208.16666666666666,83.3
1051,141,85.0,7968.57,225.0,20,7.035,128,0,0.2,209.33333333333334,83.33333333333333
1052,141,85.0,7975.37,215.0,20,7.017,128,0,0.0,209.43333333333334,83.36666666666666
1053,141,85.0,7982.26,202.0,20,7.017,128,0,0.0,209.46666666666667,83.4
1054,141,85.0,7989.33,205.0,20,7.101,128,0,0.0,209.0,83.43333333333334
1055,141,85.0,7996.49,225.0,20,7.017,129,1,0.2,209.63333333333333,83.46666666666667
1056,141,85.0,8003.38,228.0,20,6.905,129,0,0.2,210.13333333333333,83.5
1057,141,85.0,8010.1,220.0,20,6.895,129,0,0.2,209.13333333333333,83.53333333333333
1058,141,85.0,8016.92,198.0,20,6.877,129,0,0.2,208.7,83.56666666666666
1059,141,85.0,8023.94,233.0,20,6.867,129,0,0.2,208.7,83.6
1060,142,85.0,8031.01,198.0,20,6.867,129,0,0.0,208.43333333333334,83.63333333333334
1061,142,84.0,8037.74,219.0,20,6.839,130,1,0.2,208.36666666666667,83.63333333333334
1062,142,83.0,8044.54,209.0,20,6.839,130,0,0.2,207.96666666666667,83.63333333333334
1063,142,81.0,8051.23,230.0,20,6.839,130,0,0.2,208.5,83.56666666666666
1064,142,80.0,8057.79,241.0,20,6.802,130,0,0.2,210.2,83.5
1065,142,79.0,8063.96,248.0,20,6.793,130,0,0.2,211.1,83.43333333333334
1066,142,79.0,8070.24,197.0,20,6.718,130,0,0.0,211.36666666666667,83.36666666666666
1067,142,80.0,8076.68,197.0,20,6.662,130,0,0.0,211.63333333333333,83.33333333333333
1068,142,83.0,8083.14,182.0,20,6.569,130,0,0.0,211.2,83.4
1069,143,85.0,8089.71,223.0,20,6.569,131,1,0.2,211.86666666666667,83.56666666666666
1070,143,86.0,8096.5,178.0,20,6.569,131,0,0.2,210.96666666666667,83.76666666666667
1071,143,86.0,8103.49,194.0,20,6.569,131,0,0.2,210.6,83.93333333333334
1072,143,86.0,8110.52,219.0,20,6.569,131,0,0.2,211.13333333333333,84.1
1073,143,86.0,8117.46,211.0,20,6.662,132,1,0.4,211.06666666666666,84.26666666666667
1074,143,86.0,8124.36,231.0,20,6.699,132,0,0.2,211.66666666666666,84.46666666666667
1075,143,86.0,8131.56,233.0,20,6.811,132,0,0.2,212.76666666666668,84.5
1076,144,87.0,8138.37,247.0,20,6.811,132,0,0.2,214.76666666666668,84.46666666666667
1077,144,88.0,8145.24,233.0,20,6.886,132,0,0.2,216.1,84.46666666666667
1078,143,89.0,8152.34,227.0,20,6.942,132,0,0.0,216.93333333333334,84.53333333333333
1079,143,90.0,8159.72,238.0,20,6.942,132,0,0.0,217.43333333333334,84.66666666666667
1080,144,91.0,8166.97,237.0,20,6.951,133,1,0.2,218.1,84.83333333333333
1081,144,85.0,8174.35,191.0,20,6.97,133,0,0.2,216.96666666666667,84.83333333333333
1082,144,83.0,8182.14,217.0,20,6.97,133,0,0.2,217.03333333333333,84.76666666666667
1083,144,84.0,8189.53,229.0,20,7.138,133,0,0.2,217.93333333333334,84.73333333333333
1084,144,84.0,8196.78,207.0,20,7.157,133,0,0.2,218.0,84.7
1085,144,84.0,8204.24,221.0,20,7.315,133,0,0.0,217.86666666666667,84.66666666666667
1086,145,84.0,8211.7,223.0,20,7.315,133,0,0.0,217.7,84.63333333333334
1087,144,85.0,8219.22,219.0,20,7.343,133,0,0.0,217.66666666666666,84.63333333333334
1088,144,85.0,8226.78,234.0,20,7.409,133,0,0.0,218.86666666666667,84.63333333333334
1089,144,85.0,8234.34,235.0,20,7.409,133,0,0.0,218.93333333333334,84.63333333333334
1090,143,86.0,8242.02,224.0,20,7.446,133,0,0.0,219.8,84.66666666666667
1091,143,87.0,8249.84,235.0,20,7.465,133,0,0.0,220.33333333333334,84.76666666666667
1092,143,87.0,8257.52,224.0,20,7.502,133,0,0.0,220.83333333333334,84.9
1093,143,86.0,8265.3,221.0,20,7.502,134,1,0.2,220.53333333333333,85.06666666666666
1094,142,86.0,8273.05,229.0,20,7.539,134,0,0.2,220.13333333333333,85.26666666666667
1095,142,86.0,8280.82,237.0,20,7.595,134,0,0.2,219.76666666666668,85.5
1096,142,85.0,8288.16,236.0,20,7.595,134,0,0.2,221.06666666666666,85.7
1097,143,84.0,8295.6,233.0,20,7.595,134,0,0.2,222.26666666666668,85.83333333333333
