timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1299,127,86.0,8742.7,141.0,16,8.024,138,-1,-0.2,136.23333333333332,75.46666666666667
1300,127,86.0,8751.09,167.0,16,8.136,138,0,-0.2,133.56666666666666,75.86666666666666
1301,127,86.0,8759.75,145.0,16,8.164,138,0,-0.2,130.5,76.26666666666667
1302,126,87.0,8768.44,145.0,16,8.164,138,0,-0.2,127.8,76.76666666666667
1303,126,88.0,8777.03,148.0,16,8.332,137,-1,-0.4,125.33333333333333,77.36666666666666
1304,126,89.0,8785.88,146.0,16,8.351,137,0,-0.2,122.16666666666667,78.0
1305,126,90.0,8794.83,159.0,16,8.398,137,0,-0.2,119.63333333333334,78.66666666666667
1306,127,91.0,8803.87,187.0,16,8.594,137,0,-0.2,118.0,79.33333333333333
1307,126,91.0,8812.98,168.0,16,8.603,137,0,-0.2,117.33333333333333,79.93333333333334
1308,126,85.0,8822.32,168.0,16,8.715,136,-1,-0.2,117.5,80.26666666666667
1309,126,85.0,8831.63,158.0,16,8.771,136,0,-0.2,117.1,80.36666666666666
1310,126,86.0,8840.97,171.0,16,8.901,136,0,-0.2,118.9,80.5
1311,125,87.0,8850.81,180.0,16,9.004,136,0,-0.2,121.0,80.86666666666666
1312,125,89.0,8860.85,177.0,16,9.816,136,0,-0.2,125.56666666666666,82.1
1313,125,92.0,8871.1,164.0,16,9.993,136,0,0.0,129.66666666666666,82.83333333333333
1314,125,93.0,8881.34,154.0,16,10.17,136,0,0.0,131.33333333333334,83.5
1315,124,94.0,8891.88,180.0,16,10.329,135,-1,-0.2,133.16666666666666,84.06666666666666
1316,124,94.0,8902.51,167.0,16,10.478,135,0,-0.2,135.43333333333334,84.53333333333333
1317,124,86.0,8913.15,167.0,16,10.572,135,0,-0.2,137.93333333333334,84.66666666666667
1318,124,87.0,8924.06,178.0,16,10.17,134,-1,-0.4,139.36666666666667,84.83333333333333
1319,124,87.0,8934.7,162.0,16,10.329,134,0,-0.4,140.26666666666668,84.9
1320,123,88.0,8945.61,160.0,16,10.478,134,0,-0.2,141.4,84.9
1321,123,88.0,8956.45,166.0,16,10.572,133,-1,-0.4,141.9,84.86666666666666
1322,123,87.0,8967.43,148.0,16,10.6,133,0,-0.4,141.9,84.73333333333333
1323,123,86.0,8978.14,167.0,16,10.6,133,0,-0.2,145.5,85.06666666666666
1324,124,86.0,8988.7,188.0,16,10.6,133,0,-0.2,151.56666666666666,85.4
1325,123,86.0,8998.97,163.0,16,10.6,132,-1,-0.4,156.8,85.73333333333333
1326,124,92.0,9008.92,121.0,16,10.6,132,0,-0.2,160.63333333333333,88.06666666666666
1327,123,90.0,9018.84,153.0,16,10.049,132,0,-0.2,161.86666666666667,88.23333333333333
1328,122,87.0,9028.42,191.0,16,9.704,132,0,-0.2,162.96666666666667,88.3
1329,121,90.0,9037.72,133.0,16,9.536,131,-1,-0.4,162.7,88.43333333333334
1330,121,93.0,9046.64,168.0,16,9.097,131,0,-0.2,162.73333333333332,88.66666666666667
1331,121,91.0,9055.44,188.0,16,8.901,131,0,-0.2,164.16666666666666,88.83333333333333
1332,122,89.0,9063.93,196.0,16,8.584,131,0,-0.2,165.86666666666667,88.9
1333,123,86.0,9072.33,209.0,16,8.482,131,0,-0.2,167.9,88.83333333333333
1334,123,83.0,9080.39,210.0,16,8.043,131,0,0.0,170.03333333333333,88.63333333333334
1335,124,86.0,9088.25,187.0,16,7.698,131,0,0.0,170.96666666666667,88.5
1336,124,86.0,9095.95,199.0,16,7.633,132,1,0.2,171.36666666666667,88.33333333333333
1337,124,86.0,9103.35,221.0,16,7.418,132,0,0.2,173.13333333333333,88.16666666666667
1338,124,84.0,9110.47,221.0,16,7.194,132,0,0.2,174.9,88.13333333333334
1339,124,81.0,9117.37,218.0,16,7.185,132,0,0.2,176.9,88.0
1340,124,81.0,9124.2,147.0,16,6.83,133,1,0.4,176.1,87.83333333333333
1341,124,83.0,9130.98,221.0,16,6.774,133,0,0.2,177.46666666666667,87.7
1342,125,82.0,9137.65,209.0,16,6.709,133,0,0.2,178.53333333333333,87.46666666666667
1343,125,81.0,9144.19,238.0,16,6.559,133,0,0.2,181.0,87.1
1344,126,81.0,9150.66,244.0,16,6.83,134,1,0.4,184.0,86.7
1345,126,80.0,9157.03,242.0,16,6.774,134,0,0.2,186.06666666666666,86.23333333333333
1346,127,80.0,9163.53,235.0,16,6.709,134,0,0.2,188.33333333333334,85.76666666666667
1347,128,79.0,9170.13,251.0,16,6.559,134,0,0.2,191.13333333333333,85.53333333333333
1348,128,79.0,9176.46,237.0,16,6.522,134,0,0.2,193.1,85.26666666666667
1349,129,79.0,9182.79,247.0,16,6.476,134,0,0.0,195.93333333333334,85.0
1350,129,79.0,9189.15,238.0,16,6.476,135,1,0.2,198.53333333333333,84.7
1351,130,79.0,9195.57,233.0,16,6.438,135,0,0.2,200.76666666666668,84.4
1352,130,79.0,9201.99,235.0,16,6.438,135,0,0.2,203.66666666666666,84.13333333333334
1353,130,79.0,9208.29,236.0,16,6.429,135,0,0.2,205.96666666666667,83.9
1354,130,80.0,9214.65,236.0,16,6.42,135,0,0.2,207.56666666666666,83.7
1355,131,80.0,9221.15,236.0,16,6.42,135,0,0.0,210.0,83.5
1356,131,81.0,9227.75,221.0,16,6.42,136,1,0.2,213.33333333333334,83.13333333333334
1357,131,82.0,9234.31,184.0,16,6.42,136,0,0.2,214.36666666666667,82.86666666666666
1358,131,83.0,9240.91,184.0,16,6.429,136,0,0.2,214.13333333333333,82.73333333333333
1359,132,83.0,9247.62,173.0,16,6.466,136,0,0.2,215.46666666666667,82.5
1360,132,84.0,9254.53,173.0,16,6.531,136,0,0.2,215.63333333333333,82.2
1361,132,85.0,9261.38,180.0,16,6.541,136,0,0.0,215.36666666666667,82.0
1362,132,86.0,9268.36,169.0,16,6.615,137,1,0.2,214.46666666666667,81.9
1363,132,87.0,9275.41,190.0,16,6.755,137,0,0.2,213.83333333333334,81.93333333333334
1364,132,88.0,9282.54,197.0,16,6.783,137,0,0.2,213.4,82.1
1365,132,86.0,9289.72,180.0,16,6.793,137,0,0.2,213.16666666666666,82.1
1366,132,82.0,9296.99,179.0,16,6.839,137,0,0.2,212.5,81.96666666666667
1367,133,82.0,9304.28,180.0,16,7.026,137,0,0.0,211.13333333333333,81.83333333333333
1368,133,83.0,9311.65,199.0,16,7.073,137,0,0.0,210.4,81.8
1369,133,84.0,9319.06,184.0,16,7.241,137,0,0.0,209.26666666666668,81.9
1370,133,84.0,9326.51,197.0,16,7.259,137,0,0.0,210.93333333333334,82.0
1371,133,84.0,9333.89,196.0,16,7.259,137,0,0.0,210.1,82.03333333333333
1372,133,84.0,9340.94,196.0,16,7.259,137,0,0.0,209.66666666666666,82.1
1373,133,84.0,9348.12,182.0,16,7.315,137,0,0.0,207.8,82.2
1374,134,84.0,9355.44,168.0,16,7.315,137,0,0.0,205.26666666666668,82.3
1375,133,84.0,9362.78,192.0,16,7.381,137,0,0.0,203.6,82.43333333333334
1376,134,83.0,9370.2,205.0,16,7.353,137,0,0.0,202.6,82.53333333333333
1377,133,83.0,9377.27,207.0,16,7.353,137,0,0.0,201.13333333333333,82.66666666666667
1378,133,83.0,9384.46,216.0,16,7.315,137,0,0.0,200.43333333333334,82.8
1379,134,82.0,9391.79,194.0,16,7.297,137,0,0.0,198.66666666666666,82.9
1380,133,82.0,9399.17,203.0,16,7.278,137,0,0.0,197.5,83.0
1381,133,82.0,9406.48,198.0,16,7.259,137,0,0.0,196.33333333333334,83.1
1382,133,82.0,9413.86,187.0,16,7.259,137,0,0.0,194.73333333333332,83.2
1383,132,82.0,9420.95,204.0,16,7.259,137,0,0.0,193.66666666666666,83.3
1384,132,81.0,9428.02,204.0,16,7.259,137,0,0.0,192.6,83.33333333333333
1385,132,81.0,9435.09,203.0,16,7.203,137,0,0.0,191.5,83.36666666666666
1386,133,80.0,9442.31,209.0,16,7.203,137,0,0.0,191.1,83.33333333333333
1387,133,80.0,9449.41,203.0,16,7.157,137,0,0.0,191.73333333333332,83.26666666666667
1388,133,80.0,9456.48,197.0,16,7.147,138,1,0.2,192.16666666666666,83.16666666666667
1389,133,80.0,9463.48,233.0,16,7.129,138,0,0.2,194.16666666666666,83.06666666666666
1390,133,80.0,9470.39,277.0,16,7.101,138,0,0.2,197.63333333333333,82.93333333333334
1391,134,79.0,9477.14,240.0,16,7.101,138,0,0.2,199.63333333333333,82.73333333333333
1392,134,79.0,9484.13,221.0,16,7.073,138,0,0.2,201.36666666666667,82.5
1393,135,82.0,9490.85,178.0,16,6.998,138,0,0.0,200.96666666666667,82.33333333333333
1394,135,83.0,9497.35,230.0,16,6.998,138,0,0.0,202.06666666666666,82.16666666666667
1395,135,83.0,9504.06,227.0,16,6.979,138,0,0.0,203.63333333333333,82.06666666666666
1396,134,82.0,9510.49,221.0,16,6.979,138,0,0.0,205.03333333333333,82.06666666666666
1397,135,81.0,9516.74,210.0,16,6.877,139,1,0.2,206.03333333333333,82.03333333333333
1398,134,81.0,9523.13,219.0,16,6.681,139,0,0.2,206.7,81.96666666666667
1399,134,81.0,9529.42,233.0,16,6.662,139,0,0.2,208.33333333333334,81.86666666666666
1400,134,80.0,9535.78,236.0,16,6.578,139,0,0.2,209.63333333333333,81.73333333333333
1401,134,80.0,9542.18,210.0,16,6.55,139,0,0.2,210.1,81.6
1402,134,80.0,9548.73,209.0,16,6.457,139,0,0.0,210.53333333333333,81.46666666666667
1403,135,80.0,9555.26,211.0,16,6.448,139,0,0.0,211.5,81.33333333333333
1404,135,79.0,9561.62,191.0,16,6.42,140,1,0.2,212.26666666666668,81.16666666666667
1405,135,79.0,9567.82,218.0,16,6.364,140,0,0.2,213.13333333333333,81.0
1406,135,78.0,9574.19,209.0,16,6.354,140,0,0.2,213.26666666666668,80.83333333333333
1407,135,78.0,9580.5,206.0,16,6.354,140,0,0.2,213.23333333333332,80.66666666666667
1408,134,78.0,9586.89,275.0,16,6.345,140,0,0.2,215.2,80.5
1409,135,78.0,9593.34,202.0,16,6.345,140,0,0.0,215.46666666666667,80.36666666666666
1410,134,78.0,9599.79,218.0,16,6.345,140,0,0.0,215.96666666666667,80.23333333333333
1411,134,79.0,9606.19,218.0,16,6.326,141,1,0.2,216.63333333333333,80.13333333333334
1412,135,82.0,9612.5,200.0,16,6.326,141,0,0.2,217.06666666666666,80.13333333333334
1413,135,85.0,9619.15,173.0,16,6.326,141,0,0.2,216.03333333333333,80.23333333333333
1414,135,87.0,9626.03,146.0,16,6.326,141,0,0.2,214.1,80.43333333333334
1415,136,89.0,9633.06,150.0,16,6.345,141,0,0.2,212.33333333333334,80.7
1416,136,90.0,9640.31,141.0,16,6.578,141,0,0.0,210.06666666666666,81.03333333333333
1417,136,87.0,9647.69,150.0,16,7.353,141,0,0.0,208.3,81.26666666666667
1418,136,86.0,9655.31,135.0,16,7.474,141,0,0.0,206.23333333333332,81.46666666666667
1419,135,87.0,9663.05,148.0,16,7.67,141,0,0.0,203.4,81.7
1420,135,88.0,9670.78,172.0,16,7.67,141,0,0.0,199.9,81.96666666666667
1421,134,87.0,9678.56,200.0,16,7.353,141,0,0.0,198.56666666666666,82.23333333333333
1422,134,87.0,9686.33,228.0,16,7.474,141,0,0.0,198.8,82.5
1423,135,85.0,9693.74,217.0,16,7.474,141,0,0.0,200.1,82.6
1424,135,83.0,9701.05,196.0,16,7.474,141,0,0.0,198.96666666666667,82.6
1425,135,82.0,9708.2,200.0,16,7.474,141,0,0.0,198.06666666666666,82.56666666666666
1426,135,83.0,9714.75,220.0,16,6.774,141,0,0.0,198.03333333333333,82.6
1427,135,77.0,9720.89,305.0,16,6.205,141,0,0.0,201.2,82.46666666666667
1428,136,75.0,9727.0,362.0,16,5.99,141,0,0.0,205.96666666666667,82.26666666666667
1429,137,74.0,9732.66,314.0,16,5.953,141,0,0.0,208.66666666666666,82.03333333333333
1430,137,76.0,9738.15,360.0,16,5.542,141,0,0.0,212.8,81.9
1431,138,74.0,9743.44,380.0,16,5.533,141,0,0.0,218.46666666666667,81.7
1432,139,72.0,9748.73,372.0,16,5.291,141,0,0.0,223.9,81.43333333333334
1433,140,74.0,9753.92,349.0,16,5.281,142,1,0.2,228.5,81.23333333333333
1434,141,77.0,9758.87,409.0,16,5.542,142,0,0.2,235.76666666666668,81.16666666666667
1435,143,77.0,9763.47,382.0,16,4.973,142,0,0.2,241.23333333333332,81.1
1436,144,74.0,9768.12,365.0,16,5.291,143,1,0.4,246.43333333333334,80.96666666666667
1437,146,73.0,9772.95,407.0,16,5.281,143,0,0.4,253.13333333333333,80.8
1438,147,72.0,9777.97,379.0,16,5.085,144,1,0.4,256.6,80.6
1439,149,72.0,9782.45,368.0,16,4.46,144,0,0.4,262.1333333333333,80.4
1440,149,72.0,9786.7,364.0,16,4.311,144,0,0.4,267.0,80.2
1441,150,72.0,9790.81,349.0,16,4.609,145,1,0.4,271.3666666666667,79.96666666666667
1442,151,72.0,9795.37,349.0,16,4.609,145,0,0.4,276.3333333333333,79.63333333333334
1443,152,72.0,9799.76,329.0,16,4.46,145,0,0.2,281.53333333333336,79.2
1444,153,71.0,9804.23,325.0,16,4.367,146,1,0.4,287.5,78.66666666666667
1445,154,71.0,9808.96,313.0,16,4.311,147,1,0.6,292.93333333333334,78.06666666666666
1446,154,70.0,9812.88,324.0,16,4.115,147,0,0.4,299.03333333333336,77.4
1447,155,70.0,9816.41,314.0,16,3.322,147,0,0.4,304.5,76.83333333333333
1448,155,69.0,9820.35,314.0,16,3.322,147,0,0.4,310.46666666666664,76.26666666666667
1449,156,68.0,9824.2,329.0,16,3.499,148,1,0.4,316.5,75.63333333333334
1450,156,68.0,9827.93,317.0,16,3.499,148,0,0.2,321.3333333333333,74.96666666666667
1451,157,67.0,9831.97,317.0,16,3.499,148,0,0.2,325.23333333333335,74.3
1452,157,68.0,9836.62,328.0,16,4.003,149,1,0.4,328.56666666666666,73.66666666666667
1453,157,68.0,9841.32,318.0,16,4.003,149,0,0.4,331.93333333333334,73.1
1454,158,69.0,9845.96,320.0,16,4.115,150,1,0.4,336.06666666666666,72.63333333333334
1455,159,70.0,9851.31,302.0,16,4.348,150,0,0.4,339.46666666666664,72.23333333333333
1456,159,71.0,9856.95,270.0,16,4.124,150,0,0.4,341.1333333333333,71.83333333333333
1457,160,73.0,9862.44,286.0,16,4.339,150,0,0.2,340.5,71.7
1458,160,77.0,9868.02,297.0,16,4.917,151,1,0.4,338.3333333333333,71.76666666666667
1459,160,80.0,9874.21,332.0,16,5.44,151,0,0.2,338.93333333333334,71.96666666666667
1460,160,40.0,9880.08,98.0,16,5.44,151,0,0.2,330.2,70.76666666666667
1461,160,76.0,9885.88,128.0,16,5.337,152,1,0.4,321.8,70.83333333333333
1462,160,81.0,9891.86,192.0,16,5.179,152,0,0.4,315.8,71.13333333333334
1463,160,76.0,9897.72,179.0,16,5.235,152,0,0.2,310.1333333333333,71.2
1464,160,78.0,9903.85,203.0,16,5.337,152,0,0.2,303.26666666666665,71.23333333333333
1465,159,79.0,9910.19,197.0,16,5.44,152,0,0.2,297.1,71.3
1466,159,78.0,9916.19,201.0,16,5.552,152,0,0.0,291.6333333333333,71.43333333333334
1467,159,79.0,9922.48,180.0,16,5.72,152,0,0.0,284.06666666666666,71.63333333333334
1468,158,79.0,9928.8,198.0,16,5.757,152,0,0.0,278.03333333333336,71.86666666666666
1469,158,79.0,9935.07,201.0,16,5.813,153,1,0.2,272.46666666666664,72.1
1470,157,79.0,9941.16,208.0,16,5.813,153,0,0.2,267.26666666666665,72.33333333333333
1471,157,78.0,9947.43,206.0,16,5.813,153,0,0.2,262.5,72.53333333333333
1472,156,79.0,9953.01,203.0,16,5.813,153,0,0.2,257.6333333333333,72.76666666666667
1473,156,79.0,9958.48,191.0,16,5.813,153,0,0.2,253.03333333333333,73.0
1474,155,80.0,9964.48,183.0,16,5.869,153,0,0.0,248.3,73.3
1475,155,81.0,9970.67,173.0,16,5.906,153,0,0.0,243.63333333333333,73.63333333333334
1476,154,82.0,9976.97,166.0,16,5.962,153,0,0.0,238.36666666666667,74.03333333333333
1477,154,85.0,9983.15,175.0,16,5.972,153,0,0.0,233.73333333333332,74.53333333333333
1478,153,88.0,9989.78,199.0,16,5.99,153,0,0.0,229.9,75.16666666666667
1479,153,88.0,9996.38,172.0,16,6.009,153,0,0.0,224.66666666666666,75.83333333333333
1480,152,86.0,10003.18,172.0,16,6.112,153,0,0.0,219.83333333333334,76.43333333333334
1481,151,87.0,10010.11,180.0,16,6.28,154,1,0.2,215.26666666666668,77.1
1482,151,89.0,10017.35,180.0,16,6.354,154,0,0.2,210.33333333333334,77.8
1483,150,90.0,10024.62,186.0,16,7.157,154,0,0.2,205.93333333333334,78.53333333333333
1484,150,91.0,10032.02,217.0,16,6.737,154,0,0.2,202.5,79.26666666666667
1485,149,89.0,10039.38,188.0,16,6.895,154,0,0.2,198.7,79.9
1486,149,84.0,10046.94,182.0,16,6.951,154,0,0.0,195.76666666666668,80.33333333333333
1487,149,85.0,10054.56,185.0,16,7.157,154,0,0.0,192.4,80.73333333333333
1488,148,84.0,10062.03,198.0,16,7.334,154,0,0.0,189.1,80.96666666666667
1489,148,84.0,10069.43,198.0,16,7.371,154,0,0.0,184.63333333333333,81.1
1490,149,83.0,10076.72,198.0,16,7.371,154,0,0.0,187.96666666666667,82.53333333333333
1491,149,83.0,10083.91,202.0,16,7.371,154,0,0.0,190.43333333333334,82.76666666666667
1492,149,83.0,10091.44,229.0,16,7.371,154,0,0.0,191.66666666666666,82.83333333333333
1493,149,83.0,10098.98,217.0,16,7.381,154,0,0.0,192.93333333333334,83.06666666666666
1494,149,84.0,10106.23,217.0,16,7.409,154,0,0.0,193.4,83.26666666666667
1495,149,85.0,10114.1,254.0,16,7.446,154,0,0.0,195.3,83.46666666666667
1496,148,85.0,10121.8,251.0,16,7.446,154,0,0.0,196.96666666666667,83.7
1497,148,85.0,10129.48,210.0,16,7.446,154,0,0.0,197.96666666666667,83.9
1498,148,84.0,10136.98,210.0,16,7.39,154,0,0.0,198.36666666666667,84.06666666666666
1499,149,84.0,10144.15,233.0,16,7.39,154,0,0.0,199.43333333333334,84.23333333333333
1500,149,83.0,10151.2,216.0,16,7.371,154,0,0.0,199.7,84.36666666666666
1501,149,84.0,10158.12,154.0,16,7.371,154,0,0.0,197.96666666666667,84.56666666666666
1502,150,87.0,10165.16,212.0,16,7.371,154,0,0.0,198.26666666666668,84.83333333333333
1503,150,84.0,10171.78,212.0,16,6.802,154,0,0.0,198.96666666666667,85.0
1504,150,81.0,10178.36,236.0,16,7.129,154,0,0.0,200.73333333333332,85.03333333333333
1505,150,84.0,10184.89,228.0,16,6.998,154,0,0.0,202.56666666666666,85.13333333333334
1506,151,84.0,10191.01,269.0,16,6.839,154,0,0.0,206.0,85.2
1507,151,82.0,10197.08,282.0,16,6.802,155,1,0.2,209.56666666666666,85.1
1508,151,80.0,10203.17,308.0,16,6.494,155,0,0.2,213.2,84.83333333333333
1509,151,79.0,10209.13,270.0,16,6.326,155,0,0.2,216.46666666666667,84.53333333333333
1510,150,79.0,10215.06,258.0,16,6.177,155,0,0.2,219.33333333333334,84.3
1511,150,84.0,10220.7,271.0,16,6.121,156,1,0.4,222.36666666666667,84.2
1512,151,83.0,10226.16,254.0,16,5.654,156,0,0.2,224.83333333333334,84.0
1513,150,82.0,10231.38,271.0,16,5.86,156,0,0.2,227.66666666666666,83.73333333333333
1514,150,82.0,10236.74,284.0,16,5.785,157,1,0.4,229.9,83.43333333333334
1515,150,82.0,10242.01,259.0,16,5.757,157,0,0.4,232.26666666666668,83.2
1516,150,82.0,10247.32,288.0,16,5.664,157,0,0.2,235.8,83.13333333333334
1517,150,82.0,10252.57,262.0,16,5.654,157,0,0.2,238.36666666666667,83.03333333333333
1518,150,82.0,10258.06,257.0,16,5.44,158,1,0.4,240.33333333333334,82.96666666666667
1519,151,82.0,10263.61,231.0,16,5.393,158,0,0.2,241.43333333333334,82.9
1520,150,82.0,10268.91,229.0,16,5.328,158,0,0.2,242.46666666666667,82.86666666666666
1521,150,82.0,10274.22,225.0,16,5.291,159,1,0.4,243.23333333333332,82.83333333333333
1522,149,81.0,10279.53,218.0,16,5.291,159,0,0.4,242.86666666666667,82.76666666666667
1523,148,81.0,10285.08,227.0,16,5.3,159,0,0.2,243.2,82.7
1524,148,81.0,10290.63,245.0,16,5.291,159,0,0.2,244.13333333333333,82.6
1525,147,81.0,10296.0,215.0,16,5.291,159,0,0.2,242.83333333333334,82.46666666666667
1526,147,81.0,10301.47,228.0,16,5.3,159,0,0.0,242.06666666666666,82.33333333333333
1527,146,82.0,10306.98,231.0,16,5.3,160,1,0.2,242.76666666666668,82.23333333333333
1528,146,83.0,10312.53,241.0,16,5.337,160,0,0.2,243.8,82.2
1529,145,83.0,10318.0,224.0,16,5.337,160,0,0.2,243.5,82.16666666666667
1530,145,83.0,10323.43,231.0,16,5.356,160,0,0.2,244.0,82.16666666666667
1531,145,83.0,10329.1,243.0,16,5.449,160,0,0.2,246.96666666666667,82.13333333333334
1532,145,83.0,10334.71,227.0,16,5.458,161,1,0.2,247.46666666666667,82.0
1533,144,83.0,10340.29,228.0,16,5.458,161,0,0.2,248.0,81.96666666666667
1534,145,83.0,10345.96,208.0,16,5.458,161,0,0.2,247.06666666666666,82.03333333333333
1535,144,83.0,10351.46,232.0,16,5.458,161,0,0.2,247.2,82.0
1536,145,82.0,10356.72,218.0,16,5.458,161,0,0.2,245.5,81.93333333333334
1537,144,81.0,10361.9,223.0,16,5.458,161,0,0.0,243.53333333333333,81.9
1538,144,80.0,10367.01,219.0,16,5.458,161,0,0.0,240.56666666666666,81.9
1539,144,79.0,10372.42,230.0,16,5.44,161,0,0.0,239.23333333333332,81.9
1540,144,79.0,10377.7,233.0,16,5.402,162,1,0.2,238.4,81.9
1541,145,80.0,10383.02,255.0,16,5.346,162,0,0.2,237.86666666666667,81.76666666666667
1542,145,82.0,10388.48,243.0,16,5.328,162,0,0.2,237.5,81.73333333333333
1543,145,83.0,10393.8,191.0,16,5.328,162,0,0.2,234.83333333333334,81.76666666666667
1544,146,85.0,10399.31,233.0,16,5.328,163,1,0.4,233.13333333333333,81.86666666666666
1545,146,85.0,10405.29,223.0,16,5.328,163,0,0.2,231.93333333333334,81.96666666666667
1546,147,84.0,10411.35,188.0,16,5.328,163,0,0.2,228.6,82.03333333333333
1547,147,84.0,10417.35,167.0,16,5.346,163,0,0.2,225.43333333333334,82.1
1548,147,77.0,10423.45,167.0,16,5.524,163,0,0.2,222.43333333333334,81.93333333333334
1549,147,81.0,10429.66,199.0,16,5.617,163,0,0.0,221.36666666666667,81.9
1550,147,81.0,10435.63,206.0,16,5.701,163,0,0.0,220.6,81.86666666666666
1551,148,81.0,10441.48,208.0,16,5.729,164,1,0.2,220.03333333333333,81.83333333333333
1552,148,81.0,10447.34,235.0,16,5.729,164,0,0.2,220.6,81.83333333333333
1553,149,81.0,10453.25,233.0,16,5.748,164,0,0.2,220.8,81.83333333333333
1554,149,81.0,10459.38,240.0,16,5.832,164,0,0.2,220.63333333333333,81.83333333333333
1555,150,81.0,10465.46,240.0,16,5.841,164,0,0.2,221.46666666666667,81.83333333333333
1556,150,81.0,10471.5,238.0,16,5.841,164,0,0.0,221.8,81.83333333333333
1557,151,80.0,10477.38,229.0,16,5.888,164,0,0.0,221.73333333333332,81.76666666666667
1558,151,79.0,10483.37,246.0,16,5.888,164,0,0.0,221.9,81.63333333333334
1559,151,78.0,10489.12,240.0,16,5.841,164,0,0.0,222.43333333333334,81.46666666666667
1560,151,75.0,10494.32,251.0,16,5.832,164,0,0.0,223.1,81.2
1561,151,74.0,10499.59,277.0,16,5.813,164,0,0.0,224.23333333333332,80.9
1562,152,76.0,10505.12,316.0,16,5.813,165,1,0.2,227.2,80.66666666666667
1563,152,75.0,10510.44,277.0,16,5.813,165,0,0.2,228.83333333333334,80.4
1564,153,74.0,10515.78,294.0,16,5.561,165,0,0.2,231.7,80.1
1565,153,74.0,10521.22,329.0,16,5.496,165,0,0.2,234.93333333333334,79.8
1566,154,74.0,10526.81,310.0,16,5.477,166,1,0.4,238.0,79.53333333333333
1567,154,74.0,10532.44,314.0,16,5.477,166,0,0.2,241.03333333333333,79.3
1568,155,73.0,10537.98,299.0,16,5.477,166,0,0.2,243.7,79.06666666666666
1569,156,73.0,10543.42,320.0,16,5.468,166,0,0.2,246.7,78.86666666666666
1570,156,73.0,10548.79,322.0,16,5.468,167,1,0.4,249.66666666666666,78.66666666666667
1571,157,74.0,10554.33,337.0,16,5.477,167,0,0.2,252.4,78.46666666666667
1572,158,74.0,10559.97,316.0,16,5.477,167,0,0.2,254.83333333333334,78.2
1573,158,74.0,10565.49,292.0,16,5.477,168,1,0.4,258.2,77.9
1574,159,74.0,10571.09,301.0,16,5.468,168,0,0.4,260.46666666666664,77.53333333333333
1575,160,74.0,10576.7,290.0,16,5.477,168,0,0.2,262.7,77.16666666666667
1576,161,74.0,10582.44,298.0,16,5.514,168,0,0.2,266.3666666666667,76.83333333333333
1577,162,77.0,10588.07,298.0,16,5.57,169,1,0.4,270.73333333333335,76.6
1578,163,76.0,10593.79,151.0,16,5.57,169,0,0.2,270.2,76.56666666666666
1579,164,75.0,10599.52,211.0,16,5.589,169,0,0.2,270.6,76.36666666666666
1580,165,74.0,10605.11,213.0,16,5.608,169,0,0.2,270.8333333333333,76.13333333333334
1581,166,75.0,10610.59,225.0,16,5.608,170,1,0.4,271.4,75.93333333333334
1582,167,75.0,10616.29,215.0,16,5.589,170,0,0.2,270.73333333333335,75.73333333333333
1583,167,75.0,10621.7,215.0,16,5.58,170,0,0.2,270.1333333333333,75.53333333333333
1584,167,73.0,10627.21,209.0,16,5.58,171,1,0.4,269.1,75.26666666666667
1585,167,72.0,10632.65,239.0,16,5.58,171,0,0.4,269.06666666666666,74.96666666666667
1586,166,71.0,10637.9,209.0,16,5.57,171,0,0.2,268.1,74.63333333333334
1587,165,77.0,10642.79,213.0,16,5.496,171,0,0.2,267.56666666666666,74.53333333333333
1588,164,77.0,10647.84,231.0,16,5.468,171,0,0.2,267.06666666666666,74.46666666666667
1589,164,77.0,10653.1,276.0,16,5.365,171,0,0.0,268.26666666666665,74.43333333333334
1590,163,78.0,10658.6,230.0,16,5.207,172,1,0.2,267.56666666666666,74.53333333333333
1591,163,77.0,10663.92,219.0,16,5.188,172,0,0.2,265.6333333333333,74.63333333333334
1592,162,76.0,10669.16,223.0,16,5.095,172,0,0.2,262.53333333333336,74.63333333333334
1593,162,76.0,10674.2,226.0,16,5.076,172,0,0.2,260.8333333333333,74.66666666666667
1594,161,75.0,10679.0,226.0,16,5.011,172,0,0.2,258.56666666666666,74.7
1595,160,75.0,10684.16,228.0,16,5.011,173,1,0.2,255.2,74.73333333333333
1596,159,74.0,10689.24,239.0,16,4.992,173,0,0.2,252.83333333333334,74.73333333333333
1597,158,73.0,10694.06,231.0,16,4.992,173,0,0.2,250.06666666666666,74.7
1598,157,73.0,10698.73,227.0,16,4.973,173,0,0.2,247.66666666666666,74.7
1599,156,72.0,10703.39,266.0,16,4.843,173,0,0.2,245.86666666666667,74.66666666666667
1600,156,73.0,10708.09,279.0,16,4.759,174,1,0.2,244.43333333333334,74.66666666666667
1601,155,74.0,10712.69,259.0,16,4.74,174,0,0.2,241.83333333333334,74.66666666666667
1602,155,74.0,10717.47,252.0,16,4.721,174,0,0.2,239.7,74.66666666666667
1603,155,74.0,10722.19,240.0,16,4.693,174,0,0.2,237.96666666666667,74.66666666666667
1604,155,74.0,10726.97,229.0,16,4.693,175,1,0.4,235.56666666666666,74.66666666666667
