timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
998,134,90.0,7074.49,250.0,24,6.643,111,0,0.2,207.86666666666667,84.33333333333333
999,134,91.0,7081.16,217.0,24,6.643,111,0,0.2,209.8,84.5
1000,134,91.0,7087.85,174.0,24,6.606,112,1,0.2,209.66666666666666,84.7
1001,135,91.0,7094.5,186.0,24,6.597,112,0,0.2,210.0,84.93333333333334
1002,135,92.0,7100.89,239.0,24,6.597,112,0,0.2,212.2,85.23333333333333
1003,135,92.0,7107.18,249.0,24,6.578,112,0,0.2,214.23333333333332,85.5
1004,135,94.0,7114.15,228.0,24,6.578,112,0,0.2,216.16666666666666,85.86666666666666
1005,136,88.0,7121.31,157.0,24,6.597,112,0,0.0,214.56666666666666,86.06666666666666
1006,136,84.0,7128.38,201.0,24,6.597,112,0,0.0,212.26666666666668,86.1
1007,137,85.0,7135.36,198.0,24,6.681,112,0,0.0,209.83333333333334,86.16666666666667
1008,137,86.0,7142.57,207.0,24,6.681,112,0,0.0,207.06666666666666,86.23333333333333
1009,138,86.0,7149.44,215.0,24,6.597,112,0,0.0,211.93333333333334,86.3
1010,138,86.0,7156.1,215.0,24,6.681,113,1,0.2,216.8,87.8
1011,139,88.0,7162.99,205.0,24,6.793,113,0,0.2,217.46666666666667,88.1
1012,139,89.0,7170.06,199.0,24,6.839,113,0,0.2,219.33333333333334,88.4
1013,139,90.0,7177.43,246.0,24,6.979,113,0,0.2,221.26666666666668,88.53333333333333
1014,139,91.0,7185.44,249.0,24,7.595,113,0,0.2,223.2,88.66666666666667
1015,140,92.0,7195.04,252.0,24,7.81,113,0,0.0,223.76666666666668,88.83333333333333
1016,140,92.0,7201.52,243.0,24,7.81,113,0,0.0,224.06666666666666,88.96666666666667
1017,139,92.0,7209.85,250.0,24,7.735,113,0,0.0,224.43333333333334,89.1
1018,139,92.0,7217.84,227.0,24,7.595,113,0,0.0,224.1,89.2
1019,139,93.0,7225.8,251.0,24,7.688,113,0,0.0,224.5,89.33333333333333
1020,138,93.0,7233.76,261.0,24,7.698,113,0,0.0,225.6,89.46666666666667
1021,138,92.0,7241.88,265.0,24,7.735,113,0,0.0,227.36666666666667,89.6
1022,138,91.0,7250.02,266.0,24,7.735,113,0,0.0,227.9,89.73333333333333
1023,138,90.0,7257.76,252.0,24,7.735,113,0,0.0,228.56666666666666,89.83333333333333
1024,138,90.0,7267.0,279.0,24,7.735,113,0,0.0,230.5,89.9
1025,138,89.0,7272.87,264.0,24,7.698,113,0,0.0,231.86666666666667,89.93333333333334
1026,139,89.0,7280.47,245.0,24,7.688,113,0,0.0,232.13333333333333,89.93333333333334
1027,139,88.0,7289.57,240.0,24,7.651,113,0,0.0,231.0,89.9
1028,139,88.0,7297.14,256.0,24,7.642,113,0,0.0,231.2,89.83333333333333
1029,139,88.0,7303.3,257.0,24,7.493,114,1,0.2,232.53333333333333,89.73333333333333
1030,140,88.0,7310.74,273.0,24,7.465,114,0,0.2,235.83333333333334,89.63333333333334
1031,140,88.0,7318.26,285.0,24,7.455,114,0,0.2,239.13333333333333,89.53333333333333
1032,140,89.0,7327.28,288.0,24,7.455,114,0,0.2,240.76666666666668,89.43333333333334
1033,140,88.0,7333.19,269.0,24,7.418,114,0,0.2,241.43333333333334,89.3
1034,141,88.0,7340.47,272.0,24,7.418,115,1,0.2,242.9,89.1
1035,141,88.0,7347.91,263.0,24,7.418,115,0,0.2,246.43333333333334,89.1
1036,142,89.0,7356.99,268.0,24,7.418,115,0,0.2,248.66666666666666,89.26666666666667
1037,142,89.0,7365.0,281.0,24,7.455,115,0,0.2,251.43333333333334,89.4
1038,143,90.0,7371.4,264.0,24,7.455,115,0,0.2,253.33333333333334,89.53333333333333
1039,143,90.0,7379.19,256.0,24,7.493,116,1,0.2,254.7,89.66666666666667
1040,144,89.0,7386.66,263.0,24,7.502,116,0,0.2,256.3,89.76666666666667
1041,144,89.0,7394.26,272.0,24,7.502,116,0,0.2,258.53333333333336,89.8
1042,144,90.0,7401.93,270.0,24,7.502,116,0,0.2,260.9,89.83333333333333
1043,144,89.0,7409.44,244.0,24,7.521,116,0,0.2,260.8333333333333,89.8
1044,144,89.0,7417.09,262.0,24,7.539,116,0,0.0,261.26666666666665,89.73333333333333
1045,144,89.0,7424.61,250.0,24,7.539,116,0,0.0,261.2,89.63333333333334
1046,144,88.0,7432.21,235.0,24,7.521,116,0,0.0,260.93333333333334,89.5
1047,144,88.0,7439.51,240.0,24,7.511,117,1,0.2,260.6,89.36666666666666
1048,144,87.0,7446.84,251.0,24,7.511,117,0,0.2,261.4,89.2
1049,144,87.0,7454.13,233.0,24,7.511,117,0,0.2,260.8,89.0
1050,144,88.0,7461.5,242.0,24,7.474,117,0,0.2,260.1666666666667,88.83333333333333
1051,144,89.0,7469.1,242.0,24,7.474,117,0,0.2,259.4,88.73333333333333
1052,144,89.0,7476.81,213.0,24,7.474,117,0,0.0,257.6333333333333,88.66666666666667
1053,144,90.0,7484.55,226.0,24,7.511,117,0,0.0,256.76666666666665,88.66666666666667
1054,144,91.0,7492.14,201.0,24,7.511,118,1,0.2,254.16666666666666,88.7
1055,144,91.0,7499.72,216.0,24,7.511,118,0,0.2,252.56666666666666,88.76666666666667
1056,145,91.0,7507.38,218.0,24,7.539,118,0,0.2,251.66666666666666,88.83333333333333
1057,145,91.0,7515.03,247.0,24,7.558,118,0,0.2,251.9,88.93333333333334
1058,145,91.0,7522.71,239.0,24,7.577,118,0,0.2,251.33333333333334,89.03333333333333
1059,145,91.0,7530.36,254.0,24,7.623,118,0,0.0,251.23333333333332,89.13333333333334
1060,146,91.0,7538.0,261.0,24,7.642,118,0,0.0,250.83333333333334,89.23333333333333
1061,146,91.0,7545.71,251.0,24,7.642,118,0,0.0,249.7,89.33333333333333
1062,146,90.0,7553.34,267.0,24,7.642,118,0,0.0,249.0,89.36666666666666
1063,145,90.0,7561.01,243.0,24,7.66,118,0,0.0,248.13333333333333,89.43333333333334
1064,145,90.0,7568.61,259.0,24,7.66,119,1,0.2,247.7,89.5
1065,145,90.0,7576.01,244.0,24,7.66,119,0,0.2,247.06666666666666,89.56666666666666
1066,145,90.0,7583.21,251.0,24,7.66,119,0,0.2,246.5,89.6
1067,145,90.0,7590.62,261.0,24,7.595,119,0,0.2,245.83333333333334,89.63333333333334
1068,146,90.0,7598.1,253.0,24,7.595,119,0,0.2,245.46666666666667,89.63333333333334
1069,146,90.0,7605.82,258.0,24,7.567,119,0,0.0,245.53333333333333,89.63333333333334
1070,146,90.0,7613.29,258.0,24,7.539,119,0,0.0,245.36666666666667,89.66666666666667
1071,146,89.0,7620.78,249.0,24,7.539,119,0,0.0,244.6,89.66666666666667
1072,147,89.0,7628.24,233.0,24,7.539,119,0,0.0,243.36666666666667,89.63333333333334
1073,147,89.0,7635.74,245.0,24,7.539,119,0,0.0,243.4,89.63333333333334
1074,148,89.0,7643.27,236.0,24,7.483,120,1,0.2,242.53333333333333,89.63333333333334
1075,148,89.0,7650.83,242.0,24,7.474,120,0,0.2,242.26666666666668,89.63333333333334
1076,148,89.0,7658.4,231.0,24,7.474,120,0,0.2,242.13333333333333,89.66666666666667
1077,149,89.0,7665.88,241.0,24,7.483,120,0,0.2,242.16666666666666,89.7
1078,149,89.0,7673.39,238.0,24,7.446,120,0,0.2,241.73333333333332,89.76666666666667
1079,149,88.0,7680.84,242.0,24,7.418,120,0,0.0,242.03333333333333,89.8
1080,149,88.0,7688.11,234.0,24,7.409,120,0,0.0,241.76666666666668,89.8
1081,149,87.0,7695.42,223.0,24,7.409,120,0,0.0,241.13333333333333,89.73333333333333
1082,149,87.0,7702.82,249.0,24,7.371,121,1,0.2,242.33333333333334,89.66666666666667
1083,149,87.0,7710.18,229.0,24,7.353,121,0,0.2,242.43333333333334,89.56666666666666
1084,149,86.0,7717.43,245.0,24,7.353,121,0,0.2,243.9,89.4
1085,149,86.0,7724.6,254.0,24,7.334,121,0,0.2,245.16666666666666,89.23333333333333
1086,149,86.0,7731.75,228.0,24,7.287,121,0,0.2,245.5,89.06666666666666
1087,149,86.0,7739.0,240.0,24,7.259,121,0,0.0,245.26666666666668,88.9
1088,150,86.0,7746.33,236.0,24,7.259,121,0,0.0,245.16666666666666,88.73333333333333
1089,150,86.0,7753.74,220.0,24,7.259,121,0,0.0,244.03333333333333,88.56666666666666
1090,149,87.0,7761.0,220.0,24,7.259,121,0,0.0,242.66666666666666,88.43333333333334
1091,149,86.0,7768.31,210.0,24,7.287,121,0,0.0,241.3,88.26666666666667
1092,149,86.0,7775.66,229.0,24,7.259,122,1,0.2,240.03333333333333,88.13333333333334
1093,149,86.0,7782.73,230.0,24,7.259,122,0,0.2,239.6,88.0
1094,149,86.0,7789.88,228.0,24,7.259,122,0,0.2,238.56666666666666,87.86666666666666
1095,150,86.0,7797.05,237.0,24,7.259,122,0,0.2,238.33333333333334,87.73333333333333
1096,149,87.0,7804.4,255.0,24,7.269,122,0,0.2,238.46666666666667,87.63333333333334
1097,149,87.0,7812.03,238.0,24,7.315,122,0,0.0,237.7,87.53333333333333
1098,149,87.0,7819.49,232.0,24,7.315,122,0,0.0,237.0,87.43333333333334
1099,149,86.0,7826.66,230.0,24,7.269,122,0,0.0,236.06666666666666,87.3
1100,148,86.0,7833.86,241.0,24,7.259,122,0,0.0,235.5,87.16666666666667
1101,148,87.0,7841.19,248.0,24,7.259,122,0,0.0,235.46666666666667,87.1
1102,148,86.0,7848.72,246.0,24,7.259,123,1,0.2,235.9,87.0
1103,148,86.0,7856.12,239.0,24,7.259,123,0,0.2,235.7,86.9
1104,149,85.0,7863.37,232.0,24,7.185,123,0,0.2,235.56666666666666,86.76666666666667
1105,148,85.0,7870.49,240.0,24,7.175,123,0,0.2,235.5,86.63333333333334
1106,148,85.0,7877.64,236.0,24,7.185,123,0,0.2,235.66666666666666,86.5
1107,147,85.0,7884.79,243.0,24,7.185,123,0,0.0,235.73333333333332,86.36666666666666
1108,147,85.0,7892.09,257.0,24,7.175,123,0,0.0,236.36666666666667,86.23333333333333
1109,147,85.0,7899.34,224.0,24,7.175,123,0,0.0,235.76666666666668,86.13333333333334
1110,146,85.0,7906.59,230.0,24,7.175,123,0,0.0,235.63333333333333,86.03333333333333
1111,146,85.0,7913.84,245.0,24,7.175,124,1,0.2,236.36666666666667,85.96666666666667
1112,146,85.0,7921.02,234.0,24,7.157,124,0,0.2,235.86666666666667,85.9
1113,146,86.0,7928.29,239.0,24,7.157,124,0,0.2,236.2,85.86666666666666
1114,146,86.0,7936.98,232.0,24,7.157,124,0,0.2,235.76666666666668,85.86666666666666
1115,146,86.0,7942.78,227.0,24,7.157,124,0,0.2,234.86666666666667,85.86666666666666
1116,145,86.0,7950.11,242.0,24,7.185,124,0,0.0,235.33333333333334,85.86666666666666
1117,145,85.0,7957.42,224.0,24,7.157,124,0,0.0,234.8,85.83333333333333
1118,144,84.0,7965.93,246.0,24,7.157,124,0,0.0,235.13333333333333,85.76666666666667
1119,144,84.0,7971.77,255.0,24,7.166,125,1,0.2,236.3,85.7
1120,143,85.0,7978.75,248.0,24,7.203,125,0,0.2,237.23333333333332,85.63333333333334
1121,143,85.0,7986.04,251.0,24,7.203,125,0,0.2,238.6,85.6
1122,143,86.0,7993.31,270.0,24,7.203,125,0,0.2,239.96666666666667,85.6
1123,143,86.0,8000.58,255.0,24,7.203,125,0,0.2,240.8,85.6
1124,144,86.0,8007.79,238.0,24,7.203,125,0,0.0,241.13333333333333,85.6
1125,144,86.0,8015.04,229.0,24,7.203,126,1,0.2,240.86666666666667,85.6
1126,145,86.0,8022.3,269.0,24,7.203,126,0,0.2,241.33333333333334,85.56666666666666
1127,146,87.0,8031.01,268.0,24,7.203,126,0,0.2,242.33333333333334,85.56666666666666
1128,147,87.0,8036.79,234.0,24,7.222,126,0,0.2,242.4,85.56666666666666
1129,149,86.0,8043.85,218.0,24,7.222,126,0,0.2,242.0,85.56666666666666
1130,150,84.0,8050.75,148.0,24,7.222,126,0,0.0,238.9,85.5
1131,151,80.0,8057.39,201.0,24,7.194,127,1,0.2,237.33333333333334,85.26666666666667
1132,152,79.0,8064.14,334.0,24,7.166,127,0,0.2,240.26666666666668,85.03333333333333
1133,152,80.0,8070.83,331.0,24,7.166,127,0,0.2,243.33333333333334,84.83333333333333
1134,153,82.0,8077.86,241.0,24,7.129,127,0,0.2,243.63333333333333,84.73333333333333
1135,153,82.0,8085.01,239.0,24,7.129,127,0,0.2,243.6,84.63333333333334
1136,152,85.0,8094.02,239.0,24,7.129,127,0,0.0,243.7,84.63333333333334
1137,152,91.0,8101.97,270.0,24,7.688,127,0,0.0,244.6,84.83333333333333
1138,152,95.0,8108.66,236.0,24,8.192,128,1,0.2,243.9,85.16666666666667
1139,151,92.0,8117.16,197.0,24,8.276,128,0,0.2,243.0,85.4
1140,151,67.0,8127.4,5.0,24,8.444,128,0,0.2,235.5,84.8
1141,150,78.0,8134.44,193.0,24,8.491,128,0,0.2,233.76666666666668,84.56666666666666
1142,149,86.0,8143.34,233.0,24,8.192,128,0,0.2,233.73333333333332,84.6
1143,149,91.0,8152.3,206.0,24,8.276,128,0,0.0,232.63333333333333,84.76666666666667
1144,148,93.0,8161.53,213.0,24,8.444,128,0,0.0,232.0,85.0
1145,148,94.0,8172.8,195.0,24,8.491,128,0,0.0,230.93333333333334,85.26666666666667
1146,148,95.0,8172.8,188.0,24,8.491,128,0,0.0,229.13333333333333,85.56666666666666
1147,147,93.0,8182.32,220.0,24,8.668,128,0,0.0,229.0,85.83333333333333
1148,147,86.0,8199.47,191.0,24,9.088,128,0,0.0,227.16666666666666,85.9
1149,147,87.0,8211.03,215.0,24,9.191,128,0,0.0,225.83333333333334,86.0
1150,146,88.0,8218.84,206.0,24,9.303,128,0,0.0,224.43333333333334,86.1
1151,146,88.0,8228.8,199.0,24,9.443,127,-1,-0.2,222.7,86.2
1152,146,89.0,8238.79,190.0,24,9.461,127,0,-0.2,220.03333333333333,86.3
1153,146,90.0,8248.59,220.0,24,9.573,127,0,-0.2,218.86666666666667,86.43333333333334
1154,145,90.0,8258.58,246.0,24,9.629,127,0,-0.2,219.13333333333333,86.56666666666666
1155,145,92.0,8270.51,282.0,24,9.713,127,0,-0.2,220.9,86.76666666666667
1156,145,93.0,8278.76,304.0,24,9.751,127,0,0.0,222.06666666666666,87.0
1157,144,95.0,8289.24,260.0,24,9.844,127,0,0.0,221.8,87.26666666666667
1158,144,96.0,8301.9,268.0,24,9.881,127,0,0.0,222.93333333333334,87.56666666666666
1159,144,89.0,8312.37,224.0,24,10.077,126,-1,-0.2,223.13333333333333,87.66666666666667
1160,144,89.0,8321.0,226.0,24,10.254,126,0,-0.2,225.73333333333332,87.83333333333333
1161,144,86.0,8331.64,226.0,24,10.422,126,0,-0.2,226.56666666666666,88.03333333333333
1162,144,86.0,8342.35,213.0,24,10.506,126,0,-0.2,222.53333333333333,88.26666666666667
1163,144,86.0,8353.15,234.0,24,10.59,126,0,-0.2,219.3,88.46666666666667
1164,144,86.0,8353.15,232.0,24,10.59,126,0,0.0,219.0,88.6
1165,144,87.0,8374.97,204.0,24,10.665,126,0,0.0,217.83333333333334,88.76666666666667
1166,144,87.0,8385.74,199.0,24,10.674,125,-1,-0.2,216.5,88.83333333333333
1167,144,87.0,8396.61,199.0,24,10.693,125,0,-0.2,214.13333333333333,88.7
1168,143,87.0,8407.59,242.0,24,10.74,125,0,-0.2,214.33333333333334,88.43333333333334
1169,143,87.0,8418.42,210.0,24,10.74,125,0,-0.2,214.76666666666668,88.26666666666667
1170,143,86.0,8429.19,192.0,24,10.74,125,0,-0.2,221.0,88.9
1171,142,86.0,8439.87,217.0,24,10.74,125,0,0.0,221.8,89.16666666666667
1172,142,87.0,8450.71,216.0,24,10.749,125,0,0.0,221.23333333333332,89.2
1173,141,88.0,8463.71,147.0,24,10.758,124,-1,-0.2,219.26666666666668,89.1
1174,141,82.0,8472.29,73.0,24,10.758,124,0,-0.2,214.6,88.73333333333333
1175,141,60.0,8483.1,17.0,24,10.758,124,0,-0.2,208.66666666666666,87.6
1176,139,60.0,8493.74,25.833333333333336,24,10.74,124,0,-0.2,203.2611111111111,86.43333333333334
1177,138,55.0,8504.01,34.66666666666667,24,10.712,124,0,-0.2,197.08333333333334,85.16666666666667
1178,136,55.0,8514.28,43.5,24,10.702,124,0,0.0,192.16666666666666,84.13333333333334
1179,135,49.0,8524.23,52.333333333333336,24,10.618,124,0,0.0,186.74444444444444,82.86666666666666
1180,133,48.0,8534.32,61.16666666666667,24,10.618,124,0,0.0,181.91666666666666,81.53333333333333
1181,131,65.0,8544.31,70.0,24,10.516,124,0,0.0,177.61666666666667,80.76666666666667
1182,131,79.0,8556.35,134.0,24,10.264,123,-1,-0.2,175.75,80.43333333333334
1183,131,80.0,8564.37,97.0,24,10.049,123,0,-0.2,171.65,80.1
1184,130,80.0,8574.41,84.0,24,10.04,123,0,-0.2,166.25,79.76666666666667
1185,130,79.0,8584.23,57.0,24,9.984,123,0,-0.2,158.75,79.33333333333333
1186,129,66.0,8594.12,38.0,24,9.965,123,0,-0.2,149.88333333333333,78.43333333333334
1187,127,80.0,8603.95,163.0,24,9.937,123,0,0.0,146.65,77.93333333333334
1188,126,80.0,8613.7,145.0,24,9.937,123,0,0.0,142.55,77.4
1189,125,81.0,8623.82,164.0,24,9.937,123,0,0.0,140.55,77.13333333333334
1190,125,81.0,8633.99,264.0,24,9.937,123,0,0.0,141.81666666666666,76.86666666666666
1191,124,82.0,8644.3,137.0,24,9.965,122,-1,-0.2,138.85,76.73333333333333
1192,124,82.0,8654.67,202.0,24,9.984,122,0,-0.2,138.48333333333332,76.6
1193,123,83.0,8664.89,263.0,24,10.021,122,0,-0.2,139.45,76.5
1194,124,84.0,8675.22,228.0,24,10.17,122,0,-0.2,139.31666666666666,76.43333333333334
1195,123,84.0,8685.64,251.0,24,10.189,122,0,-0.2,140.88333333333333,76.33333333333333
1196,124,84.0,8696.21,304.0,24,10.273,122,0,0.0,144.38333333333333,76.23333333333333
1197,124,84.0,8706.71,311.0,24,10.301,122,0,0.0,148.11666666666667,76.13333333333334
1198,124,85.0,8717.29,212.0,24,10.348,122,0,0.0,147.11666666666667,76.06666666666666
1199,125,84.0,8727.87,186.0,24,10.366,122,0,0.0,146.31666666666666,75.96666666666667
1200,126,83.0,8738.29,203.0,24,10.376,122,0,0.0,146.68333333333334,75.86666666666666
1201,127,83.0,8748.76,282.0,24,10.404,122,0,0.0,148.85,75.76666666666667
1202,127,83.0,8759.07,301.0,24,10.404,122,0,0.0,151.68333333333334,75.63333333333334
1203,128,83.0,8769.24,262.0,24,10.404,122,0,0.0,155.51666666666668,75.46666666666667
1204,128,83.0,8779.4,199.0,24,10.404,122,0,0.0,159.71666666666667,75.5
1205,129,82.0,8789.54,240.0,24,10.404,121,-1,-0.2,167.15,76.23333333333333
1206,129,91.0,8799.71,252.0,24,10.376,121,0,-0.2,174.6888888888889,77.26666666666667
1207,130,91.0,8809.7,277.0,24,10.348,121,0,-0.2,182.76666666666668,78.46666666666667
1208,130,89.0,8819.39,213.0,24,10.208,121,0,-0.2,188.41666666666666,79.6
1209,130,89.0,8829.08,193.0,25,10.152,121,0,-0.2,193.10555555555555,80.93333333333334
1210,131,90.0,8839.03,194.0,24,10.152,121,0,0.0,197.53333333333333,82.33333333333333
1211,131,91.0,8839.03,241.0,24,10.152,121,0,0.0,203.23333333333332,83.2
1212,132,92.0,8858.85,235.0,24,10.133,121,0,0.0,206.6,83.63333333333334
1213,132,93.0,8868.95,271.0,25,10.133,121,0,0.0,212.4,84.06666666666666
1214,133,94.0,8879.32,259.0,25,10.133,121,0,0.0,218.23333333333332,84.53333333333333
1215,134,94.0,8889.59,284.0,25,10.152,121,0,0.0,225.8,85.03333333333333
1216,135,94.0,8899.84,246.0,25,10.152,121,0,0.0,232.73333333333332,85.96666666666667
1217,136,93.0,8910.2,254.0,25,10.208,121,0,0.0,235.76666666666668,86.4
1218,136,94.0,8922.59,247.0,25,10.217,121,0,0.0,239.16666666666666,86.86666666666666
1219,137,94.0,8930.77,234.0,25,10.226,121,0,0.0,241.5,87.3
1220,137,93.0,8940.97,228.0,25,10.226,121,0,0.0,240.3,87.7
1221,137,93.0,8951.08,237.0,25,10.226,121,0,0.0,243.63333333333333,88.06666666666666
1222,137,93.0,8961.11,247.0,25,10.226,121,0,0.0,245.13333333333333,88.43333333333334
1223,137,92.0,8971.26,293.0,25,10.226,121,0,0.0,246.13333333333333,88.73333333333333
1224,136,92.0,8981.35,285.0,25,10.226,121,0,0.0,248.03333333333333,89.0
1225,136,92.0,8991.43,284.0,25,10.217,121,0,0.0,249.13333333333333,89.26666666666667
1226,136,92.0,9001.54,282.0,25,10.208,121,0,0.0,248.4,89.53333333333333
1227,136,91.0,9011.54,282.0,25,10.133,121,0,0.0,247.43333333333334,89.76666666666667
1228,136,91.0,9021.44,270.0,25,10.105,121,0,0.0,249.36666666666667,89.96666666666667
1229,137,90.0,9031.27,250.0,25,10.077,121,0,0.0,251.5,90.16666666666667
1230,138,90.0,9041.24,279.0,25,10.021,121,0,0.0,254.03333333333333,90.4
1231,138,90.0,9050.85,251.0,25,10.003,121,0,0.0,253.0,90.63333333333334
1232,139,98.0,9060.46,292.0,25,9.984,121,0,0.0,252.7,91.13333333333334
1233,139,98.0,9070.0,295.0,25,9.881,121,0,0.0,253.8,91.63333333333334
1234,140,98.0,9079.53,295.0,25,9.825,121,0,0.0,257.0,92.13333333333334
1235,141,97.0,9089.11,272.0,25,9.788,121,0,0.0,258.06666666666666,92.63333333333334
1236,141,97.0,9098.68,278.0,25,9.629,121,0,0.0,258.93333333333334,92.83333333333333
1237,142,96.0,9108.19,277.0,25,9.611,121,0,0.0,258.93333333333334,93.0
1238,143,96.0,9117.63,249.0,25,9.592,121,0,0.0,260.1333333333333,93.23333333333333
1239,143,96.0,9127.09,266.0,25,9.555,121,0,0.0,262.56666666666666,93.46666666666667
1240,144,95.0,9136.56,233.0,25,9.461,121,0,0.0,263.8666666666667,93.63333333333334
1241,144,95.0,9145.75,237.0,25,9.461,121,0,0.0,263.73333333333335,93.76666666666667
1242,145,95.0,9154.88,237.0,25,9.405,121,0,0.0,263.8,93.86666666666666
1243,145,93.0,9163.85,246.0,25,9.387,121,0,0.0,262.96666666666664,93.86666666666666
1244,146,92.0,9172.79,245.0,25,9.349,121,0,0.0,262.5,93.8
1245,146,91.0,9181.79,239.0,25,9.265,121,0,0.0,261.0,93.7
1246,147,90.0,9190.61,258.0,25,9.144,121,0,0.0,261.4,93.56666666666666
1247,147,89.0,9199.51,255.0,25,9.125,121,0,0.0,261.43333333333334,93.43333333333334
1248,148,89.0,9208.06,254.0,25,9.079,121,0,0.0,261.6666666666667,93.26666666666667
1249,148,89.0,9216.66,249.0,25,8.995,122,1,0.2,262.1666666666667,93.1
1250,148,88.0,9225.01,249.0,25,8.911,122,0,0.2,262.8666666666667,92.93333333333334
1251,149,87.0,9233.42,254.0,25,8.911,122,0,0.2,263.43333333333334,92.73333333333333
1252,149,86.0,9241.86,266.0,25,8.696,122,0,0.2,264.06666666666666,92.5
1253,150,90.0,9250.05,241.0,25,8.687,122,0,0.2,262.3333333333333,92.43333333333334
1254,150,92.0,9258.14,268.0,25,8.5,122,0,0.0,261.76666666666665,92.43333333333334
1255,151,91.0,9266.12,264.0,25,8.491,122,0,0.0,261.1,92.4
1256,151,90.0,9274.02,279.0,25,8.426,123,1,0.2,261.0,92.33333333333333
1257,151,90.0,9281.99,253.0,25,8.267,123,0,0.2,260.03333333333336,92.3
1258,151,89.0,9289.85,253.0,25,8.118,123,0,0.2,259.46666666666664,92.23333333333333
1259,152,88.0,9297.63,233.0,25,7.978,123,0,0.2,258.9,92.16666666666667
1260,152,89.0,9305.65,224.0,25,7.95,123,0,0.2,257.06666666666666,92.13333333333334
1261,152,91.0,9313.73,190.0,25,7.931,123,0,0.0,255.03333333333333,92.16666666666667
1262,153,93.0,9321.9,197.0,25,7.931,123,0,0.0,251.86666666666667,92.0
1263,152,93.0,9330.36,207.0,25,7.931,123,0,0.0,248.93333333333334,91.83333333333333
1264,152,92.0,9339.03,207.0,25,8.463,123,0,0.0,246.0,91.63333333333334
1265,153,91.0,9347.98,204.0,25,8.836,124,1,0.2,243.73333333333332,91.43333333333334
1266,152,96.0,9357.55,222.0,25,9.247,124,0,0.2,241.86666666666667,91.4
1267,152,95.0,9367.43,177.0,25,9.676,124,0,0.2,238.53333333333333,91.36666666666666
1268,152,90.0,9377.43,153.0,25,9.788,124,0,0.2,235.33333333333334,91.16666666666667
1269,152,92.0,9387.59,185.0,25,10.114,123,-1,0.0,232.63333333333333,91.03333333333333
1270,153,93.0,9397.89,185.0,25,10.254,123,0,-0.2,231.03333333333333,90.96666666666667
1271,152,95.0,9408.37,195.0,25,10.404,123,0,-0.2,229.63333333333333,90.96666666666667
1272,152,98.0,9419.07,194.0,25,10.628,123,0,-0.2,228.2,91.06666666666666
1273,153,100.0,9430.03,206.0,25,10.842,122,-1,-0.4,226.86666666666667,91.3
1274,152,90.0,9441.23,195.0,25,11.085,122,0,-0.2,225.2,91.23333333333333
1275,153,90.0,9452.44,174.0,25,11.104,122,0,-0.2,223.03333333333333,91.2
1276,153,90.0,9463.86,223.0,25,11.197,121,-1,-0.4,221.86666666666667,91.2
1277,153,92.0,9475.34,252.0,25,10.842,120,-1,-0.6,221.76666666666668,91.3
1278,153,93.0,9486.93,237.0,25,11.085,120,0,-0.4,221.2,91.43333333333334
1279,153,94.0,9498.71,212.0,25,11.104,119,-1,-0.6,219.96666666666667,91.6
1280,153,95.0,9513.04,211.0,25,11.197,119,0,-0.6,218.7,91.83333333333333
1281,153,96.0,9522.74,251.0,25,11.393,118,-1,-0.6,218.6,92.13333333333334
1282,153,96.0,9534.66,222.0,25,11.439,118,0,-0.4,217.13333333333333,92.46666666666667
1283,153,95.0,9546.48,189.0,25,11.663,118,0,-0.4,215.4,92.63333333333334
1284,153,94.0,9558.34,216.0,25,11.663,117,-1,-0.4,213.66666666666666,92.7
1285,153,94.0,9570.05,239.0,25,11.663,117,0,-0.4,212.83333333333334,92.8
1286,153,93.0,9584.02,239.0,25,11.663,116,-1,-0.4,211.5,92.9
1287,152,93.0,9593.34,241.0,25,11.663,116,0,-0.4,211.1,93.0
1288,152,92.0,9604.9,236.0,25,11.663,116,0,-0.4,210.53333333333333,93.1
1289,152,92.0,9616.32,211.0,25,11.598,116,0,-0.2,209.8,93.23333333333333
1290,152,91.0,9627.67,240.0,25,11.57,115,-1,-0.4,210.33333333333334,93.3
1291,151,90.0,9638.9,233.0,25,11.542,115,0,-0.2,211.76666666666668,93.26666666666667
1292,151,90.0,9650.06,240.0,25,11.542,115,0,-0.2,213.2,93.16666666666667
1293,151,89.0,9661.18,240.0,25,11.458,115,0,-0.2,214.3,93.03333333333333
1294,151,89.0,9672.12,251.0,25,11.327,115,0,-0.2,215.76666666666668,92.93333333333334
1295,151,88.0,9683.04,234.0,25,11.243,115,0,0.0,216.76666666666668,92.83333333333333
1296,151,88.0,9694.15,238.0,25,11.215,115,0,0.0,217.3,92.56666666666666
1297,151,88.0,9704.9,227.0,25,11.057,114,-1,-0.2,218.96666666666667,92.33333333333333
1298,151,88.0,9717.89,242.0,25,11.048,114,0,-0.2,221.93333333333334,92.26666666666667
1299,151,88.0,9728.52,254.0,25,10.992,114,0,-0.2,224.23333333333332,92.13333333333334
1300,151,88.0,9739.35,232.0,25,10.936,114,0,-0.2,225.8,91.96666666666667
1301,150,88.0,9747.94,227.0,25,10.926,114,0,-0.2,226.86666666666667,91.73333333333333
1302,151,87.0,9760.82,237.0,25,10.908,114,0,0.0,228.3,91.36666666666666
