timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
79,111,72.0,534.43,334.0,27,5.412,48,0,0.0,145.83333333333334,64.13333333333334
80,113,74.0,541.01,294.0,27,6.084,48,0,0.0,150.23333333333332,63.4
81,114,74.0,547.56,75.0,27,6.112,48,0,0.0,148.5,62.63333333333333
82,115,46.0,554.08,75.0,27,6.168,48,0,0.0,145.66666666666666,60.93333333333333
83,116,62.0,560.79,25.0,27,6.382,48,0,0.0,143.93333333333334,60.06666666666667
84,116,53.0,567.85,43.0,27,6.084,48,0,0.0,143.07777777777775,60.13333333333333
85,115,53.0,574.42,61.0,27,6.084,48,0,0.0,143.1,60.2
86,115,53.0,580.24,79.0,27,6.084,48,0,0.0,144.0,60.36666666666667
87,113,61.0,585.73,97.0,27,6.084,48,0,0.0,145.77777777777777,60.53333333333333
88,111,55.0,592.25,115.0,27,6.084,48,0,0.0,148.43333333333334,60.46666666666667
89,110,71.0,597.87,133.0,27,6.084,48,0,0.0,151.96666666666667,60.46666666666667
90,109,75.0,603.35,211.0,27,5.85,48,0,0.0,155.1,60.06666666666667
91,109,81.0,608.97,243.0,27,5.85,48,0,0.0,161.63333333333333,60.333333333333336
92,109,86.0,615.11,249.0,27,5.85,48,0,0.0,167.9102564102564,60.766666666666666
93,110,88.0,621.72,239.0,27,6.27,48,0,0.0,173.3974358974359,61.266666666666666
94,110,92.0,628.79,197.0,27,6.727,48,0,0.0,177.02820512820514,62.0030303030303
95,111,90.0,636.12,124.0,27,6.905,48,0,0.0,177.76923076923077,62.775757575757574
96,112,84.0,643.37,193.0,27,6.961,47,-1,-0.2,180.35384615384615,63.45151515151515
97,113,84.0,650.39,186.0,27,7.026,47,0,-0.2,182.24871794871794,64.23030303030303
98,115,84.0,657.37,208.0,27,6.727,47,0,-0.2,184.4205128205128,65.11212121212121
99,116,84.0,664.39,180.0,27,6.905,47,0,-0.2,185.20256410256408,66.0969696969697
100,118,84.0,671.38,175.0,27,6.961,47,0,-0.2,185.3615384615385,67.18484848484849
101,119,83.0,678.34,153.0,27,6.961,47,0,0.0,184.33076923076925,68.34242424242423
102,120,84.0,685.23,181.0,27,6.961,47,0,0.0,183.77692307692308,69.63636363636364
103,121,87.0,692.25,146.0,27,6.97,47,0,0.0,181.6,71.13333333333334
104,122,88.0,699.48,159.0,27,6.979,47,0,0.0,179.4,72.76666666666667
105,123,89.0,707.02,163.0,27,7.007,47,0,0.0,175.2,74.1
106,124,90.0,714.73,191.0,27,7.026,47,0,0.0,171.93333333333334,75.2
107,125,91.0,722.35,190.0,27,7.026,47,0,0.0,167.93333333333334,76.16666666666667
108,126,91.0,729.89,161.0,27,7.073,47,0,0.0,162.66666666666666,76.96666666666667
109,127,91.0,737.52,146.0,27,7.474,47,0,0.0,156.4,77.6
110,127,91.0,745.18,175.0,27,7.53,47,0,0.0,152.43333333333334,78.16666666666667
111,128,90.0,752.73,125.0,27,7.586,47,0,0.0,154.1,78.7
112,128,90.0,760.17,166.0,27,7.595,47,0,0.0,157.13333333333333,80.16666666666667
113,129,89.0,767.73,158.0,27,7.595,47,0,0.0,161.56666666666666,81.06666666666666
114,129,88.0,775.4,157.0,27,7.595,47,0,0.0,165.36666666666667,82.23333333333333
115,129,88.0,782.69,205.0,27,7.595,47,0,0.0,170.16666666666666,83.4
116,129,87.0,790.03,205.0,27,7.595,47,0,0.0,174.36666666666667,84.53333333333333
117,130,88.0,797.35,153.0,27,7.586,47,0,0.0,176.23333333333332,85.43333333333334
118,130,72.0,804.61,36.0,26,7.539,47,0,0.0,173.6,86.0
119,129,60.0,811.96,61.0,26,7.39,47,0,0.0,171.2,85.63333333333334
120,128,85.0,819.2,61.0,26,7.39,47,0,0.0,166.2,85.96666666666667
121,128,84.0,826.34,133.0,26,7.39,47,0,0.0,162.53333333333333,86.06666666666666
122,128,75.0,833.31,49.0,26,7.343,47,0,0.0,155.86666666666667,85.7
123,128,75.0,840.23,57.285714285714285,26,7.306,47,0,0.0,149.8095238095238,85.26666666666667
124,127,57.0,846.91,65.57142857142857,26,7.259,47,0,0.0,145.42857142857144,84.1
125,126,57.0,853.17,73.85714285714286,26,6.569,47,0,0.0,143.75714285714284,83.0
126,125,57.0,858.02,82.14285714285714,26,5.318,47,0,0.0,140.06190476190477,82.1
127,123,44.666666666666664,861.36,90.42857142857143,26,3.667,47,0,0.0,136.87619047619046,80.78888888888888
128,121,32.33333333333333,863.78,98.71428571428572,26,2.566,47,0,0.0,133.23333333333332,79.06666666666666
129,120,20.0,866.42,107.0,26,2.566,47,0,0.0,130.8,76.93333333333334
130,119,20.0,869.53,212.0,26,3.116,47,0,0.0,132.03333333333333,74.8
131,119,46.0,872.85,212.0,26,3.406,47,0,0.0,134.0,73.56666666666666
132,118,53.0,876.72,271.0,26,3.704,47,0,0.0,137.0,72.53333333333333
133,118,64.0,881.13,370.0,26,3.704,47,0,0.0,144.46666666666667,71.76666666666667
134,118,74.0,886.12,347.0,26,4.497,47,0,0.0,150.73333333333332,71.3
135,119,77.0,891.74,344.0,26,5.785,47,0,0.0,156.76666666666668,70.9
136,120,80.0,897.63,381.0,26,5.785,47,0,0.0,163.1,70.56666666666666
137,121,82.0,903.6,360.0,26,5.832,47,0,0.0,168.76666666666668,70.26666666666667
138,123,74.0,909.72,284.0,26,6.093,47,0,0.0,172.86666666666667,69.7
139,124,74.0,916.04,315.0,26,5.776,47,0,0.0,178.5,69.13333333333334
140,126,75.0,922.18,312.0,26,5.785,47,0,0.0,183.06666666666666,68.6
141,128,75.0,928.22,304.0,26,5.832,47,0,0.0,189.03333333333333,68.1
142,130,77.0,934.74,350.0,26,6.0,47,0,0.0,195.16666666666666,67.66666666666667
143,132,77.0,941.4,365.0,26,6.093,47,0,0.0,202.06666666666666,67.26666666666667
144,133,79.0,948.23,370.0,26,6.27,47,0,0.0,209.16666666666666,66.96666666666667
145,134,80.0,955.01,339.0,26,6.298,47,0,0.0,213.63333333333333,66.7
146,134,52.0,961.51,97.0,26,6.298,47,0,0.0,210.03333333333333,65.53333333333333
147,135,76.0,967.8,116.0,26,6.298,47,0,0.0,208.8,65.13333333333334
148,135,83.0,974.13,140.0,26,6.298,47,0,0.0,212.26666666666668,65.5
149,135,83.0,980.35,185.0,26,6.298,47,0,0.0,216.4,66.26666666666667
150,134,83.0,986.56,185.0,26,6.261,48,1,0.2,220.53333333333333,66.2
151,135,83.0,992.69,186.0,26,6.261,48,0,0.2,222.3,66.16666666666667
152,134,83.0,998.86,197.0,26,6.196,48,0,0.2,227.23333333333332,66.43333333333334
153,134,82.0,1004.97,176.0,26,6.196,48,0,0.2,231.1904761904762,66.66666666666667
154,134,81.0,1010.81,199.0,26,6.177,48,0,0.2,235.63809523809522,67.46666666666667
155,134,81.0,1017.0,198.0,26,6.177,48,0,0.0,239.7761904761905,68.26666666666667
156,135,82.0,1023.01,212.0,26,6.168,48,0,0.0,244.1047619047619,69.1
157,135,82.0,1029.13,211.0,26,6.168,48,0,0.0,248.12380952380954,70.34444444444443
158,135,83.0,1035.27,214.0,26,6.158,48,0,0.0,251.96666666666667,72.03333333333333
159,135,84.0,1041.5,192.0,26,6.168,48,0,0.0,254.8,74.16666666666667
160,135,84.0,1047.68,187.0,26,6.168,48,0,0.0,253.96666666666667,76.3
161,135,84.0,1054.0,198.0,26,6.168,48,0,0.0,253.5,77.56666666666666
162,135,85.0,1060.14,186.0,26,6.168,48,0,0.0,250.66666666666666,78.63333333333334
163,136,85.0,1066.28,210.0,26,6.168,48,0,0.0,245.33333333333334,79.33333333333333
164,136,87.0,1072.56,191.0,25,6.186,48,0,0.0,240.13333333333333,79.76666666666667
165,136,88.0,1079.06,166.0,25,6.214,48,0,0.0,234.2,80.13333333333334
166,136,89.0,1085.79,172.0,25,6.233,48,0,0.0,227.23333333333332,80.43333333333334
167,137,90.0,1092.33,191.0,25,6.261,48,0,0.0,221.6,80.7
168,137,92.0,1098.93,181.0,25,6.308,48,0,0.0,218.16666666666666,81.3
169,136,92.0,1105.85,167.0,25,6.503,48,0,0.0,213.23333333333332,81.9
170,136,93.0,1112.88,181.0,25,6.503,48,0,0.0,208.86666666666667,82.5
171,136,88.0,1119.81,140.0,25,6.55,48,0,0.0,203.4,82.93333333333334
172,136,82.0,1126.73,155.0,25,6.587,48,0,0.0,196.9,83.1
173,135,83.0,1133.7,183.0,25,6.877,48,0,0.0,190.83333333333334,83.3
174,134,83.0,1140.87,173.0,25,6.877,48,0,0.0,184.26666666666668,83.43333333333334
175,134,83.0,1147.77,173.0,25,6.877,48,0,0.0,178.73333333333332,83.53333333333333
176,134,82.0,1154.61,179.0,25,6.905,48,0,0.0,181.46666666666667,84.53333333333333
177,134,82.0,1161.29,184.0,25,6.905,48,0,0.0,183.73333333333332,84.73333333333333
178,134,81.0,1167.92,205.0,25,6.905,48,0,0.0,185.9,84.66666666666667
179,135,80.0,1174.2,224.0,25,6.877,48,0,0.0,187.2,84.56666666666666
180,135,80.0,1180.65,214.0,25,6.877,48,0,0.0,188.16666666666666,84.46666666666667
181,136,81.0,1187.35,179.0,25,6.793,48,0,0.0,187.93333333333334,84.4
182,137,82.0,1193.94,155.0,25,6.746,48,0,0.0,186.53333333333333,84.36666666666666
183,137,81.0,1200.39,178.0,25,6.709,48,0,0.0,186.6,84.33333333333333
184,137,80.0,1207.22,185.0,25,6.709,48,0,0.0,186.13333333333333,84.3
185,138,80.0,1214.23,193.0,25,6.709,48,0,0.0,185.96666666666667,84.26666666666667
186,138,80.0,1220.92,198.0,25,6.727,48,0,0.0,185.5,84.2
187,138,81.0,1227.61,210.0,25,6.727,48,0,0.0,185.46666666666667,84.16666666666667
188,138,81.0,1234.16,209.0,25,6.709,48,0,0.0,185.3,84.1
189,139,80.0,1240.86,194.0,25,6.727,48,0,0.0,185.36666666666667,83.96666666666667
190,140,80.0,1247.74,218.0,25,6.746,49,1,0.2,186.4,83.83333333333333
191,140,81.0,1254.5,200.0,25,6.746,49,0,0.2,186.46666666666667,83.73333333333333
192,140,81.0,1261.2,177.0,25,6.765,49,0,0.2,186.16666666666666,83.6
193,141,81.0,1268.12,199.0,25,6.774,49,0,0.2,185.8,83.46666666666667
194,141,81.0,1274.81,172.0,25,6.774,49,0,0.2,185.16666666666666,83.26666666666667
195,141,82.0,1281.76,196.0,25,6.774,49,0,0.0,186.16666666666666,83.06666666666666
196,141,82.0,1288.54,221.0,25,6.802,49,0,0.0,187.8,82.83333333333333
197,142,82.0,1295.48,202.0,25,6.802,49,0,0.0,188.16666666666666,82.56666666666666
198,142,82.0,1302.05,199.0,25,6.802,49,0,0.0,188.76666666666668,82.23333333333333
199,142,82.0,1309.06,199.0,25,6.83,49,0,0.0,189.83333333333334,81.9
200,142,82.0,1316.0,185.0,25,6.83,49,0,0.0,189.96666666666667,81.53333333333333
201,142,82.0,1322.86,187.0,25,6.83,49,0,0.0,191.53333333333333,81.33333333333333
202,142,82.0,1329.57,197.0,25,6.83,49,0,0.0,192.93333333333334,81.33333333333333
203,142,82.0,1336.29,197.0,25,6.83,49,0,0.0,193.4,81.3
204,141,81.0,1343.07,197.0,25,6.83,49,0,0.0,194.2,81.23333333333333
205,141,81.0,1349.82,200.0,25,6.83,49,0,0.0,195.1,81.16666666666667
206,141,81.0,1356.86,215.0,25,6.83,49,0,0.0,196.3,81.13333333333334
207,141,82.0,1363.82,191.0,25,6.821,49,0,0.0,196.53333333333333,81.13333333333334
208,141,82.0,1370.7,188.0,25,6.821,49,0,0.0,195.96666666666667,81.16666666666667
209,141,82.0,1377.66,170.0,25,6.895,49,0,0.0,194.16666666666666,81.23333333333333
210,141,83.0,1384.64,163.0,25,6.895,49,0,0.0,192.46666666666667,81.33333333333333
211,141,83.0,1391.7,196.0,25,6.895,49,0,0.0,193.03333333333333,81.4
212,140,83.0,1398.8,195.0,25,6.923,49,0,0.0,194.36666666666667,81.43333333333334
213,140,83.0,1405.88,192.0,25,6.933,50,1,0.2,194.83333333333334,81.5
214,140,83.0,1412.88,212.0,25,6.933,50,0,0.2,195.73333333333332,81.6
215,140,84.0,1419.98,212.0,25,6.97,50,0,0.2,196.36666666666667,81.73333333333333
216,140,84.0,1427.13,189.0,25,6.97,50,0,0.2,196.06666666666666,81.86666666666666
217,140,84.0,1434.32,197.0,25,6.989,50,0,0.2,195.63333333333333,81.96666666666667
218,140,85.0,1441.45,238.0,25,7.054,50,0,0.0,196.6,82.1
219,140,86.0,1448.82,201.0,25,7.082,50,0,0.0,196.83333333333334,82.3
220,141,86.0,1456.12,193.0,25,7.091,50,0,0.0,196.0,82.5
221,141,86.0,1463.4,199.0,25,7.147,50,0,0.0,195.96666666666667,82.66666666666667
222,141,87.0,1470.69,211.0,25,7.185,50,0,0.0,197.1,82.86666666666666
223,140,87.0,1478.26,205.0,25,7.185,50,0,0.0,197.3,83.06666666666666
224,140,88.0,1485.66,221.0,25,7.203,50,0,0.0,198.93333333333334,83.3
225,141,88.0,1493.02,229.0,25,7.213,50,0,0.0,200.03333333333333,83.5
226,141,88.0,1500.43,228.0,25,7.259,51,1,0.2,200.26666666666668,83.7
227,141,88.0,1507.88,201.0,25,7.353,51,0,0.2,200.23333333333332,83.9
228,141,88.0,1515.18,202.0,25,7.353,51,0,0.2,200.33333333333334,84.1
229,142,88.0,1522.32,202.0,25,7.353,51,0,0.2,200.43333333333334,84.3
230,142,88.0,1529.55,219.0,25,7.353,51,0,0.2,201.56666666666666,84.5
231,142,89.0,1537.2,229.0,25,7.39,51,0,0.0,202.96666666666667,84.73333333333333
232,142,90.0,1544.67,206.0,25,7.399,51,0,0.0,203.26666666666668,85.0
233,142,90.0,1552.2,194.0,25,7.483,51,0,0.0,203.16666666666666,85.26666666666667
234,142,90.0,1559.76,207.0,25,7.483,51,0,0.0,203.5,85.56666666666666
235,142,90.0,1567.32,220.0,24,7.483,51,0,0.0,204.16666666666666,85.86666666666666
236,142,91.0,1574.98,218.0,24,7.483,51,0,0.0,204.26666666666668,86.2
237,143,90.0,1582.77,181.0,24,7.502,51,0,0.0,203.93333333333334,86.46666666666667
238,142,90.0,1590.28,191.0,24,7.502,51,0,0.0,204.03333333333333,86.73333333333333
239,142,89.0,1597.93,195.0,24,7.502,51,0,0.0,204.86666666666667,86.96666666666667
240,141,89.0,1605.31,204.0,24,7.502,52,1,0.2,206.23333333333332,87.16666666666667
241,141,89.0,1612.72,205.0,24,7.502,52,0,0.2,206.53333333333333,87.36666666666666
242,140,89.0,1620.23,223.0,24,7.511,52,0,0.2,207.46666666666667,87.56666666666666
243,139,89.0,1627.79,174.0,24,7.511,52,0,0.2,206.86666666666667,87.76666666666667
244,139,89.0,1635.35,222.0,24,7.521,52,0,0.2,207.2,87.96666666666667
245,139,89.0,1642.89,222.0,24,7.511,52,0,0.0,207.53333333333333,88.13333333333334
246,139,89.0,1650.09,197.0,24,7.511,52,0,0.0,207.8,88.3
247,139,89.0,1657.47,206.0,24,7.502,52,0,0.0,208.1,88.46666666666667
248,139,88.0,1664.99,200.0,24,7.474,52,0,0.0,206.83333333333334,88.56666666666666
249,139,88.0,1672.57,195.0,24,7.474,52,0,0.0,206.63333333333333,88.63333333333334
250,140,88.0,1680.15,189.0,24,7.493,52,0,0.0,206.5,88.7
251,140,88.0,1687.58,189.0,24,7.474,52,0,0.0,206.16666666666666,88.76666666666667
252,140,88.0,1694.89,206.0,24,7.465,52,0,0.0,206.0,88.8
253,141,88.0,1702.23,184.0,24,7.371,52,0,0.0,205.3,88.83333333333333
254,141,88.0,1709.77,194.0,24,7.371,52,0,0.0,204.4,88.83333333333333
255,141,87.0,1717.23,178.0,24,7.334,52,0,0.0,202.7,88.8
256,141,88.0,1724.66,187.0,24,7.334,52,0,0.0,201.33333333333334,88.8
257,141,87.0,1732.09,188.0,24,7.334,53,1,0.2,200.9,88.76666666666667
258,140,88.0,1739.52,180.0,24,7.334,53,0,0.2,200.16666666666666,88.76666666666667
259,140,88.0,1747.06,221.0,24,7.371,53,0,0.2,200.8,88.76666666666667
260,140,88.0,1754.49,194.0,24,7.371,53,0,0.2,199.96666666666667,88.76666666666667
261,139,88.0,1761.93,204.0,24,7.371,53,0,0.2,199.13333333333333,88.73333333333333
262,139,89.0,1769.28,195.0,24,7.399,53,0,0.0,198.76666666666668,88.7
263,139,89.0,1776.61,189.0,24,7.427,53,0,0.0,198.6,88.66666666666667
264,139,89.0,1784.02,200.0,24,7.427,53,0,0.0,198.36666666666667,88.63333333333334
265,139,88.0,1791.5,188.0,24,7.437,53,0,0.0,197.3,88.56666666666666
266,139,88.0,1798.87,194.0,24,7.437,53,0,0.0,196.5,88.46666666666667
267,139,88.0,1806.15,184.0,24,7.455,53,0,0.0,196.6,88.4
268,138,88.0,1813.48,195.0,24,7.455,53,0,0.0,196.73333333333332,88.33333333333333
269,138,88.0,1820.89,202.0,24,7.455,53,0,0.0,196.96666666666667,88.3
270,138,88.0,1828.09,186.0,24,7.455,53,0,0.0,196.36666666666667,88.26666666666667
271,138,88.0,1835.46,195.0,24,7.427,53,0,0.0,196.03333333333333,88.23333333333333
272,138,88.0,1842.88,205.0,24,7.427,53,0,0.0,195.43333333333334,88.2
273,138,87.0,1850.34,194.0,24,7.418,53,0,0.0,196.1,88.13333333333334
274,138,86.0,1857.64,207.0,24,7.399,54,1,0.2,195.6,88.03333333333333
275,139,86.0,1865.02,207.0,24,7.39,54,0,0.2,195.1,87.93333333333334
276,138,85.0,1872.39,204.0,24,7.39,54,0,0.2,195.33333333333334,87.8
277,138,84.0,1879.44,215.0,24,7.39,54,0,0.2,195.63333333333333,87.63333333333334
278,138,79.0,1886.25,260.0,24,7.343,54,0,0.2,197.63333333333333,87.33333333333333
279,139,77.0,1893.02,292.0,24,7.297,54,0,0.0,200.86666666666667,86.96666666666667
280,139,77.0,1900.07,297.0,24,7.297,54,0,0.0,204.46666666666667,86.6
281,139,78.0,1906.68,293.0,24,7.297,54,0,0.0,207.93333333333334,86.26666666666667
282,139,78.0,1913.66,291.0,24,7.129,54,0,0.0,210.76666666666668,85.93333333333334
283,139,78.0,1920.7,291.0,24,7.11,54,0,0.0,214.33333333333334,85.6
284,140,77.0,1927.66,300.0,24,7.101,54,0,0.0,217.86666666666667,85.23333333333333
285,140,78.0,1934.55,306.0,24,6.942,54,0,0.0,222.13333333333333,84.93333333333334
286,141,79.0,1941.5,297.0,24,6.942,54,0,0.0,225.8,84.63333333333334
287,142,79.0,1948.59,290.0,24,6.933,54,0,0.0,229.2,84.36666666666666
288,143,80.0,1955.66,330.0,24,6.942,54,0,0.0,234.2,84.1
289,143,80.0,1963.13,161.0,24,6.961,54,0,0.0,232.2,83.83333333333333
290,144,53.0,1970.55,161.0,24,6.961,55,1,0.2,231.1,82.66666666666667
291,145,53.0,1977.57,146.0,24,6.961,55,0,0.2,229.16666666666666,81.5
292,145,79.0,1984.56,146.0,24,6.961,55,0,0.2,227.53333333333333,81.16666666666667
293,145,81.0,1991.66,185.0,24,6.933,55,0,0.2,227.4,80.9
294,145,82.0,1998.5,209.0,24,6.961,55,0,0.2,227.7,80.66666666666667
295,145,82.0,2005.35,193.0,24,6.933,55,0,0.0,227.86666666666667,80.46666666666667
296,145,82.0,2012.12,191.0,24,6.895,55,0,0.0,227.76666666666668,80.26666666666667
297,144,82.0,2019.2,227.0,24,6.895,55,0,0.0,229.2,80.06666666666666
298,144,83.0,2026.49,195.0,24,6.979,55,0,0.0,229.2,79.9
299,144,83.0,2033.65,208.0,24,6.979,55,0,0.0,229.4,79.73333333333333
300,144,83.0,2040.63,208.0,24,6.979,55,0,0.0,230.13333333333333,79.56666666666666
301,144,83.0,2047.48,193.0,24,6.895,55,0,0.0,230.06666666666666,79.4
302,144,83.0,2054.33,202.0,24,6.979,55,0,0.0,229.96666666666667,79.23333333333333
303,144,83.0,2061.36,202.0,24,7.045,55,0,0.0,230.23333333333332,79.1
304,144,83.0,2068.38,204.0,24,7.045,56,1,0.2,230.13333333333333,79.0
305,144,83.0,2075.55,197.0,24,7.045,56,0,0.2,229.8,78.9
306,145,83.0,2082.72,201.0,24,7.045,56,0,0.2,229.7,78.83333333333333
307,145,82.0,2089.53,197.0,24,7.045,56,0,0.2,229.1,78.76666666666667
308,144,82.0,2096.43,201.0,24,7.035,56,0,0.2,227.13333333333333,78.86666666666666
309,145,82.0,2103.3,203.0,24,7.035,56,0,0.0,224.16666666666666,79.03333333333333
310,145,82.0,2110.22,204.0,24,7.017,56,0,0.0,221.06666666666666,79.2
311,144,81.0,2117.25,203.0,24,7.017,56,0,0.0,218.06666666666666,79.3
