timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
174,118,85.0,1259.86,147.0,28,8.295,45,0,0.0,174.68333333333334,80.85
175,118,85.0,1268.3,164.0,28,8.295,45,0,0.0,175.51666666666668,80.68333333333334
176,118,85.0,1276.72,167.0,28,8.295,45,0,0.0,176.91666666666666,80.55
177,118,86.0,1285.09,150.0,28,8.295,45,0,0.0,178.525,80.45
178,118,86.0,1293.58,172.0,28,8.304,45,0,0.0,181.64166666666668,80.35
179,118,86.0,1301.88,171.0,28,8.332,45,0,0.0,185.5,81.2
180,118,86.0,1308.99,157.0,28,8.332,45,0,0.0,189.66666666666666,83.0
181,118,87.0,1316.92,159.0,28,8.37,45,0,0.0,185.83333333333334,83.3
182,118,86.0,1325.23,161.0,28,8.37,45,0,0.0,180.66666666666666,83.43333333333334
183,118,87.0,1333.83,162.0,28,8.426,45,0,0.0,175.26666666666668,83.6
184,118,87.0,1342.27,149.0,28,8.435,46,1,0.2,171.1,83.83333333333333
185,118,87.0,1350.66,175.0,28,8.444,46,0,0.2,167.0,84.0
186,118,86.0,1359.15,175.0,28,8.472,46,0,0.2,162.8,84.06666666666666
187,119,87.0,1367.83,175.0,28,8.491,46,0,0.2,164.6,84.16666666666667
188,119,87.0,1375.99,165.0,28,8.491,46,0,0.2,166.06666666666666,85.16666666666667
189,119,86.0,1384.39,157.0,28,8.491,46,0,0.0,165.36666666666667,85.23333333333333
190,119,86.0,1392.85,157.0,28,8.491,46,0,0.0,165.7,85.3
191,119,86.0,1401.28,190.0,28,8.491,46,0,0.0,167.1,85.4
192,119,85.0,1409.64,177.0,28,8.491,46,0,0.0,167.0,85.46666666666667
193,119,85.0,1418.09,174.0,28,8.491,46,0,0.0,166.43333333333334,85.53333333333333
194,120,85.0,1428.42,179.0,28,8.398,46,0,0.0,166.13333333333333,85.56666666666666
195,120,86.0,1437.12,196.0,28,8.37,46,0,0.0,166.33333333333334,85.63333333333334
196,120,86.0,1443.48,171.0,28,8.267,46,0,0.0,165.73333333333332,85.7
197,120,85.0,1451.23,170.0,28,8.295,46,0,0.0,166.33333333333334,85.73333333333333
198,120,85.0,1461.17,195.0,28,8.295,46,0,0.0,167.33333333333334,85.76666666666667
199,120,85.0,1467.77,197.0,28,8.295,46,0,0.0,168.5,85.76666666666667
200,120,85.0,1475.98,179.0,28,8.276,47,1,0.2,169.3,85.76666666666667
201,120,85.0,1484.33,193.0,28,8.276,47,0,0.2,170.2,85.76666666666667
202,120,84.0,1492.67,193.0,28,8.267,47,0,0.2,171.1,85.73333333333333
203,120,82.0,1500.83,188.0,28,8.202,47,0,0.2,172.16666666666666,85.63333333333334
204,120,82.0,1508.86,203.0,28,8.202,47,0,0.2,174.03333333333333,85.53333333333333
205,120,81.0,1516.63,203.0,28,8.108,47,0,0.0,175.33333333333334,85.4
206,119,79.0,1524.45,212.0,28,8.062,47,0,0.0,176.83333333333334,85.2
207,119,84.0,1532.23,172.0,28,8.062,47,0,0.0,177.56666666666666,85.13333333333334
208,119,86.0,1539.94,191.0,28,8.052,47,0,0.0,178.2,85.13333333333334
209,118,85.0,1547.56,188.0,28,7.866,47,0,0.0,178.76666666666668,85.1
210,118,86.0,1555.12,214.0,28,7.782,48,1,0.2,180.66666666666666,85.1
211,118,86.0,1562.78,207.0,28,7.744,48,0,0.2,182.26666666666668,85.06666666666666
212,118,87.0,1570.59,191.0,28,7.744,48,0,0.2,183.26666666666668,85.1
213,118,88.0,1578.43,170.0,28,7.744,48,0,0.2,183.53333333333333,85.13333333333334
214,117,89.0,1586.21,179.0,28,7.744,48,0,0.2,184.53333333333333,85.2
215,118,89.0,1593.98,181.0,28,7.744,48,0,0.0,184.73333333333332,85.26666666666667
216,118,90.0,1602.31,169.0,28,7.744,49,1,0.2,184.53333333333333,85.4
217,118,91.0,1610.41,173.0,28,7.772,49,0,0.2,184.46666666666667,85.53333333333333
218,118,91.0,1618.42,166.0,28,7.838,49,0,0.2,184.5,85.66666666666667
219,118,91.0,1626.36,186.0,28,7.856,49,0,0.2,185.46666666666667,85.83333333333333
220,118,92.0,1634.28,189.0,28,7.931,49,0,0.2,186.53333333333333,86.03333333333333
221,119,92.0,1642.79,191.0,28,7.996,49,0,0.0,186.56666666666666,86.23333333333333
222,119,86.0,1651.1,193.0,28,7.996,49,0,0.0,187.1,86.26666666666667
223,120,84.0,1659.52,183.0,28,8.034,49,0,0.0,187.4,86.23333333333333
224,120,85.0,1667.93,190.0,28,8.108,49,0,0.0,187.76666666666668,86.23333333333333
225,121,86.0,1678.01,199.0,28,8.183,49,0,0.0,187.86666666666667,86.23333333333333
226,121,87.0,1685.33,181.0,28,8.183,49,0,0.0,188.2,86.26666666666667
227,121,89.0,1694.17,163.0,28,8.183,50,1,0.2,187.96666666666667,86.4
228,122,90.0,1703.05,172.0,28,8.211,50,0,0.2,187.2,86.56666666666666
229,122,91.0,1712.3,160.0,28,8.295,50,0,0.2,185.96666666666667,86.76666666666667
230,122,91.0,1721.43,155.0,28,8.594,50,0,0.2,185.16666666666666,86.96666666666667
231,122,84.0,1730.6,146.0,28,8.612,49,-1,0.0,183.6,86.93333333333334
232,123,83.0,1739.91,118.0,28,8.659,49,0,-0.2,181.1,86.9
233,123,83.0,1748.84,19.0,28,8.762,49,0,-0.2,175.46666666666667,86.93333333333334
234,123,66.0,1757.91,19.0,28,8.818,49,0,-0.2,169.33333333333334,86.4
235,122,69.0,1766.68,115.0,28,8.92,49,0,-0.2,166.4,86.0
236,122,85.0,1776.15,240.0,28,8.818,49,0,0.0,167.33333333333334,86.2
237,122,86.0,1781.97,230.0,28,7.828,49,0,0.0,169.26666666666668,86.26666666666667
238,122,87.0,1789.46,235.0,28,7.828,49,0,0.0,170.73333333333332,86.3
239,123,88.0,1797.62,192.0,28,8.304,49,0,0.0,170.86666666666667,86.4
240,124,88.0,1805.96,185.0,28,8.314,49,0,0.0,169.9,86.46666666666667
241,125,88.0,1814.46,197.0,28,8.538,49,0,0.0,169.56666666666666,86.53333333333333
242,125,88.0,1823.07,183.0,28,8.538,50,1,0.2,169.3,86.56666666666666
243,125,88.0,1833.57,186.0,28,8.538,50,0,0.2,169.83333333333334,86.56666666666666
244,125,88.0,1840.53,213.0,28,8.538,50,0,0.2,170.96666666666667,86.53333333333333
245,124,89.0,1848.91,199.0,28,8.538,50,0,0.2,171.56666666666666,86.53333333333333
246,124,90.0,1857.51,177.0,28,8.538,50,0,0.2,171.83333333333334,86.53333333333333
247,124,90.0,1866.38,191.0,28,8.594,50,0,0.0,172.43333333333334,86.5
248,123,90.0,1877.25,211.0,28,8.631,50,0,0.0,173.93333333333334,86.46666666666667
249,123,91.0,1884.59,211.0,28,8.668,50,0,0.0,174.76666666666668,86.46666666666667
250,123,91.0,1895.31,201.0,28,8.687,50,0,0.0,175.16666666666666,86.43333333333334
251,123,91.0,1904.19,205.0,28,8.78,50,0,0.0,175.63333333333333,86.4
252,123,91.0,1911.22,206.0,28,8.836,50,0,0.0,176.06666666666666,86.56666666666666
253,122,91.0,1920.29,206.0,28,8.892,50,0,0.0,176.83333333333334,86.8
254,122,91.0,1928.92,205.0,28,8.892,50,0,0.0,177.33333333333334,87.0
255,121,90.0,1937.54,205.0,28,8.892,50,0,0.0,177.53333333333333,87.13333333333334
256,121,90.0,1946.43,201.0,28,8.892,50,0,0.0,178.2,87.23333333333333
257,120,90.0,1954.98,204.0,28,8.836,50,0,0.0,179.56666666666666,87.26666666666667
258,120,90.0,1965.58,208.0,28,8.78,50,0,0.0,180.76666666666668,87.26666666666667
259,119,90.0,1972.77,228.0,28,8.78,50,0,0.0,183.03333333333333,87.23333333333333
260,119,90.0,1981.54,166.0,28,8.78,50,0,0.0,183.4,87.2
261,119,90.0,1990.23,161.0,28,8.78,51,1,0.2,183.9,87.4
262,119,90.0,1999.04,156.0,28,8.799,51,0,0.2,185.16666666666666,87.63333333333334
263,119,90.0,2007.65,219.0,28,8.799,51,0,0.2,191.83333333333334,87.86666666666666
264,119,90.0,2016.69,197.0,28,8.799,51,0,0.2,197.76666666666668,88.66666666666667
265,119,91.0,2025.91,195.0,28,8.808,51,0,0.2,200.43333333333334,89.4
266,119,91.0,2034.75,192.0,28,8.827,51,0,0.0,198.83333333333334,89.6
267,120,91.0,2043.69,222.0,28,8.827,51,0,0.0,198.56666666666666,89.76666666666667
268,121,90.0,2052.6,207.0,28,8.845,51,0,0.0,197.63333333333333,89.86666666666666
269,121,90.0,2061.63,205.0,28,8.855,51,0,0.0,198.06666666666666,89.93333333333334
270,122,90.0,2070.4,180.0,28,8.892,51,0,0.0,197.9,90.0
271,123,90.0,2079.24,188.0,28,8.892,51,0,0.0,197.6,90.06666666666666
272,123,90.0,2087.8,189.0,28,8.892,51,0,0.0,197.8,90.13333333333334
273,124,89.0,2096.6,188.0,28,8.892,51,0,0.0,197.86666666666667,90.16666666666667
274,124,89.0,2107.15,215.0,28,8.901,51,0,0.0,197.93333333333334,90.2
275,125,89.0,2115.93,215.0,28,8.901,51,0,0.0,198.46666666666667,90.2
276,125,89.0,2124.66,211.0,28,8.818,51,0,0.0,199.6,90.16666666666667
277,126,89.0,2133.34,204.0,28,8.799,52,1,0.2,200.03333333333333,90.13333333333334
278,126,88.0,2141.95,198.0,28,8.771,52,0,0.2,199.6,90.06666666666666
279,127,89.0,2150.59,207.0,28,8.771,52,0,0.2,199.46666666666667,90.0
280,127,90.0,2159.29,196.0,28,8.771,52,0,0.2,199.3,89.96666666666667
281,127,90.0,2168.17,194.0,28,8.696,52,0,0.2,198.93333333333334,89.93333333333334
282,127,91.0,2177.08,202.0,28,8.696,52,0,0.0,198.8,89.93333333333334
283,127,90.0,2185.77,206.0,28,8.696,52,0,0.0,198.8,89.9
284,127,90.0,2194.58,209.0,28,8.771,52,0,0.0,198.93333333333334,89.86666666666666
285,128,91.0,2203.57,214.0,28,8.771,53,1,0.2,199.23333333333332,89.9
286,128,91.0,2212.5,198.0,28,8.799,53,0,0.2,199.13333333333333,89.93333333333334
287,129,91.0,2221.33,216.0,28,8.827,53,0,0.2,199.53333333333333,89.96666666666667
288,129,91.0,2230.24,202.0,28,8.845,53,0,0.2,199.33333333333334,90.0
289,129,91.0,2239.34,190.0,28,8.855,53,0,0.2,198.06666666666666,90.03333333333333
290,130,91.0,2248.18,198.0,28,8.855,53,0,0.0,199.13333333333333,90.06666666666666
291,129,91.0,2257.09,195.0,28,8.864,53,0,0.0,200.26666666666668,90.1
292,129,91.0,2266.11,224.0,28,8.929,53,0,0.0,202.53333333333333,90.13333333333334
293,129,91.0,2274.85,218.0,28,8.929,53,0,0.0,202.5,90.16666666666667
294,129,91.0,2283.67,196.0,28,8.939,53,0,0.0,202.46666666666667,90.2
295,129,91.0,2292.44,236.0,28,8.948,53,0,0.0,203.83333333333334,90.2
296,129,91.0,2301.57,218.0,28,8.939,54,1,0.2,204.7,90.2
297,128,91.0,2310.69,197.0,28,8.939,54,0,0.2,203.86666666666667,90.2
298,128,91.0,2319.6,198.0,28,8.929,54,0,0.2,203.56666666666666,90.23333333333333
299,128,91.0,2328.7,212.0,28,8.929,54,0,0.2,203.8,90.26666666666667
300,128,90.0,2337.62,212.0,28,8.929,54,0,0.2,204.86666666666667,90.26666666666667
301,128,90.0,2346.27,220.0,28,8.929,54,0,0.0,205.93333333333334,90.26666666666667
302,128,90.0,2355.04,213.0,28,8.929,54,0,0.0,206.73333333333332,90.26666666666667
303,128,90.0,2363.89,207.0,28,8.92,54,0,0.0,207.36666666666667,90.3
304,128,89.0,2372.94,204.0,28,8.92,54,0,0.0,207.0,90.3
305,129,89.0,2381.85,216.0,28,8.892,54,0,0.0,207.03333333333333,90.3
306,129,89.0,2390.44,211.0,28,8.845,54,0,0.0,207.03333333333333,90.3
307,129,88.0,2398.9,207.0,28,8.827,54,0,0.0,207.13333333333333,90.26666666666667
308,129,87.0,2407.41,204.0,28,8.79,54,0,0.0,207.33333333333334,90.23333333333333
309,129,87.0,2415.88,228.0,28,8.79,54,0,0.0,208.03333333333333,90.16666666666667
310,130,86.0,2424.35,224.0,28,8.724,54,0,0.0,208.96666666666667,90.03333333333333
311,131,86.0,2432.79,206.0,28,8.668,54,0,0.0,209.36666666666667,89.9
312,132,86.0,2441.32,237.0,28,8.64,54,0,0.0,210.53333333333333,89.73333333333333
313,132,86.0,2449.85,211.0,28,8.594,54,0,0.0,210.7,89.6
314,133,87.0,2458.14,234.0,28,8.584,54,0,0.0,211.53333333333333,89.5
