timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1574,158,88.0,13418.89,225.0,29,11.225,127,0,-0.6,248.63333333333333,81.9
1575,158,88.0,13429.69,231.0,29,11.215,127,0,-0.4,244.7,82.43333333333334
1576,158,88.0,13440.52,238.0,29,11.01,127,0,-0.2,241.0,83.03333333333333
1577,157,87.0,13451.2,247.0,29,10.936,127,0,-0.2,237.96666666666667,83.63333333333334
1578,157,87.0,13461.86,244.0,29,10.842,126,-1,-0.2,235.36666666666667,84.23333333333333
1579,158,87.0,13472.41,242.0,29,10.833,126,0,-0.2,232.26666666666668,84.83333333333333
1580,158,86.0,13482.95,234.0,29,10.833,126,0,-0.2,229.5,85.36666666666666
1581,158,86.0,13493.68,243.0,29,10.805,126,0,-0.2,227.56666666666666,85.83333333333333
1582,157,86.0,13504.41,250.0,29,10.768,126,0,-0.2,225.4,86.2
1583,158,90.0,13515.16,215.0,29,10.721,126,0,0.0,223.0,86.63333333333334
1584,158,95.0,13525.65,229.0,29,10.693,126,0,0.0,221.16666666666666,87.13333333333334
1585,158,94.0,13535.86,233.0,29,10.684,126,0,0.0,220.2,87.53333333333333
1586,157,94.0,13545.99,275.0,29,10.656,126,0,0.0,220.03333333333333,88.03333333333333
1587,157,94.0,13556.27,255.0,29,10.618,126,0,0.0,219.4,88.5
1588,157,94.0,13566.51,262.0,29,10.506,126,0,0.0,225.73333333333332,90.23333333333333
1589,157,95.0,13576.93,274.0,29,10.413,126,0,0.0,230.23333333333332,90.53333333333333
1590,156,95.0,13587.28,265.0,29,10.413,126,0,0.0,232.76666666666668,90.56666666666666
1591,156,96.0,13597.75,239.0,29,10.413,126,0,0.0,234.66666666666666,90.63333333333334
1592,156,96.0,13608.25,261.0,29,10.413,126,0,0.0,237.3,90.76666666666667
1593,156,96.0,13618.66,224.0,29,10.404,126,0,0.0,237.43333333333334,91.03333333333333
1594,157,95.0,13629.1,240.0,29,10.404,126,0,0.0,238.46666666666667,91.26666666666667
1595,156,95.0,13639.49,257.0,29,10.404,126,0,0.0,239.7,91.4
1596,157,95.0,13649.78,226.0,30,10.404,126,0,0.0,239.46666666666667,91.46666666666667
1597,156,95.0,13660.27,235.0,29,10.404,126,0,0.0,239.2,91.53333333333333
1598,156,95.0,13670.86,238.0,29,10.404,126,0,0.0,239.43333333333334,91.6
1599,156,95.0,13681.05,234.0,29,10.32,126,0,0.0,239.8,91.7
1600,156,95.0,13690.84,248.0,29,10.404,126,0,0.0,241.2,91.83333333333333
1601,156,95.0,13700.7,248.0,29,10.385,126,0,0.0,242.1,92.0
1602,156,95.0,13710.67,254.0,29,10.366,126,0,0.0,243.03333333333333,92.2
1603,156,86.0,13720.83,218.0,29,10.32,126,0,0.0,242.8,92.1
1604,156,84.0,13731.11,214.0,29,10.208,126,0,0.0,242.43333333333334,91.96666666666667
1605,156,84.0,13741.1,228.0,29,9.984,126,0,0.0,242.33333333333334,91.83333333333333
1606,155,85.0,13751.05,245.0,30,9.835,126,0,0.0,242.56666666666666,91.73333333333333
1607,155,94.0,13761.2,203.0,30,9.835,126,0,0.0,241.1,91.96666666666667
1608,155,96.0,13771.69,237.0,29,9.835,126,0,0.0,240.86666666666667,92.26666666666667
1609,156,96.0,13782.45,254.0,29,9.835,126,0,0.0,241.26666666666668,92.56666666666666
1610,156,95.0,13793.29,238.0,29,9.984,126,0,0.0,241.4,92.86666666666666
1611,155,95.0,13803.85,240.0,30,10.208,126,0,0.0,241.3,93.16666666666667
1612,156,94.0,13814.26,228.0,30,10.208,125,-1,-0.2,240.56666666666666,93.43333333333334
1613,155,93.0,13824.49,252.0,30,10.208,125,0,-0.2,241.8,93.53333333333333
1614,156,93.0,13834.9,233.0,30,10.254,125,0,-0.2,241.93333333333334,93.46666666666667
1615,155,93.0,13845.28,220.0,30,10.254,125,0,-0.2,241.5,93.43333333333334
1616,155,93.0,13855.59,233.0,30,10.254,125,0,-0.2,240.1,93.4
1617,155,93.0,13865.75,220.0,30,10.254,125,0,0.0,238.93333333333334,93.36666666666666
1618,156,93.0,13876.09,262.0,30,10.254,125,0,0.0,238.93333333333334,93.33333333333333
1619,156,93.0,13886.27,283.0,30,10.254,125,0,0.0,239.23333333333332,93.26666666666667
1620,156,93.0,13896.52,283.0,30,10.208,125,0,0.0,239.83333333333334,93.2
1621,156,93.0,13906.81,271.0,30,10.189,125,0,0.0,240.9,93.1
1622,156,93.0,13917.21,264.0,30,10.18,125,0,0.0,241.0,93.0
1623,156,93.0,13927.37,258.0,30,10.18,125,0,0.0,242.13333333333333,92.9
1624,157,93.0,13937.57,260.0,30,10.189,125,0,0.0,242.8,92.83333333333333
1625,157,93.0,13947.79,238.0,30,10.18,125,0,0.0,242.16666666666666,92.76666666666667
1626,157,93.0,13957.99,222.0,30,10.18,125,0,0.0,242.03333333333333,92.7
1627,156,93.0,13968.24,173.0,30,10.18,125,0,0.0,239.96666666666667,92.63333333333334
1628,156,92.0,13978.45,200.0,30,10.17,125,0,0.0,238.7,92.53333333333333
1629,157,92.0,13988.49,239.0,30,10.161,125,0,0.0,238.86666666666667,92.43333333333334
1630,156,92.0,13998.29,240.0,30,10.114,125,0,0.0,238.6,92.33333333333333
1631,156,91.0,14007.92,240.0,30,10.105,125,0,0.0,238.33333333333334,92.2
1632,156,91.0,14017.83,254.0,30,10.049,125,0,0.0,238.33333333333334,92.06666666666666
1633,156,91.0,14027.89,229.0,30,10.03,125,0,0.0,238.7,92.23333333333333
1634,156,90.0,14037.66,220.0,30,10.003,125,0,0.0,238.9,92.43333333333334
1635,155,90.0,14047.43,238.0,30,10.003,125,0,0.0,239.23333333333332,92.63333333333334
1636,155,90.0,14057.24,184.0,30,9.919,125,0,0.0,237.2,92.8
1637,155,88.0,14066.33,207.0,30,9.181,125,0,0.0,237.33333333333334,92.6
1638,154,87.0,14075.91,263.0,30,9.181,125,0,0.0,238.2,92.3
1639,154,87.0,14085.13,206.0,30,8.892,125,0,0.0,236.6,92.0
1640,153,87.0,14094.03,249.0,30,9.144,125,0,0.0,236.96666666666667,91.73333333333333
1641,153,87.0,14103.18,229.0,30,9.499,125,0,0.0,236.6,91.46666666666667
1642,153,87.0,14112.26,252.0,30,9.424,125,0,0.0,237.4,91.23333333333333
1643,153,87.0,14121.14,251.0,30,9.181,125,0,0.0,237.36666666666667,91.03333333333333
1644,153,87.0,14130.18,242.0,30,9.181,125,0,0.0,237.66666666666666,90.83333333333333
1645,153,87.0,14139.58,204.0,30,9.181,125,0,0.0,237.13333333333333,90.63333333333334
1646,153,87.0,14149.1,214.0,30,9.181,125,0,0.0,236.5,90.43333333333334
1647,153,87.0,14158.82,243.0,30,9.2,125,0,0.0,237.26666666666668,90.23333333333333
1648,154,87.0,14168.47,213.0,30,9.209,125,0,0.0,235.63333333333333,90.03333333333333
1649,154,87.0,14178.56,187.0,30,9.209,125,0,0.0,232.43333333333334,89.83333333333333
1650,154,87.0,14188.93,217.0,30,9.396,125,0,0.0,230.23333333333332,89.63333333333334
1651,154,87.0,14198.84,257.0,30,9.396,125,0,0.0,229.76666666666668,89.43333333333334
1652,154,87.0,14208.36,214.0,30,9.396,125,0,0.0,228.1,89.23333333333333
1653,154,88.0,14217.0,222.0,30,8.845,125,0,0.0,226.9,89.06666666666666
1654,154,88.0,14225.08,235.0,30,8.715,125,0,0.0,226.06666666666666,88.9
1655,153,88.0,14233.93,228.0,30,8.706,125,0,0.0,225.73333333333332,88.73333333333333
1656,153,88.0,14242.61,223.0,30,8.706,125,0,0.0,225.76666666666668,88.56666666666666
1657,153,88.0,14251.89,243.0,30,8.706,125,0,0.0,228.1,88.4
1658,154,88.0,14261.37,244.0,30,9.303,125,0,0.0,229.56666666666666,88.26666666666667
1659,154,87.0,14270.48,148.0,30,9.303,125,0,0.0,226.53333333333333,88.1
1660,154,87.0,14279.08,17.0,30,8.752,125,0,0.0,219.1,87.93333333333334
1661,154,66.0,14287.56,17.0,30,8.715,124,-1,-0.2,211.66666666666666,87.1
1662,153,66.0,14296.72,14.5,30,8.706,124,0,-0.2,203.68333333333334,86.26666666666667
1663,152,48.0,14307.02,12.0,30,8.528,124,0,-0.2,196.45,84.83333333333333
1664,151,48.0,14316.78,9.5,30,8.706,124,0,-0.2,189.43333333333334,83.43333333333334
1665,150,48.0,14325.89,7.0,30,8.528,124,0,-0.2,181.73333333333332,82.03333333333333
1666,149,31.0,14333.69,4.5,30,8.09,124,0,0.0,175.75,80.06666666666666
1667,148,14.0,14339.7,2.0,30,8.136,124,0,0.0,168.91666666666666,77.6
1668,147,79.0,14346.64,269.0,30,6.587,124,0,0.0,169.11666666666667,77.33333333333333
1669,146,79.0,14353.96,327.0,30,6.802,124,0,0.0,173.15,77.06666666666666
1670,146,85.0,14361.82,327.0,30,6.802,124,0,0.0,175.75,77.0
1671,146,88.0,14370.29,287.0,30,7.772,124,0,0.0,177.68333333333334,77.03333333333333
1672,146,89.0,14379.08,222.0,30,8.024,124,0,0.0,176.68333333333334,77.1
1673,146,89.0,14386.89,152.0,30,7.772,125,1,0.2,173.38333333333333,77.16666666666667
1674,146,89.0,14394.27,171.0,30,7.763,125,0,0.2,171.01666666666668,77.23333333333333
1675,146,88.0,14402.2,287.0,30,7.567,125,0,0.2,173.78333333333333,77.26666666666667
1676,146,88.0,14410.17,309.0,30,7.549,125,0,0.2,176.95,77.3
1677,146,89.0,14418.27,299.0,30,7.567,125,0,0.2,178.81666666666666,77.36666666666666
1678,146,90.0,14426.92,283.0,30,7.567,125,0,0.0,181.15,77.46666666666667
1679,146,90.0,14435.18,262.0,30,7.586,125,0,0.0,183.65,77.56666666666666
1680,147,90.0,14443.3,285.0,30,7.698,125,0,0.0,185.91666666666666,77.66666666666667
1681,147,90.0,14451.24,277.0,30,7.698,125,0,0.0,186.58333333333334,77.76666666666667
1682,147,91.0,14459.7,246.0,30,7.698,126,1,0.2,187.65,77.9
1683,148,91.0,14467.94,259.0,30,7.698,126,0,0.2,188.88333333333333,78.0
1684,148,92.0,14475.94,238.0,30,7.754,126,0,0.2,188.98333333333332,78.13333333333334
1685,148,92.0,14484.0,222.0,30,7.81,126,0,0.2,188.78333333333333,78.26666666666667
1686,148,93.0,14492.2,243.0,30,7.894,126,0,0.2,189.45,78.43333333333334
1687,148,93.0,14500.37,194.0,30,7.95,126,0,0.0,187.81666666666666,78.6
1688,148,93.0,14508.54,196.0,30,7.95,126,0,0.0,186.21666666666667,78.76666666666667
1689,149,94.0,14516.86,200.0,29,7.95,126,0,0.0,187.95,79.0
1690,149,94.0,14525.15,194.0,30,8.164,126,0,0.0,193.85,79.23333333333333
1691,149,94.0,14533.66,139.0,30,8.164,126,0,0.0,197.91666666666666,80.16666666666667
1692,150,82.0,14542.03,139.0,30,8.164,126,0,0.0,202.06666666666666,80.7
1693,151,52.0,14550.3,129.85714285714286,30,8.164,126,0,0.0,205.9952380952381,80.83333333333333
1694,151,46.0,14558.17,120.71428571428572,29,8.164,126,0,0.0,209.70238095238093,80.76666666666667
1695,152,46.0,14565.97,111.57142857142857,29,8.164,126,0,0.0,213.18809523809523,80.7
1696,152,46.0,14573.62,102.42857142857143,30,8.164,126,0,0.0,216.45238095238093,81.2
1697,152,33.0,14580.62,93.28571428571429,30,7.409,126,0,0.0,219.4952380952381,81.83333333333333
1698,152,20.0,14587.18,84.14285714285714,30,7.409,127,1,0.2,213.33333333333334,79.86666666666666
1699,151,27.0,14592.45,75.0,29,6.41,127,0,0.2,204.93333333333334,78.13333333333334
1700,151,76.0,14598.96,148.0,29,6.308,127,0,0.2,198.96666666666667,77.83333333333333
1701,151,79.0,14604.98,113.0,29,6.308,127,0,0.2,193.16666666666666,77.53333333333333
1702,149,80.0,14609.8,162.0,30,6.308,127,0,0.2,191.16666666666666,77.23333333333333
1703,149,82.0,14613.96,190.0,29,5.953,127,0,0.0,192.43333333333334,77.0
1704,148,81.0,14619.6,113.0,29,5.953,127,0,0.0,190.5,76.73333333333333
1705,148,81.0,14625.45,36.0,29,5.953,127,0,0.0,182.13333333333333,76.5
1706,146,58.0,14630.74,36.0,29,5.076,127,0,0.0,173.03333333333333,75.5
1707,145,50.0,14635.81,11.0,29,4.768,127,0,0.0,163.43333333333334,74.2
1708,143,50.0,14641.05,11.0,29,4.768,126,-1,-0.2,154.36666666666667,72.86666666666666
1709,142,33.0,14646.95,12.0,29,4.955,126,0,-0.2,146.03333333333333,70.96666666666667
1710,140,33.0,14652.39,68.75,29,5.076,126,0,-0.2,138.825,69.06666666666666
1711,138,51.0,14656.75,125.5,29,4.413,126,0,-0.2,133.775,67.76666666666667
1712,136,51.0,14660.3,182.25,29,3.35,126,0,-0.2,131.65,66.43333333333334
1713,111,78.0,14672.28,239.0,29,5.384,126,0,0.0,130.98333333333332,66.0
1714,112,81.0,14678.72,226.0,29,5.878,126,0,0.0,130.58333333333334,65.63333333333334
1715,113,75.0,14685.64,227.0,29,6.205,126,0,0.0,130.75,65.06666666666666
1716,113,77.0,14692.82,304.0,29,6.858,125,-1,-0.2,132.78333333333333,64.53333333333333
1717,114,76.0,14700.36,269.0,29,7.119,125,0,-0.2,135.28333333333333,63.96666666666667
1718,116,78.0,14708.47,281.0,29,7.259,125,0,-0.2,138.11666666666667,63.46666666666667
1719,117,81.0,14716.67,349.0,29,7.744,125,0,-0.2,143.08333333333334,63.03333333333333
1720,118,84.0,14725.29,351.0,29,8.239,125,0,-0.2,148.31666666666666,62.7
1721,120,58.0,14734.37,106.0,29,8.239,125,0,0.0,147.21666666666667,61.5
1722,122,86.0,14743.22,163.0,29,8.426,125,0,0.0,148.01666666666668,61.63333333333333
1723,123,86.0,14752.03,170.0,29,8.407,125,0,0.0,149.3547619047619,62.766666666666666
1724,125,87.0,14761.63,241.0,29,8.136,125,0,0.0,153.36428571428573,64.13333333333334
1725,126,88.0,14770.34,203.0,29,8.136,125,0,0.0,156.41190476190476,65.53333333333333
1726,128,88.0,14778.81,218.0,29,8.239,125,0,0.0,160.2642857142857,66.93333333333334
1727,129,88.0,14787.6,206.0,29,8.388,125,0,0.0,164.02142857142857,68.76666666666667
1728,130,88.0,14796.45,216.0,29,8.407,125,0,0.0,168.41666666666666,71.03333333333333
1729,131,88.0,14805.47,216.0,29,8.426,125,0,0.0,173.11666666666667,73.06666666666666
1730,133,89.0,14814.31,229.0,29,8.482,125,0,0.0,175.81666666666666,73.5
1731,133,89.0,14823.07,225.0,29,8.482,125,0,0.0,179.55,73.83333333333333
1732,135,89.0,14831.98,221.0,29,8.519,125,0,0.0,181.51666666666668,74.13333333333334
1733,136,88.0,14841.6,210.0,29,8.538,125,0,0.0,182.18333333333334,74.33333333333333
1734,137,88.0,14851.21,144.0,29,8.538,125,0,0.0,183.21666666666667,74.56666666666666
1735,138,86.0,14859.78,176.0,29,8.538,125,0,0.0,187.88333333333333,74.73333333333333
1736,139,87.0,14867.34,230.0,29,8.538,125,0,0.0,194.35,75.7
1737,140,88.0,14875.75,187.0,29,8.538,125,0,0.0,200.21666666666667,76.96666666666667
1738,141,90.0,14884.63,216.0,29,8.538,125,0,0.0,207.05,78.3
1739,141,92.0,14893.38,225.0,29,8.538,125,0,0.0,214.15,80.26666666666667
1740,142,93.0,14902.51,230.0,29,8.538,125,0,0.0,219.525,82.26666666666667
1741,142,93.0,14911.6,204.0,29,8.538,125,0,0.0,222.14166666666668,83.66666666666667
1742,143,93.0,14920.74,228.0,29,8.855,125,0,0.0,223.66666666666666,85.06666666666666
1743,144,94.0,14930.02,225.0,29,8.976,125,0,0.0,223.2,85.6
1744,145,94.0,14939.16,207.0,29,8.995,125,0,0.0,222.56666666666666,86.03333333333333
1745,146,85.0,14948.1,207.0,29,9.013,125,0,0.0,221.9,86.36666666666666
1746,146,84.0,14957.34,206.0,29,9.079,124,-1,-0.2,218.63333333333333,86.6
1747,147,84.0,14966.6,224.0,29,9.088,124,0,-0.2,217.13333333333333,86.86666666666666
1748,147,84.0,14975.79,224.0,29,9.144,124,0,-0.2,215.23333333333332,87.06666666666666
1749,148,84.0,14985.02,250.0,29,9.144,124,0,-0.2,211.93333333333334,87.16666666666667
1750,148,85.0,14994.14,225.0,29,9.181,124,0,-0.2,207.73333333333332,87.2
1751,149,85.0,15003.55,231.0,29,9.2,124,0,0.0,211.9,88.1
1752,149,86.0,15012.76,207.0,29,9.275,123,-1,-0.2,213.36666666666667,88.1
1753,149,85.0,15022.31,196.0,29,9.275,123,0,-0.2,214.23333333333332,88.06666666666666
1754,150,86.0,15031.77,231.0,29,9.275,123,0,-0.2,213.9,88.03333333333333
1755,150,85.0,15041.2,223.0,29,9.284,123,0,-0.2,214.56666666666666,87.93333333333334
1756,150,85.0,15050.84,229.0,29,9.284,123,0,-0.2,214.93333333333334,87.83333333333333
1757,150,85.0,15060.28,230.0,29,9.284,123,0,0.0,215.73333333333332,87.73333333333333
1758,150,85.0,15069.71,225.0,29,9.275,123,0,0.0,216.03333333333333,87.63333333333334
1759,150,85.0,15079.14,236.0,29,9.284,123,0,0.0,216.7,87.53333333333333
1760,150,84.0,15088.43,242.0,29,9.293,123,0,0.0,217.13333333333333,87.36666666666666
1761,150,84.0,15097.63,239.0,29,9.293,123,0,0.0,217.6,87.2
1762,150,85.0,15106.86,224.0,29,9.284,123,0,0.0,217.7,87.06666666666666
1763,150,85.0,15116.16,228.0,29,9.275,123,0,0.0,218.3,86.96666666666667
1764,151,85.0,15125.49,214.0,29,9.256,123,0,0.0,220.63333333333333,86.86666666666666
1765,151,84.0,15134.95,242.0,29,9.237,123,0,0.0,222.83333333333334,86.8
1766,151,84.0,15144.18,226.0,29,9.237,123,0,0.0,222.7,86.7
1767,151,84.0,15153.37,235.0,29,9.256,123,0,0.0,224.3,86.56666666666666
1768,152,84.0,15162.44,235.0,29,9.237,123,0,0.0,224.93333333333334,86.36666666666666
1769,152,84.0,15171.49,239.0,29,9.237,123,0,0.0,225.4,86.1
1770,152,84.0,15180.55,227.0,29,9.237,123,0,0.0,225.3,85.8
1771,152,85.0,15189.7,216.0,29,9.237,123,0,0.0,225.7,85.53333333333333
1772,152,85.0,15198.9,217.0,29,9.237,122,-1,-0.2,225.33333333333334,85.26666666666667
1773,152,85.0,15208.23,224.0,29,9.256,122,0,-0.2,225.3,84.96666666666667
1774,152,85.0,15217.47,206.0,29,9.265,122,0,-0.2,225.26666666666668,84.66666666666667
1775,152,86.0,15226.74,224.0,29,9.265,122,0,-0.2,225.83333333333334,84.7
1776,152,86.0,15235.99,222.0,29,9.284,122,0,-0.2,226.36666666666667,84.76666666666667
1777,152,86.0,15245.54,230.0,29,9.265,122,0,0.0,226.56666666666666,84.83333333333333
1778,152,85.0,15254.94,247.0,29,9.284,122,0,0.0,227.33333333333334,84.86666666666666
1779,152,86.0,15264.27,239.0,29,9.284,122,0,0.0,226.96666666666667,84.93333333333334
1780,152,86.0,15273.52,248.0,29,9.303,122,0,0.0,227.73333333333332,84.96666666666667
1781,152,86.0,15282.94,284.0,29,9.349,122,0,0.0,229.5,85.0
1782,152,86.0,15292.23,242.0,29,9.349,122,0,0.0,230.66666666666666,85.0
1783,152,87.0,15301.69,260.0,29,9.359,122,0,0.0,232.8,85.06666666666666
1784,152,87.0,15311.13,233.0,29,9.396,122,0,0.0,232.86666666666667,85.1
1785,152,87.0,15320.61,209.0,29,9.424,122,0,0.0,232.4,85.16666666666667
1786,152,86.0,15330.2,221.0,29,9.424,122,0,0.0,232.13333333333333,85.2
1787,152,86.0,15339.75,227.0,29,9.433,122,0,0.0,232.03333333333333,85.23333333333333
1788,152,87.0,15349.17,219.0,29,9.433,122,0,0.0,231.83333333333334,85.3
1789,151,86.0,15358.77,196.0,29,9.433,122,0,0.0,230.5,85.33333333333333
1790,151,86.0,15368.34,188.0,29,9.499,122,0,0.0,228.7,85.4
1791,151,87.0,15377.89,188.0,29,9.499,122,0,0.0,227.0,85.5
1792,150,86.0,15387.41,178.0,29,9.499,122,0,0.0,225.46666666666667,85.53333333333333
1793,149,86.0,15397.11,228.0,29,9.536,122,0,0.0,225.46666666666667,85.56666666666666
1794,149,86.0,15406.53,234.0,29,9.536,122,0,0.0,226.13333333333333,85.6
1795,150,86.0,15416.05,234.0,29,9.536,122,0,0.0,225.86666666666667,85.66666666666667
1796,150,86.0,15425.55,230.0,29,9.536,122,0,0.0,226.0,85.73333333333333
1797,150,87.0,15435.25,248.0,29,9.545,122,0,0.0,226.43333333333334,85.83333333333333
1798,151,87.0,15444.75,217.0,29,9.536,122,0,0.0,225.83333333333334,85.93333333333334
1799,151,87.0,15454.22,253.0,29,9.536,122,0,0.0,226.3,86.03333333333333
1800,151,87.0,15463.69,203.0,29,9.536,122,0,0.0,225.5,86.13333333333334
1801,152,87.0,15472.99,212.0,29,9.536,122,0,0.0,225.36666666666667,86.2
1802,152,88.0,15482.59,222.0,29,9.536,122,0,0.0,225.53333333333333,86.3
1803,152,88.0,15492.29,223.0,29,9.583,122,0,0.0,225.5,86.4
1804,152,88.0,15501.82,219.0,29,9.583,122,0,0.0,225.93333333333334,86.5
1805,153,88.0,15511.44,222.0,29,9.611,121,-1,-0.2,225.86666666666667,86.56666666666666
1806,153,88.0,15521.06,216.0,29,9.611,121,0,-0.2,225.66666666666666,86.63333333333334
1807,153,88.0,15530.57,223.0,29,9.611,121,0,-0.2,225.43333333333334,86.7
1808,153,88.0,15540.09,227.0,29,9.601,121,0,-0.2,224.76666666666668,86.8
1809,154,88.0,15549.32,222.0,29,9.545,121,0,-0.2,224.2,86.86666666666666
1810,154,87.0,15558.49,199.0,29,9.583,121,0,0.0,222.56666666666666,86.9
1811,154,87.0,15567.61,210.0,29,9.583,121,0,0.0,220.1,86.93333333333334
1812,153,87.0,15575.73,187.0,29,8.771,121,0,0.0,218.26666666666668,86.96666666666667
1813,154,87.0,15583.9,195.0,29,8.659,121,0,0.0,216.1,86.96666666666667
1814,153,87.0,15592.78,232.0,29,8.659,121,0,0.0,216.06666666666666,86.96666666666667
1815,153,87.0,15602.33,226.0,29,9.219,121,0,0.0,216.63333333333333,86.96666666666667
1816,153,87.0,15612.07,217.0,29,9.219,121,0,0.0,216.5,87.0
1817,152,87.0,15621.63,244.0,29,9.219,121,0,0.0,217.06666666666666,87.03333333333333
1818,152,90.0,15631.01,266.0,29,9.2,121,0,0.0,218.63333333333333,87.13333333333334
1819,152,91.0,15640.33,247.0,29,9.2,121,0,0.0,220.33333333333334,87.3
1820,152,92.0,15650.15,222.0,29,9.219,121,0,0.0,221.46666666666667,87.5
1821,151,93.0,15660.44,223.0,29,9.433,121,0,0.0,222.63333333333333,87.7
1822,152,94.0,15670.58,200.0,29,9.452,121,0,0.0,223.36666666666667,87.96666666666667
1823,152,95.0,15681.05,212.0,29,9.471,121,0,0.0,222.83333333333334,88.26666666666667
1824,152,95.0,15691.55,196.0,29,9.489,121,0,0.0,221.56666666666666,88.56666666666666
1825,152,94.0,15701.92,156.0,29,9.835,120,-1,-0.2,218.96666666666667,88.83333333333333
1826,152,76.0,15712.24,68.0,29,9.853,120,0,-0.2,213.56666666666666,88.5
1827,151,61.0,15722.51,9.0,29,9.919,120,0,-0.2,205.6,87.63333333333334
1828,150,61.0,15732.66,9.0,29,9.919,120,0,-0.2,198.66666666666666,86.76666666666667
1829,149,27.0,15742.46,10.0,29,9.919,120,0,-0.2,190.56666666666666,84.76666666666667
1830,148,83.0,15751.83,70.0,29,9.34,120,0,0.0,186.13333333333333,84.63333333333334
1831,147,83.0,15761.07,55.0,29,8.845,120,0,0.0,180.9,84.5
1832,145,55.0,15769.29,55.0,29,8.435,120,0,0.0,175.33333333333334,83.4
1833,144,52.0,15777.42,144.0,29,7.67,120,0,0.0,172.7,82.2
1834,143,81.0,15786.31,350.0,29,7.67,120,0,0.0,177.06666666666666,81.96666666666667
1835,143,85.0,15796.42,388.0,29,8.901,120,0,0.0,182.6,81.86666666666666
1836,143,86.0,15806.48,379.0,29,9.153,119,-1,-0.2,188.03333333333333,81.8
1837,143,77.0,15816.49,317.0,29,9.153,119,0,-0.2,191.16666666666666,81.43333333333334
1838,144,78.0,15826.56,316.0,29,9.153,119,0,-0.2,194.13333333333333,81.1
1839,144,79.0,15836.68,321.0,29,9.153,119,0,-0.2,197.43333333333334,80.8
1840,144,84.0,15846.61,169.0,29,9.573,119,0,-0.2,196.43333333333334,80.7
1841,144,87.0,15857.06,174.0,29,10.133,119,0,0.0,195.23333333333332,80.7
1842,144,87.0,15867.49,145.0,29,10.133,119,0,0.0,193.83333333333334,80.7
1843,143,86.0,15877.54,180.0,29,9.508,119,0,0.0,193.33333333333334,80.66666666666667
1844,143,87.0,15886.87,183.0,29,9.508,119,0,0.0,191.7,80.66666666666667
1845,143,87.0,15896.6,188.0,29,9.564,119,0,0.0,190.43333333333334,80.66666666666667
1846,142,87.0,15906.25,224.0,29,9.564,119,0,0.0,190.66666666666666,80.66666666666667
1847,142,88.0,15915.61,212.0,29,9.508,119,0,0.0,189.6,80.7
1848,142,88.0,15924.56,244.0,29,9.508,119,0,0.0,188.86666666666667,80.63333333333334
1849,142,89.0,15934.07,200.0,29,9.508,119,0,0.0,187.3,80.56666666666666
1850,142,89.0,15943.83,224.0,29,9.508,119,0,0.0,187.36666666666667,80.46666666666667
1851,142,89.0,15953.7,210.0,29,9.508,119,0,0.0,186.93333333333334,80.33333333333333
1852,142,90.0,15963.81,250.0,29,9.508,119,0,0.0,188.6,80.2
1853,142,90.0,15973.56,229.0,29,9.536,119,0,0.0,189.16666666666666,80.03333333333333
1854,142,91.0,15983.31,224.0,29,9.676,119,0,0.0,190.1,79.9
1855,142,91.0,15993.21,227.0,29,9.685,119,0,0.0,192.46666666666667,79.8
1856,142,91.0,16003.28,237.0,29,9.685,119,0,0.0,198.1,80.3
1857,142,92.0,16013.52,261.0,29,9.741,119,0,0.0,206.5,81.33333333333333
1858,142,93.0,16023.89,219.0,29,9.769,119,0,0.0,213.5,82.4
1859,143,92.0,16033.96,196.0,29,9.863,119,0,0.0,219.7,84.56666666666666
1860,143,92.0,16044.09,210.0,29,9.928,119,0,0.0,224.36666666666667,84.86666666666666
1861,143,92.0,16054.12,206.0,29,9.928,119,0,0.0,229.4,85.16666666666667
1862,143,91.0,16064.07,206.0,29,9.881,119,0,0.0,234.43333333333334,86.36666666666666
1863,143,92.0,16074.11,238.0,29,9.928,119,0,0.0,237.56666666666666,87.7
1864,143,92.0,16084.25,207.0,29,9.956,119,0,0.0,232.8,88.06666666666666
1865,143,91.0,16094.25,203.0,29,9.956,119,0,0.0,226.63333333333333,88.26666666666667
1866,143,91.0,16103.71,220.0,29,9.956,118,-1,-0.2,221.33333333333334,88.43333333333334
1867,143,91.0,16113.51,221.0,29,9.881,118,0,-0.2,218.13333333333333,88.9
1868,143,91.0,16123.36,210.0,29,9.872,118,0,-0.2,214.6,89.33333333333333
1869,143,91.0,16133.5,195.0,29,9.881,118,0,-0.2,210.4,89.73333333333333
1870,143,90.0,16143.62,235.0,29,9.881,118,0,-0.2,212.6,89.93333333333334
1871,144,90.0,16153.32,231.0,29,9.872,118,0,0.0,214.5,90.03333333333333
1872,145,89.0,16162.8,231.0,29,9.872,118,0,0.0,217.36666666666667,90.1
1873,145,88.0,16172.53,243.0,29,9.872,118,0,0.0,219.46666666666667,90.16666666666667
1874,146,88.0,16182.33,247.0,29,9.788,118,0,0.0,221.6,90.2
1875,146,88.0,16191.89,244.0,29,9.713,118,0,0.0,223.46666666666667,90.23333333333333
1876,146,88.0,16201.34,226.0,29,9.713,118,0,0.0,223.53333333333333,90.26666666666667
1877,146,87.0,16210.7,217.0,29,9.704,118,0,0.0,223.7,90.23333333333333
1878,146,87.0,16220.18,222.0,29,9.583,118,0,0.0,222.96666666666667,90.2
