timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
31,87,70.0,166.26,263.0,22,4.908,51,0,-0.2,142.56666666666666,67.73333333333333
32,87,76.0,172.22,260.0,22,5.794,51,0,-0.2,148.33333333333334,67.43333333333334
33,89,39.0,177.96,16.0,22,5.794,51,0,0.0,144.93333333333334,65.9
34,90,78.0,183.69,146.0,22,5.841,51,0,0.0,147.06666666666666,65.66666666666667
35,92,81.0,189.54,141.0,22,5.841,51,0,0.0,148.86666666666667,65.5
36,93,83.0,195.67,110.0,22,5.421,51,0,0.0,149.2,65.4
37,94,84.0,201.73,140.0,22,5.794,51,0,0.0,150.6,65.33333333333333
38,96,85.0,208.07,146.0,22,5.841,51,0,0.0,152.06666666666666,65.3
39,98,86.0,214.53,145.0,22,5.888,51,0,0.0,153.86666666666667,65.3
40,99,88.0,221.12,164.0,22,5.981,51,0,0.0,156.36666666666667,65.36666666666666
41,100,89.0,227.58,184.0,22,6.084,51,0,0.0,159.4,65.5
42,102,91.0,234.43,163.0,22,6.13,51,0,0.0,160.83333333333334,65.7
43,104,93.0,241.14,187.0,22,6.382,51,0,0.0,164.16666666666666,65.96666666666667
44,104,94.0,248.18,165.0,22,6.448,51,0,0.0,166.66666666666666,66.26666666666667
45,105,94.0,255.38,128.0,22,6.476,51,0,0.0,167.93333333333334,66.66666666666667
46,105,86.0,262.58,126.0,22,6.569,51,0,0.0,168.76666666666668,66.8
47,106,86.0,269.76,128.0,22,6.578,51,0,0.0,169.3,66.93333333333334
48,107,86.0,277.08,124.0,22,6.849,51,0,0.0,169.33333333333334,67.31666666666666
49,108,87.0,284.48,140.0,22,7.101,51,0,0.0,169.53333333333333,67.98333333333333
50,110,87.0,291.81,195.0,22,7.138,50,-1,-0.2,171.2,68.9
51,111,88.0,299.41,195.0,22,7.138,50,0,-0.2,172.5,70.1
52,112,91.0,307.32,168.0,22,7.222,50,0,-0.2,172.53333333333333,71.65
53,113,93.0,315.26,162.0,22,7.241,50,0,-0.2,172.0,73.51666666666667
54,114,94.0,323.13,135.0,22,7.25,50,0,-0.2,170.2,75.66666666666667
55,115,94.0,331.02,128.0,22,7.399,50,0,0.0,167.8,78.06666666666666
56,115,93.0,339.05,128.0,22,7.577,50,0,0.0,165.03333333333333,80.43333333333334
57,116,93.0,347.04,127.0,22,7.707,50,0,0.0,161.86666666666667,82.8
58,116,93.0,356.66,118.0,22,7.828,50,0,0.0,158.03333333333333,84.13333333333334
59,115,93.0,364.66,125.0,22,7.875,50,0,0.0,154.0,85.2
60,115,93.0,372.62,126.0,22,7.894,50,0,0.0,149.43333333333334,86.26666666666667
61,115,93.0,378.93,132.0,22,7.894,50,0,0.0,145.06666666666666,87.03333333333333
62,115,93.0,386.83,137.0,22,7.912,50,0,0.0,140.96666666666667,87.6
63,115,93.0,394.75,116.0,22,7.912,50,0,0.0,144.3,89.4
64,114,93.0,402.71,94.0,22,7.912,50,0,0.0,142.56666666666666,89.9
65,115,92.0,410.55,125.0,22,7.894,50,0,0.0,142.03333333333333,90.26666666666667
66,114,92.0,418.4,139.0,22,7.828,50,0,0.0,143.0,90.56666666666666
67,114,91.0,426.17,139.0,22,7.828,50,0,0.0,142.96666666666667,90.8
68,114,91.0,433.93,149.0,22,7.828,50,0,0.0,143.06666666666666,91.0
69,114,91.0,441.49,140.0,22,7.772,50,0,0.0,142.9,91.16666666666667
70,113,91.0,448.9,151.0,22,7.744,50,0,0.0,142.46666666666667,91.26666666666667
71,113,90.0,456.49,155.0,22,7.679,50,0,0.0,141.5,91.3
72,113,91.0,464.06,154.0,22,7.679,50,0,0.0,141.2,91.3
73,112,91.0,471.64,138.0,22,7.679,50,0,0.0,139.56666666666666,91.23333333333333
74,112,92.0,479.21,151.0,22,7.679,50,0,0.0,139.1,91.16666666666667
75,112,92.0,487.01,139.0,22,7.679,50,0,0.0,139.46666666666667,91.1
76,112,93.0,494.84,119.0,22,7.679,50,0,0.0,139.23333333333332,91.33333333333333
77,112,93.0,502.76,106.0,22,7.679,50,0,0.0,138.5,91.56666666666666
78,112,93.0,510.3,113.0,22,7.679,50,0,0.0,138.13333333333333,91.8
79,112,93.0,517.83,114.0,22,7.735,50,0,0.0,137.26666666666668,92.0
80,112,93.0,525.55,118.0,22,7.744,50,0,0.0,134.7,92.2
81,112,93.0,533.36,149.0,22,7.754,50,0,0.0,133.16666666666666,92.36666666666666
82,111,76.0,541.05,45.0,22,7.754,50,0,0.0,129.06666666666666,91.86666666666666
83,111,76.0,548.74,53.111111111111114,22,7.754,50,0,0.0,125.43703703703704,91.3
84,110,54.0,556.11,61.22222222222222,22,7.754,50,0,0.0,122.97777777777779,89.96666666666667
85,109,54.0,563.22,69.33333333333333,22,7.754,49,-1,-0.2,121.02222222222221,88.63333333333334
86,108,52.0,569.91,77.44444444444444,22,7.735,49,0,-0.2,119.33703703703705,87.26666666666667
87,108,52.0,576.62,85.55555555555556,22,7.017,49,0,-0.2,117.95555555555555,85.9
88,107,52.0,583.24,93.66666666666666,22,6.979,49,0,-0.2,117.14444444444445,84.53333333333333
89,106,38.0,590.16,101.77777777777777,22,7.306,49,0,-0.2,116.37037037037038,82.7
90,105,24.0,596.92,109.88888888888889,22,7.119,49,0,0.0,115.83333333333333,80.4
91,105,25.0,603.5,118.0,22,7.017,49,0,0.0,115.36666666666666,78.13333333333334
92,105,52.0,610.28,156.0,22,7.017,49,0,0.0,116.0,76.76666666666667
93,106,53.0,617.27,104.0,22,6.979,49,0,0.0,115.6,75.43333333333334
94,106,83.0,624.3,197.0,22,6.979,49,0,0.0,119.03333333333333,75.1
95,106,85.0,631.58,158.0,22,6.979,49,0,0.0,120.13333333333334,74.86666666666666
96,106,87.0,639.05,166.0,22,6.979,49,0,0.0,121.03333333333333,74.7
97,106,89.0,646.6,177.0,22,6.979,49,0,0.0,122.3,74.63333333333334
98,106,91.0,654.1,191.0,22,7.101,49,0,0.0,123.7,74.63333333333334
99,107,92.0,661.7,181.0,22,7.203,49,0,0.0,125.06666666666666,74.66666666666667
100,108,93.0,669.55,177.0,23,7.334,49,0,0.0,125.93333333333334,74.73333333333333
101,109,93.0,677.34,176.0,22,7.409,49,0,0.0,126.63333333333334,74.83333333333333
102,109,94.0,685.1,179.0,23,7.558,49,0,0.0,127.46666666666667,74.93333333333334
103,111,95.0,693.21,186.0,23,7.577,49,0,0.0,129.06666666666666,75.06666666666666
104,112,96.0,701.34,209.0,23,7.679,49,0,0.0,131.0,75.2
105,113,94.0,709.46,163.0,23,7.726,49,0,0.0,131.8,75.26666666666667
106,114,94.0,717.59,162.0,23,7.744,49,0,0.0,133.23333333333332,75.3
107,115,91.0,725.69,162.0,23,8.006,49,0,0.0,135.1,75.23333333333333
108,117,93.0,733.99,177.0,23,8.052,49,0,0.0,137.23333333333332,75.23333333333333
109,117,93.0,742.46,135.0,23,8.08,49,0,0.0,137.93333333333334,75.23333333333333
110,118,93.0,750.97,125.0,23,8.164,49,0,0.0,138.16666666666666,75.23333333333333
111,119,94.0,759.42,182.0,23,8.22,48,-1,-0.2,139.26666666666668,75.26666666666667
112,120,94.0,768.05,179.0,23,8.248,48,0,-0.2,143.73333333333332,75.86666666666666
113,121,94.0,776.55,186.0,23,8.267,48,0,-0.2,148.16296296296295,76.46666666666667
114,121,95.0,785.09,186.0,23,8.295,48,0,-0.2,152.32222222222222,77.83333333333333
115,122,95.0,793.6,190.0,23,8.416,48,0,-0.2,156.34444444444443,79.2
116,123,96.0,802.19,179.0,23,8.435,48,0,0.0,159.7296296296296,80.66666666666667
117,123,96.0,810.74,182.0,23,8.454,48,0,0.0,162.94444444444443,82.13333333333334
118,124,95.0,819.33,169.0,23,8.482,48,0,0.0,165.45555555555558,83.56666666666666
119,124,90.0,827.83,201.0,23,8.519,48,0,0.0,168.76296296296294,85.3
120,125,91.0,836.56,198.0,23,8.584,48,0,0.0,171.7,87.53333333333333
121,125,91.0,845.26,190.0,23,8.678,48,0,0.0,174.1,89.73333333333333
122,125,91.0,854.01,184.0,23,8.696,48,0,0.0,175.03333333333333,91.03333333333333
123,126,91.0,862.89,192.0,23,8.696,48,0,0.0,177.96666666666667,92.3
124,126,91.0,871.57,188.0,23,8.696,48,0,0.0,177.66666666666666,92.56666666666666
125,126,91.0,880.21,179.0,23,8.706,48,0,0.0,178.36666666666667,92.76666666666667
126,126,90.0,888.97,185.0,23,8.724,47,-1,-0.2,179.0,92.86666666666666
127,126,90.0,897.77,150.0,23,8.734,47,0,-0.2,178.1,92.9
128,126,90.0,906.69,150.0,23,8.734,47,0,-0.2,176.73333333333332,92.86666666666666
129,125,61.0,915.51,121.6,23,8.734,47,0,-0.2,174.75333333333336,91.83333333333333
130,124,61.0,924.05,93.2,23,8.734,47,0,-0.2,171.96,90.76666666666667
131,122,61.0,932.35,64.80000000000001,23,8.734,47,0,0.0,168.25333333333336,89.7
132,122,42.5,940.66,36.400000000000006,23,8.706,47,0,0.0,163.5,87.98333333333333
133,119,24.0,948.87,8.0,23,8.687,47,0,0.0,157.56666666666666,85.61666666666666
134,118,24.0,956.51,143.0,23,7.987,47,0,0.0,155.36666666666667,83.21666666666667
135,117,51.0,964.02,143.0,23,7.81,47,0,0.0,154.7,81.78333333333333
136,116,51.0,971.6,20.0,23,7.605,47,0,0.0,149.96666666666667,80.35
137,115,42.0,978.68,20.0,23,7.987,47,0,0.0,145.23333333333332,78.71666666666667
138,115,67.0,985.62,21.0,23,7.959,47,0,0.0,140.03333333333333,77.85
139,115,77.0,992.52,166.0,23,7.81,47,0,0.0,141.06666666666666,77.31666666666666
140,115,83.0,999.82,188.0,23,7.605,47,0,0.0,143.16666666666666,76.98333333333333
141,116,83.0,1007.23,209.0,23,7.567,47,0,0.0,144.06666666666666,76.61666666666666
142,116,85.0,1014.93,209.0,23,7.567,47,0,0.0,145.06666666666666,76.31666666666666
143,117,88.0,1022.78,207.0,23,7.567,47,0,0.0,145.76666666666668,76.11666666666666
144,118,88.0,1032.36,195.0,23,7.567,47,0,0.0,146.06666666666666,75.88333333333334
145,119,39.0,1039.08,103.0,23,8.164,47,0,0.0,143.16666666666666,74.01666666666667
146,119,81.0,1047.45,131.0,23,8.164,47,0,0.0,141.56666666666666,73.51666666666667
147,120,90.0,1055.67,213.0,23,7.884,47,0,0.0,142.6,73.31666666666666
148,120,90.0,1063.75,160.0,23,7.996,47,0,0.0,142.3,73.15
149,120,89.0,1071.92,107.0,23,8.08,47,0,0.0,139.16666666666666,73.11666666666666
150,119,89.0,1080.07,157.0,23,8.08,47,0,0.0,137.8,73.05
151,119,89.0,1087.99,166.0,23,8.08,47,0,0.0,137.0,72.98333333333333
152,119,88.0,1095.98,177.0,23,8.08,47,0,0.0,136.76666666666668,72.88333333333334
153,118,89.0,1103.83,178.0,23,8.08,47,0,0.0,136.3,72.81666666666666
154,118,90.0,1111.7,181.0,23,8.08,47,0,0.0,136.06666666666666,72.78333333333333
155,118,90.0,1119.8,152.0,23,8.08,47,0,0.0,135.16666666666666,72.75
156,118,90.0,1127.93,146.0,23,8.08,47,0,0.0,133.86666666666667,72.75
157,118,90.0,1136.09,203.0,23,8.08,47,0,0.0,135.63333333333333,72.75
158,119,90.0,1144.14,176.0,23,8.08,47,0,0.0,136.5,72.75
159,119,91.0,1152.25,178.0,23,8.08,47,0,0.0,138.38,73.75
160,119,91.0,1160.52,164.0,23,8.08,47,0,0.0,140.73999999999998,74.75
161,119,90.0,1168.71,167.0,23,8.08,48,1,0.2,144.14666666666665,75.71666666666667
162,119,90.0,1176.91,163.0,23,8.118,48,0,0.2,148.36666666666667,77.3
163,119,90.0,1185.06,154.0,23,8.118,48,0,0.2,153.23333333333332,79.5
164,119,90.0,1193.21,154.0,23,8.118,48,0,0.2,153.6,81.7
165,119,89.0,1201.28,154.0,23,8.118,48,0,0.2,153.96666666666667,82.96666666666667
166,118,88.0,1210.94,179.0,23,8.118,48,0,0.0,159.26666666666668,84.2
167,118,87.0,1218.86,174.0,23,8.099,48,0,0.0,164.4,85.7
168,118,87.0,1225.13,159.0,23,8.08,48,0,0.0,169.0,86.36666666666666
169,118,85.0,1232.98,165.0,23,8.034,48,0,0.0,168.96666666666667,86.63333333333334
170,119,84.0,1240.59,153.0,23,7.978,48,0,0.0,167.8,86.66666666666667
171,119,84.0,1248.37,190.0,23,7.968,48,0,0.0,167.16666666666666,86.7
172,119,84.0,1255.98,182.0,23,7.875,48,0,0.0,166.26666666666668,86.66666666666667
173,120,82.0,1263.39,221.0,23,7.8,48,0,0.0,166.73333333333332,86.46666666666667
174,120,83.0,1270.61,315.0,23,7.735,48,0,0.0,170.73333333333332,86.3
175,121,83.0,1277.97,217.0,23,7.698,48,0,0.0,174.53333333333333,87.76666666666667
176,121,54.0,1285.16,217.0,23,7.287,48,0,0.0,177.4,86.86666666666666
177,122,53.0,1292.18,85.0,23,7.558,48,0,0.0,173.13333333333333,85.63333333333334
178,122,78.0,1299.08,166.0,23,7.53,48,0,0.0,173.33333333333334,85.23333333333333
179,122,81.0,1306.05,139.0,23,7.521,49,1,0.2,174.4,84.96666666666667
180,122,82.0,1312.93,198.0,23,7.287,49,0,0.2,175.76666666666668,84.73333333333333
181,121,83.0,1319.72,206.0,23,7.026,49,0,0.2,177.1,84.53333333333333
182,122,82.0,1326.59,186.0,23,6.961,49,0,0.2,177.4,84.33333333333333
183,121,79.0,1333.35,277.0,23,6.951,49,0,0.2,180.7,84.0
184,122,79.0,1339.88,328.0,23,6.951,49,0,0.0,185.6,83.63333333333334
185,122,79.0,1346.1,328.0,23,6.308,49,0,0.0,191.46666666666667,83.26666666666667
186,122,75.0,1352.07,327.0,23,6.028,49,0,0.0,197.5,82.76666666666667
187,122,72.0,1357.87,314.0,23,6.028,49,0,0.0,201.2,82.16666666666667
188,123,70.0,1364.01,303.0,23,5.878,49,0,0.0,205.43333333333334,81.5
189,125,69.0,1369.63,325.0,23,5.813,49,0,0.0,210.33333333333334,80.76666666666667
190,125,70.0,1376.35,320.0,23,5.766,50,1,0.2,215.53333333333333,80.06666666666666
191,126,74.0,1381.88,341.0,23,6.028,50,0,0.2,221.33333333333334,79.53333333333333
192,127,74.0,1386.88,328.0,23,5.878,50,0,0.2,226.83333333333334,79.0
193,128,71.0,1392.07,328.0,23,5.813,50,0,0.2,232.63333333333333,78.36666666666666
194,130,70.0,1396.15,345.0,23,5.039,51,1,0.4,239.0,77.7
195,131,70.0,1402.24,344.0,23,5.43,51,0,0.2,245.33333333333334,77.06666666666666
196,131,71.0,1407.35,337.0,23,5.356,51,0,0.2,250.6,76.5
197,132,71.0,1412.57,335.0,23,5.356,52,1,0.4,255.96666666666667,75.96666666666667
198,133,71.0,1416.87,354.0,23,5.356,52,0,0.4,262.46666666666664,75.43333333333334
199,133,72.0,1422.2,331.0,23,5.309,53,1,0.4,268.0,75.0
200,134,73.0,1428.74,329.0,23,5.309,53,0,0.4,273.8666666666667,74.63333333333334
201,135,73.0,1434.13,320.0,23,5.309,53,0,0.4,278.2,74.26666666666667
202,136,73.0,1439.5,320.0,23,5.309,54,1,0.4,282.8,73.9
203,137,74.0,1445.23,316.0,23,5.309,54,0,0.4,285.96666666666664,73.63333333333334
204,138,76.0,1451.28,339.0,23,5.374,54,0,0.2,286.76666666666665,73.4
205,139,79.0,1457.38,318.0,23,5.393,54,0,0.2,290.1333333333333,73.26666666666667
206,140,79.0,1462.49,55.0,23,5.962,55,1,0.4,284.73333333333335,74.1
207,141,40.0,1468.65,55.0,23,5.654,55,0,0.2,283.73333333333335,73.66666666666667
208,141,79.0,1474.43,149.0,23,5.85,55,0,0.2,283.1666666666667,73.7
209,142,80.0,1480.19,136.0,23,5.906,56,1,0.4,283.06666666666666,73.66666666666667
210,142,82.0,1486.13,177.0,23,5.934,56,0,0.4,282.3666666666667,73.66666666666667
211,141,84.0,1492.23,185.0,23,5.962,56,0,0.2,281.6666666666667,73.7
212,141,88.0,1498.52,171.0,23,5.962,56,0,0.2,281.1666666666667,73.9
213,141,90.0,1505.12,162.0,23,5.981,56,0,0.2,277.3333333333333,74.26666666666667
214,140,91.0,1511.83,134.0,23,6.121,56,0,0.0,270.8666666666667,74.66666666666667
215,139,87.0,1518.6,118.0,23,6.177,56,0,0.0,263.8666666666667,74.93333333333334
216,137,85.0,1525.6,124.0,23,6.448,56,0,0.0,257.1,75.26666666666667
217,136,88.0,1532.87,120.0,23,7.082,56,0,0.0,250.63333333333333,75.8
218,136,91.0,1540.43,104.0,23,7.325,56,0,0.0,244.0,76.5
219,134,43.0,1548.27,11.0,23,7.763,55,-1,-0.2,233.53333333333333,75.63333333333334
220,134,43.0,1556.02,21.0,23,7.791,55,0,-0.2,223.56666666666666,74.73333333333333
221,133,68.0,1564.02,21.0,23,7.95,55,0,-0.2,212.9,74.53333333333333
222,131,63.0,1572.32,9.0,23,8.108,55,0,-0.2,202.26666666666668,74.16666666666667
223,130,63.0,1580.58,8.826086956521738,23,7.763,55,0,-0.2,191.62753623188408,73.9
224,127,63.0,1588.94,8.652173913043478,23,7.791,55,0,0.0,180.4159420289855,73.66666666666667
225,125,60.25,1597.24,8.478260869565217,23,7.95,55,0,0.0,169.231884057971,73.34166666666667
226,124,57.5,1605.68,8.304347826086957,23,8.108,55,0,0.0,158.27536231884056,72.89166666666667
227,121,54.75,1614.02,8.130434782608695,23,8.164,54,-1,-0.2,147.37971014492754,72.35
228,120,52.0,1622.41,7.956521739130435,23,8.239,54,0,-0.2,135.8449275362319,71.71666666666667
229,118,52.0,1630.97,7.782608695652174,23,8.239,54,0,-0.2,125.07101449275362,71.05
230,117,52.0,1639.49,7.608695652173913,23,8.239,54,0,-0.2,114.35797101449275,70.35
231,116,48.0,1647.91,7.434782608695652,23,8.258,53,-1,-0.4,103.93913043478261,69.51666666666667
232,115,44.0,1656.31,7.260869565217392,23,8.258,53,0,-0.2,93.51449275362319,68.55
233,114,50.0,1664.57,7.086956521739131,23,8.304,52,-1,-0.4,83.21739130434783,67.75
234,113,50.0,1672.92,6.913043478260869,23,8.304,52,0,-0.4,72.14782608695651,66.88333333333334
235,113,50.0,1681.24,6.739130434782609,23,8.304,52,0,-0.4,61.77246376811594,65.91666666666667
236,112,47.2,1689.4,6.565217391304348,23,8.304,52,0,-0.2,60.15797101449275,64.85666666666667
237,111,44.4,1697.36,6.391304347826087,23,8.248,52,0,-0.2,58.537681159420295,65.00333333333333
238,110,41.6,1705.28,6.217391304347826,23,8.248,52,0,0.0,53.778260869565216,63.75666666666667
239,108,38.8,1713.08,6.043478260869565,23,8.248,52,0,0.0,49.4463768115942,62.38333333333333
240,106,36.0,1720.55,5.869565217391305,23,8.136,51,-1,-0.2,43.74202898550725,60.85
241,104,33.2,1727.94,5.695652173913043,23,7.343,51,0,-0.2,37.76521739130435,59.156666666666666
242,101,30.400000000000002,1735.06,5.521739130434783,23,7.744,51,0,-0.2,32.24927536231884,57.236666666666665
243,99,27.6,1742.12,5.3478260869565215,23,7.045,51,0,-0.2,27.02753623188406,55.156666666666666
244,98,24.8,1748.59,5.173913043478261,23,6.559,51,0,-0.2,22.733333333333334,52.95
245,97,22.0,1754.88,5.0,23,6.326,51,0,0.0,18.966666666666665,50.78333333333333
246,97,74.0,1760.84,90.0,23,6.168,51,0,0.0,17.833333333333332,50.416666666666664
247,97,73.0,1766.93,109.0,23,6.056,51,0,0.0,17.466666666666665,49.916666666666664
248,98,73.0,1773.04,77.0,23,5.841,51,0,0.0,16.566666666666666,49.31666666666667
249,98,81.0,1779.15,97.0,23,6.037,51,0,0.0,19.433333333333334,50.583333333333336
250,99,79.0,1784.92,116.0,23,6.168,51,0,0.0,22.6,51.78333333333333
251,99,79.0,1790.71,153.0,23,6.056,51,0,0.0,27.0,52.15
252,99,78.0,1796.27,115.0,23,6.037,51,0,0.0,30.533333333333335,52.65
253,100,78.0,1802.1,158.0,23,5.906,51,0,0.0,35.505797101449275,53.15
254,100,78.0,1808.14,191.0,23,5.869,51,0,0.0,41.584057971014495,53.65
255,100,78.0,1813.76,176.0,23,5.841,51,0,0.0,47.16811594202898,54.24166666666667
256,101,80.0,1819.7,187.0,23,5.841,51,0,0.0,53.12463768115942,54.99166666666667
257,101,81.0,1825.57,165.0,23,5.869,51,0,0.0,58.3536231884058,55.86666666666667
258,102,80.0,1831.4,102.0,23,5.869,52,1,0.2,61.48840579710145,56.8
259,101,51.0,1837.2,172.0,23,5.869,52,0,0.2,66.96231884057971,56.766666666666666
260,101,43.0,1842.77,242.0,23,5.757,52,0,0.2,74.77536231884058,56.46666666666667
261,100,43.0,1847.75,312.0,23,5.692,52,0,0.2,84.92753623188405,56.3
262,100,28.0,1852.06,382.0,23,5.067,52,0,0.2,97.41884057971015,55.766666666666666
263,99,28.0,1856.14,452.0,23,4.106,52,0,0.0,112.24927536231884,55.03333333333333
264,100,75.0,1860.79,522.0,23,4.106,52,0,0.0,129.41884057971015,55.86666666666667
265,102,87.0,1866.53,544.0,23,5.458,52,0,0.0,147.32753623188407,57.1
266,103,51.0,1872.71,103.0,23,5.654,52,0,0.0,150.54202898550727,57.22666666666667
267,104,51.0,1878.83,118.5,23,5.654,52,0,0.0,154.2789855072464,57.44666666666667
268,104,51.0,1884.57,134.0,23,5.505,52,0,0.0,158.53840579710146,57.76
269,105,19.0,1889.67,149.5,23,5.458,52,0,0.0,163.32028985507247,57.1
270,105,65.0,1894.34,165.0,23,4.665,52,0,0.0,168.6246376811594,58.06666666666667
271,105,69.0,1898.84,308.0,24,5.067,52,0,0.0,178.70144927536234,59.26
272,106,69.0,1903.84,345.0,24,5.458,52,0,0.0,190.0173913043478,60.54666666666667
273,107,77.0,1909.61,345.0,24,5.468,52,0,0.0,201.3391304347826,62.193333333333335
274,109,77.0,1915.43,139.0,24,5.505,53,1,0.2,205.8,63.93333333333333
275,110,48.0,1921.41,139.0,24,5.701,53,0,0.2,210.26666666666668,64.8
276,111,48.0,1927.43,318.0,24,5.701,53,0,0.2,217.86666666666667,63.93333333333333
277,112,84.0,1933.95,318.0,24,6.382,53,0,0.2,224.83333333333334,64.3
278,113,57.0,1940.31,114.0,24,6.382,53,0,0.2,226.06666666666666,63.766666666666666
279,113,92.0,1946.69,177.0,24,6.55,53,0,0.0,228.73333333333332,64.13333333333334
280,113,92.0,1953.41,155.0,24,6.69,52,-1,-0.2,230.03333333333333,64.56666666666666
281,112,84.0,1960.53,138.0,24,6.97,52,0,-0.2,229.53333333333333,64.73333333333333
282,112,85.0,1967.61,151.0,24,7.082,52,0,-0.2,230.73333333333332,64.96666666666667
283,113,87.0,1974.83,165.0,24,7.175,52,0,-0.2,230.96666666666667,65.26666666666667
284,113,88.0,1982.32,170.0,24,7.343,52,0,-0.2,230.26666666666668,65.6
285,114,89.0,1989.81,152.0,24,6.97,52,0,0.0,229.46666666666667,65.96666666666667
286,114,90.0,1997.52,147.0,24,7.082,52,0,0.0,228.13333333333333,66.3
287,115,90.0,2005.22,163.0,24,7.175,52,0,0.0,228.06666666666666,66.6
288,115,90.0,2013.12,151.0,24,7.343,52,0,0.0,229.7,66.93333333333334
289,115,91.0,2021.26,157.0,24,7.362,52,0,0.0,229.2,68.26666666666667
290,115,91.0,2029.22,158.0,24,7.567,52,0,0.0,226.4,69.86666666666666
291,115,92.0,2037.13,181.0,24,7.567,52,0,0.0,222.03333333333333,71.5
292,116,92.0,2044.86,172.0,24,7.577,52,0,0.0,215.03333333333333,73.63333333333334
293,116,91.0,2052.41,208.0,24,7.577,52,0,0.0,206.9,75.73333333333333
294,117,90.0,2060.06,137.0,24,7.633,52,0,0.0,194.06666666666666,76.23333333333333
295,117,90.0,2067.43,155.0,24,7.633,52,0,0.0,181.1,76.33333333333333
296,117,90.0,2074.8,159.0,24,7.633,52,0,0.0,182.96666666666667,77.63333333333334
297,118,89.0,2082.41,171.0,24,7.633,52,0,0.0,184.71666666666667,78.9
298,118,89.0,2089.88,184.0,24,7.549,52,0,0.0,186.38333333333333,80.16666666666667
299,119,89.0,2097.32,184.0,24,7.539,52,0,0.0,187.53333333333333,82.5
300,120,88.0,2104.96,190.0,24,7.539,52,0,0.0,188.36666666666667,83.26666666666667
301,121,88.0,2112.32,201.0,24,7.502,52,0,0.0,184.8,83.9
302,121,87.0,2119.9,204.0,24,7.483,52,0,0.0,180.1,84.5
303,122,86.0,2127.35,217.0,24,7.446,52,0,0.0,175.83333333333334,84.8
304,123,85.0,2134.41,235.0,24,7.39,52,0,0.0,179.03333333333333,85.06666666666666
305,123,84.0,2141.43,216.0,24,7.343,52,0,0.0,181.6,86.26666666666667
306,124,84.0,2148.53,199.0,24,7.343,52,0,0.0,177.63333333333333,87.46666666666667
307,124,83.0,2155.61,224.0,24,7.269,52,0,0.0,174.5,87.43333333333334
308,125,83.0,2162.65,217.0,24,7.241,53,1,0.2,177.93333333333334,88.3
309,125,82.0,2169.74,226.0,24,7.166,53,0,0.2,179.56666666666666,87.96666666666667
310,126,82.0,2176.6,237.0,24,7.101,53,0,0.2,182.3,87.63333333333334
