timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
126,126,54.0,880.92,88.0,22,6.671,50,0,0.0,196.23333333333332,76.86666666666666
127,126,84.0,887.73,125.0,22,6.737,50,0,0.0,193.56666666666666,76.86666666666666
128,125,87.0,894.92,189.0,22,6.737,50,0,0.0,193.16666666666666,76.93333333333334
129,126,90.0,901.98,196.0,22,6.942,50,0,0.0,192.93333333333334,77.1
130,125,91.0,909.48,139.0,22,6.671,50,0,0.0,190.8,77.3
131,125,92.0,916.89,166.0,22,6.737,50,0,0.0,189.0,77.5
132,125,91.0,924.33,149.0,22,6.765,50,0,0.0,187.8,77.66666666666667
133,125,86.0,931.97,154.0,22,6.942,50,0,0.0,187.16666666666666,77.9
134,125,87.0,939.45,167.0,22,6.961,50,0,0.0,186.3,78.13333333333334
135,125,88.0,947.42,193.0,22,7.577,50,0,0.0,186.5,78.36666666666666
136,125,90.0,955.8,179.0,22,7.39,50,0,0.0,186.2,78.66666666666667
137,125,91.0,963.99,161.0,22,7.399,50,0,0.0,185.3,78.96666666666667
138,125,92.0,971.98,196.0,22,7.502,50,0,0.0,185.4,79.26666666666667
139,125,84.0,980.48,118.0,22,7.577,50,0,0.0,184.0,79.26666666666667
140,125,85.0,989.15,151.0,22,7.847,49,-1,-0.2,183.8,79.26666666666667
141,125,86.0,997.95,143.0,22,7.922,49,0,-0.2,183.43333333333334,79.26666666666667
142,125,86.0,1006.66,124.0,22,7.922,49,0,-0.2,182.2,79.26666666666667
143,125,87.0,1014.92,152.0,22,7.931,49,0,-0.2,181.33333333333334,79.26666666666667
144,124,86.0,1023.91,143.0,22,8.118,49,0,-0.2,179.93333333333334,79.23333333333333
145,124,87.0,1032.54,140.0,22,8.146,49,0,0.0,178.66666666666666,79.23333333333333
146,124,64.0,1041.37,27.0,22,8.276,49,0,0.0,174.06666666666666,80.03333333333333
147,123,64.0,1049.92,46.42857142857143,22,8.276,49,0,0.0,170.547619047619,80.83333333333333
148,123,64.0,1058.83,65.85714285714286,22,8.276,49,0,0.0,168.10952380952378,81.36666666666666
149,122,50.5,1067.43,85.28571428571428,22,8.276,49,0,0.0,166.75238095238095,81.01666666666667
150,121,37.0,1075.21,104.71428571428571,22,8.276,49,0,0.0,158.1761904761905,80.05
151,119,23.5,1081.81,124.14285714285714,22,7.903,48,-1,-0.2,151.51428571428568,78.36666666666666
152,119,10.0,1088.21,143.57142857142856,22,6.737,48,0,-0.2,145.36666666666665,76.06666666666666
153,118,62.0,1094.68,163.0,22,6.0,48,0,-0.2,140.5,75.36666666666666
154,117,68.0,1099.84,306.0,22,4.843,48,0,-0.2,140.9,74.93333333333334
155,118,73.0,1105.59,347.0,22,4.843,48,0,-0.2,149.53333333333333,74.66666666666667
156,118,76.0,1112.04,364.0,22,6.727,48,0,0.0,158.73333333333332,75.4
157,119,78.0,1118.91,389.0,22,6.914,48,0,0.0,167.53333333333333,75.2
158,119,80.0,1126.06,360.0,22,6.914,48,0,0.0,173.23333333333332,74.96666666666667
159,120,83.0,1133.36,364.0,22,6.914,48,0,0.0,178.83333333333334,74.73333333333333
160,121,86.0,1141.0,414.0,22,6.914,48,0,0.0,188.0,74.56666666666666
161,122,86.0,1149.05,93.0,22,7.744,48,0,0.0,185.56666666666666,74.36666666666666
162,123,55.0,1156.94,93.0,22,7.744,48,0,0.0,183.7,73.16666666666667
163,124,55.0,1164.39,165.0,22,7.399,48,0,0.0,184.06666666666666,72.13333333333334
164,124,86.0,1172.05,165.0,22,7.446,48,0,0.0,184.0,72.1
165,124,86.0,1179.71,177.0,22,7.605,48,0,0.0,183.46666666666667,72.03333333333333
166,124,87.0,1187.41,167.0,22,7.605,48,0,0.0,183.06666666666666,71.93333333333334
167,123,70.0,1195.04,39.0,22,7.614,48,0,0.0,179.0,71.23333333333333
168,123,82.0,1202.55,82.0,22,7.614,48,0,0.0,175.2,70.9
169,122,84.0,1209.91,148.0,22,7.614,48,0,0.0,176.2,70.9
170,122,83.0,1217.24,180.0,22,7.614,48,0,0.0,177.16666666666666,70.83333333333333
171,122,84.0,1224.69,205.0,22,7.605,48,0,0.0,179.23333333333332,70.76666666666667
172,122,85.0,1232.22,221.0,22,7.586,48,0,0.0,182.46666666666667,70.73333333333333
173,122,85.0,1239.63,163.0,22,7.586,48,0,0.0,182.83333333333334,70.66666666666667
174,123,85.0,1246.72,139.0,22,7.502,48,0,0.0,182.7,70.63333333333334
175,123,83.0,1253.92,269.0,22,7.39,48,0,0.0,187.0,70.5
176,123,90.0,1261.38,361.0,22,7.39,48,0,0.0,198.13333333333333,71.36666666666666
177,124,90.0,1269.44,49.0,22,7.39,47,-1,-0.2,198.21904761904761,72.23333333333333
178,124,41.0,1277.76,49.0,22,7.39,47,0,-0.2,197.65714285714284,71.46666666666667
179,125,41.0,1285.76,221.0,22,7.502,47,0,-0.2,202.1809523809524,71.15
180,125,93.0,1293.93,221.0,22,7.586,47,0,-0.2,206.05714285714285,73.01666666666667
181,126,87.0,1302.26,143.0,22,7.744,47,0,-0.2,206.68571428571428,75.13333333333334
182,126,87.0,1310.65,140.0,22,7.931,47,0,0.0,206.56666666666666,77.7
183,126,88.0,1319.26,148.0,22,8.108,47,0,0.0,206.06666666666666,78.56666666666666
184,126,88.0,1327.9,127.0,22,8.202,47,0,0.0,200.1,79.23333333333333
185,126,88.0,1336.69,166.0,22,8.304,47,0,0.0,194.06666666666666,79.73333333333333
186,125,88.0,1345.43,168.0,22,8.398,47,0,0.0,187.53333333333333,80.13333333333334
187,125,89.0,1354.21,168.0,22,8.5,47,0,0.0,180.16666666666666,80.5
188,124,89.0,1363.07,184.0,22,8.584,47,0,0.0,174.3,80.8
189,124,90.0,1371.97,187.0,22,8.622,47,0,0.0,168.4,81.03333333333333
190,124,90.0,1380.73,213.0,22,8.64,47,0,0.0,161.7,81.16666666666667
191,124,90.0,1389.63,217.0,22,8.65,47,0,0.0,165.83333333333334,81.3
192,123,59.0,1398.22,221.0,22,8.65,47,0,0.0,170.1,81.43333333333334
193,123,59.0,1406.71,225.0,22,8.65,47,0,0.0,172.1,81.56666666666666
194,122,59.0,1415.21,229.0,22,8.65,47,0,0.0,174.23333333333332,80.66666666666667
195,120,33.0,1422.93,233.0,22,8.09,47,0,0.0,176.1,78.9
196,119,62.0,1429.67,237.0,22,6.961,47,0,0.0,178.43333333333334,78.06666666666666
197,119,68.0,1435.48,241.0,22,6.037,47,0,0.0,185.16666666666666,78.0
198,119,73.0,1441.22,416.0,22,6.037,47,0,0.0,196.3,77.7
199,120,83.0,1447.68,367.0,22,6.214,46,-1,-0.2,203.6,77.66666666666667
200,120,90.0,1454.7,368.0,22,6.699,46,0,-0.2,209.86666666666667,77.9
201,121,90.0,1462.02,32.0,22,7.222,46,0,-0.2,204.1,78.1
202,122,36.0,1469.46,32.0,22,7.222,46,0,-0.2,197.8,76.46666666666667
203,122,93.0,1476.92,207.0,22,7.222,46,0,-0.2,199.26666666666668,76.73333333333333
204,122,92.0,1484.66,183.0,22,7.222,46,0,0.0,200.73333333333332,76.96666666666667
205,123,71.0,1492.43,22.0,22,7.222,46,0,0.0,192.5,76.56666666666666
206,123,55.0,1500.17,18.75,22,7.259,46,0,0.0,181.09166666666667,75.4
207,123,55.0,1507.83,15.5,22,7.409,46,0,0.0,179.975,74.23333333333333
208,123,55.0,1515.29,12.25,22,7.409,46,0,0.0,178.75,74.7
209,122,66.0,1522.68,9.0,22,7.418,46,0,0.0,171.68333333333334,75.53333333333333
210,121,66.0,1530.04,2.0,22,7.418,46,0,0.0,164.38333333333333,74.63333333333334
211,120,66.0,1537.2,2.0,22,7.418,46,0,0.0,159.68333333333334,73.93333333333334
212,119,29.0,1544.18,2.0,22,7.418,46,0,0.0,155.08333333333334,72.0
213,117,44.0,1550.94,103.0,22,7.418,46,0,0.0,153.58333333333334,70.53333333333333
214,117,79.0,1557.44,252.0,22,6.625,46,0,0.0,157.75,70.23333333333333
215,117,80.0,1563.78,241.0,22,6.438,45,-1,-0.2,160.25,69.96666666666667
216,117,80.0,1570.46,155.0,22,6.438,45,0,-0.2,159.81666666666666,69.7
217,117,79.0,1577.61,189.0,22,7.11,45,0,-0.2,160.51666666666668,69.36666666666666
218,117,80.0,1584.89,214.0,22,7.11,45,0,-0.2,161.51666666666668,69.06666666666666
219,116,80.0,1592.19,195.0,22,7.11,45,0,-0.2,161.78333333333333,68.73333333333333
220,116,81.0,1599.53,210.0,22,7.11,45,0,0.0,161.68333333333334,68.43333333333334
221,116,82.0,1606.87,233.0,22,7.11,45,0,0.0,162.21666666666667,68.16666666666667
222,116,84.0,1614.41,219.0,22,7.11,45,0,0.0,162.15,69.0
223,116,86.0,1622.02,234.0,22,7.119,45,0,0.0,162.45,69.9
224,116,86.0,1629.5,236.0,22,7.175,45,0,0.0,162.68333333333334,70.8
225,117,89.0,1637.12,236.0,22,7.203,45,0,0.0,162.78333333333333,72.66666666666667
226,118,91.0,1645.09,158.0,22,7.334,45,0,0.0,160.15,73.63333333333334
227,119,61.0,1653.13,127.75,22,7.437,45,0,0.0,156.375,73.4
228,120,61.0,1661.05,97.5,22,7.474,45,0,0.0,145.75833333333333,73.0
229,120,52.0,1668.84,67.25,22,7.474,45,0,0.0,135.76666666666668,71.96666666666667
230,120,65.0,1676.52,37.0,22,7.474,45,0,0.0,124.73333333333333,71.13333333333334
231,120,82.0,1683.94,103.0,22,7.474,45,0,0.0,127.1,70.86666666666666
232,119,83.0,1691.25,143.0,22,7.474,45,0,0.0,130.8,72.43333333333334
233,119,84.0,1698.66,176.0,22,7.474,45,0,0.0,129.76666666666668,72.13333333333334
234,120,85.0,1706.22,188.0,22,7.474,45,0,0.0,129.93333333333334,71.9
235,120,87.0,1713.87,212.0,22,7.493,45,0,0.0,136.26666666666668,72.43333333333334
236,120,88.0,1721.49,231.0,22,7.474,45,0,0.0,143.34166666666667,73.53333333333333
237,120,82.0,1729.1,223.0,22,7.474,45,0,0.0,150.25833333333333,74.43333333333334
238,120,80.0,1737.05,193.0,22,7.474,45,0,0.0,156.28333333333333,75.26666666666667
239,121,80.0,1744.97,197.0,22,7.474,45,0,0.0,162.55,75.73333333333333
240,121,79.0,1752.88,198.0,22,7.493,45,0,0.0,169.08333333333334,76.16666666666667
241,122,79.0,1760.72,212.0,22,7.493,45,0,0.0,176.08333333333334,76.6
242,122,79.0,1768.41,209.0,22,7.642,45,0,0.0,182.98333333333332,78.26666666666667
243,122,79.0,1776.3,191.0,22,7.726,45,0,0.0,185.91666666666666,79.43333333333334
244,122,79.0,1784.31,161.0,22,7.744,45,0,0.0,182.88333333333333,79.43333333333334
245,121,79.0,1792.22,161.0,22,7.744,45,0,0.0,180.21666666666667,79.4
246,121,81.0,1799.94,122.0,22,7.744,45,0,0.0,179.11666666666667,79.43333333333334
247,120,57.0,1807.54,25.0,22,7.744,45,0,0.0,173.65,78.7
248,119,57.0,1814.81,19.5,22,7.539,45,0,0.0,167.16666666666666,77.93333333333334
249,119,57.0,1821.84,14.0,22,7.698,45,0,0.0,161.13333333333333,77.16666666666667
250,117,37.0,1828.06,8.5,22,6.839,45,0,0.0,154.41666666666666,75.7
251,116,17.0,1833.23,3.0,22,5.458,45,0,0.0,146.75,73.53333333333333
252,115,17.0,1836.87,208.0,22,4.367,45,0,0.0,146.38333333333333,71.3
253,115,46.0,1840.6,208.0,22,3.947,46,1,0.2,145.51666666666668,69.96666666666667
254,115,53.0,1845.07,239.0,22,3.947,46,0,0.2,145.61666666666667,68.86666666666666
255,114,60.0,1849.9,262.0,22,4.339,46,0,0.2,146.48333333333332,67.9
256,115,65.0,1855.24,242.0,22,5.02,46,0,0.2,149.28333333333333,67.03333333333333
257,115,70.0,1861.19,249.0,22,5.757,46,0,0.2,153.325,67.33333333333333
258,115,70.0,1867.69,21.0,22,6.037,46,0,0.0,150.775,67.63333333333334
259,115,70.0,1874.8,21.0,22,6.905,46,0,0.0,149.23333333333332,68.23333333333333
260,115,20.0,1882.92,21.0,22,7.735,46,0,0.0,148.7,66.73333333333333
261,114,57.0,1891.95,25.0,22,8.398,46,0,0.0,146.1,65.9
262,113,61.0,1902.58,25.0,22,9.359,46,0,0.0,142.16666666666666,65.16666666666667
263,113,91.0,1913.09,27.0,22,10.824,45,-1,-0.2,137.2,65.4
264,112,92.0,1923.39,205.0,22,10.824,45,0,-0.2,137.76666666666668,65.63333333333334
265,112,88.0,1932.89,204.0,22,10.824,44,-1,-0.4,137.5,65.66666666666667
266,112,87.0,1941.99,222.0,22,10.824,43,-1,-0.6,137.2,65.63333333333334
267,113,87.0,1962.97,286.0,22,10.861,42,-1,-0.8,139.3,65.8
268,113,87.0,1973.99,286.0,22,9.835,41,-1,-0.8,142.4,66.03333333333333
269,114,79.0,1983.34,405.0,22,9.835,41,0,-0.8,149.33333333333334,66.0
270,114,74.0,1990.88,365.0,22,8.65,41,0,-0.6,154.9,65.83333333333333
271,116,74.0,1997.78,322.0,22,7.754,41,0,-0.4,158.56666666666666,65.66666666666667
272,116,70.0,2004.31,322.0,22,6.55,41,0,-0.2,162.33333333333334,65.36666666666666
273,118,73.0,2011.14,291.0,22,6.55,40,-1,-0.2,165.66666666666666,65.16666666666667
274,118,77.0,2018.25,336.0,22,7.25,41,1,0.0,171.5,65.1
275,120,77.0,2025.18,269.0,22,7.455,41,0,0.0,175.1,65.03333333333333
276,121,82.0,2033.06,376.0,22,7.754,42,1,0.2,183.56666666666666,65.06666666666666
277,121,82.0,2041.18,123.0,22,8.267,42,0,0.2,186.83333333333334,65.9
278,122,56.0,2049.43,123.0,22,8.379,43,1,0.6,190.28333333333333,65.86666666666666
279,123,86.0,2057.58,224.0,22,8.388,43,0,0.4,197.28333333333333,66.83333333333333
280,124,87.0,2065.89,252.0,22,8.388,43,0,0.4,205.4,68.5
281,124,88.0,2074.22,269.0,22,8.267,44,1,0.4,214.26666666666668,70.86666666666666
282,125,89.0,2082.69,241.0,22,8.342,44,0,0.4,215.36666666666667,73.26666666666667
283,126,89.0,2091.22,165.0,22,8.379,44,0,0.2,213.93333333333334,74.7
284,126,89.0,2099.87,109.0,22,8.388,44,0,0.2,209.6,75.9
285,126,79.0,2108.61,49.0,22,8.491,43,-1,0.0,202.5,76.53333333333333
286,126,53.0,2117.12,48.75,22,8.491,43,0,-0.2,196.05833333333334,76.13333333333334
287,125,53.0,2125.39,48.5,22,8.519,43,0,-0.2,189.375,75.56666666666666
288,125,57.0,2133.56,48.25,22,8.006,43,0,-0.2,190.28333333333333,75.13333333333334
289,124,72.0,2141.27,48.0,22,7.698,43,0,-0.2,191.18333333333334,75.2
290,123,64.0,2149.0,6.0,22,7.698,43,0,0.0,190.68333333333334,76.66666666666667
291,122,73.0,2156.47,30.0,22,7.698,43,0,0.0,190.85,77.2
292,121,82.0,2163.53,205.0,22,7.586,43,0,0.0,196.85,77.9
293,120,84.0,2170.52,265.0,22,6.989,43,0,0.0,204.78333333333333,77.66666666666667
294,121,84.0,2177.49,266.0,22,6.989,43,0,0.0,206.81666666666666,77.4
295,121,87.0,2185.16,266.0,22,7.502,43,0,0.0,208.88333333333333,77.36666666666666
296,122,86.0,2192.88,251.0,22,7.586,43,0,0.0,209.85,77.33333333333333
297,124,85.0,2200.47,188.0,22,7.577,43,0,0.0,206.58333333333334,77.26666666666667
298,125,86.0,2207.93,224.0,22,7.549,43,0,0.0,204.51666666666668,77.23333333333333
299,126,86.0,2215.51,246.0,22,7.549,43,0,0.0,199.21666666666667,77.46666666666667
300,127,86.0,2223.23,233.0,22,7.549,43,0,0.0,194.81666666666666,77.86666666666666
301,128,86.0,2231.04,221.0,22,7.549,43,0,0.0,191.45,78.26666666666667
302,128,86.0,2238.69,201.0,22,7.53,43,0,0.0,187.41666666666666,78.8
303,128,85.0,2246.25,194.0,22,7.53,43,0,0.0,184.18333333333334,79.2
304,128,83.0,2253.47,191.0,22,7.53,43,0,0.0,179.35,79.4
305,128,82.0,2260.73,226.0,22,7.53,43,0,0.0,177.91666666666666,79.56666666666666
306,128,83.0,2268.2,213.0,22,7.446,43,0,0.0,172.48333333333332,79.6
307,127,83.0,2275.82,197.0,22,7.437,43,0,0.0,174.95,79.63333333333334
308,127,82.0,2283.33,187.0,22,7.381,43,0,0.0,177.08333333333334,80.5
309,127,82.0,2290.66,178.0,22,7.362,43,0,0.0,175.55,80.36666666666666
310,126,81.0,2298.09,191.0,22,7.269,43,0,0.0,173.51666666666668,80.16666666666667
311,126,81.0,2305.47,209.0,22,7.269,43,0,0.0,171.51666666666668,79.93333333333334
