timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
866,134,85.0,6612.57,172.0,26,7.129,107,0,0.2,220.06666666666666,84.26666666666667
867,134,84.0,6620.02,242.0,26,7.185,107,0,0.0,221.3,84.43333333333334
868,134,85.0,6627.52,244.0,26,7.194,107,0,0.0,222.46666666666667,84.63333333333334
869,135,85.0,6635.02,198.0,26,7.297,107,0,0.0,221.33333333333334,84.8
870,134,85.0,6642.59,202.0,26,7.362,107,0,0.0,220.0,84.96666666666667
871,134,85.0,6650.29,213.0,26,7.418,107,0,0.0,218.9,85.1
872,134,85.0,6657.93,196.0,26,7.455,107,0,0.0,217.46666666666667,85.23333333333333
873,134,84.0,6665.52,178.0,26,7.465,107,0,0.0,215.2,85.33333333333333
874,134,84.0,6673.04,180.0,26,7.465,107,0,0.0,213.56666666666666,85.4
875,133,84.0,6680.5,203.0,26,7.465,107,0,0.0,213.13333333333333,85.43333333333334
876,134,83.0,6687.92,220.0,26,7.465,107,0,0.0,212.1,85.43333333333334
877,134,83.0,6694.99,217.0,26,7.465,108,1,0.2,210.13333333333333,85.43333333333334
878,135,82.0,6702.09,214.0,26,7.465,108,0,0.2,208.06666666666666,85.36666666666666
879,135,80.0,6708.85,272.0,26,7.446,108,0,0.2,209.2,85.23333333333333
880,136,81.0,6715.76,306.0,26,7.381,108,0,0.2,211.23333333333332,85.13333333333334
881,136,81.0,6722.94,298.0,26,7.371,108,0,0.2,213.5,85.0
882,137,81.0,6730.24,308.0,26,7.25,108,0,0.0,216.7,84.86666666666666
883,137,83.0,6737.63,318.0,26,7.25,108,0,0.0,220.4,84.83333333333333
884,137,83.0,6745.09,60.0,26,7.25,108,0,0.0,215.1,84.8
885,137,33.0,6752.45,60.0,26,7.241,109,1,0.2,210.5,83.1
886,137,78.0,6759.52,218.0,26,7.194,109,0,0.2,210.83333333333334,82.9
887,137,78.0,6766.48,218.0,26,7.157,109,0,0.2,211.73333333333332,82.66666666666667
888,137,79.0,6773.45,236.0,26,7.157,109,0,0.2,213.03333333333333,82.43333333333334
889,136,83.0,6780.27,199.0,26,7.026,109,0,0.2,213.6,82.3
890,136,85.0,6787.07,209.0,26,7.026,109,0,0.0,213.86666666666667,82.2
891,135,85.0,6794.09,214.0,26,7.017,110,1,0.2,215.23333333333332,82.06666666666666
892,135,85.0,6801.12,183.0,26,6.923,110,0,0.2,215.43333333333334,81.93333333333334
893,135,86.0,6808.08,202.0,26,6.923,110,0,0.2,214.46666666666667,81.83333333333333
894,135,85.0,6814.93,201.0,26,6.886,110,0,0.2,212.9,81.66666666666667
895,134,85.0,6821.73,204.0,26,6.886,110,0,0.2,212.83333333333334,81.5
896,133,85.0,6828.58,180.0,26,6.877,111,1,0.2,213.1,81.5
897,133,86.0,6835.45,195.0,26,6.877,111,0,0.2,211.53333333333333,81.56666666666666
898,133,85.0,6842.44,182.0,26,6.877,111,0,0.2,209.46666666666667,81.56666666666666
899,133,87.0,6849.41,219.0,26,6.886,111,0,0.2,210.16666666666666,81.63333333333334
900,132,88.0,6856.33,196.0,26,6.923,111,0,0.2,209.96666666666667,81.73333333333333
901,133,87.0,6863.25,206.0,26,6.933,111,0,0.0,209.73333333333332,81.8
902,132,82.0,6870.55,181.0,26,6.942,111,0,0.0,209.23333333333332,81.7
903,133,82.0,6877.83,207.0,26,6.998,111,0,0.0,210.2,81.63333333333334
904,132,82.0,6884.98,207.0,26,7.017,112,1,0.2,211.1,81.56666666666666
905,132,82.0,6892.33,192.0,26,7.138,112,0,0.2,210.73333333333332,81.5
906,132,81.0,6899.54,202.0,26,7.166,112,0,0.2,210.13333333333333,81.43333333333334
907,132,81.0,6906.8,207.0,26,7.175,112,0,0.2,209.8,81.36666666666666
908,132,81.0,6914.11,206.0,26,7.175,112,0,0.2,209.53333333333333,81.33333333333333
909,132,81.0,6921.33,187.0,26,7.203,112,0,0.0,206.7,81.36666666666666
910,131,82.0,6928.62,136.0,26,7.213,112,0,0.0,201.03333333333333,81.4
911,131,82.0,6935.96,180.0,26,7.231,112,0,0.0,197.1,81.43333333333334
912,130,83.0,6943.28,194.0,26,7.231,112,0,0.0,193.3,81.5
913,130,83.0,6950.59,196.0,26,7.231,112,0,0.0,189.23333333333332,81.5
914,130,84.0,6958.12,207.0,26,7.287,112,0,0.0,194.13333333333333,81.53333333333333
915,130,84.0,6965.73,211.0,26,7.306,112,0,0.0,199.16666666666666,83.23333333333333
916,130,85.0,6973.12,218.0,26,7.306,113,1,0.2,199.16666666666666,83.46666666666667
917,131,85.0,6980.66,203.0,26,7.343,113,0,0.2,198.66666666666666,83.7
918,131,86.0,6988.27,203.0,26,7.409,113,0,0.2,197.56666666666666,83.93333333333334
919,132,85.0,6995.84,205.0,26,7.455,113,0,0.2,197.76666666666668,84.0
920,133,84.0,7003.3,211.0,26,7.493,113,0,0.2,197.83333333333334,83.96666666666667
921,134,84.0,7010.43,222.0,26,7.493,113,0,0.0,198.1,83.93333333333334
922,134,84.0,7017.93,222.0,26,7.493,113,0,0.0,199.4,83.9
923,135,84.0,7025.44,230.0,26,7.493,113,0,0.0,200.33333333333334,83.83333333333333
924,135,83.0,7032.9,228.0,26,7.493,113,0,0.0,201.23333333333332,83.76666666666667
925,135,83.0,7040.2,242.0,26,7.493,113,0,0.0,202.5,83.7
926,135,83.0,7047.4,242.0,26,7.465,113,0,0.0,204.56666666666666,83.63333333333334
927,135,82.0,7054.72,244.0,26,7.427,113,0,0.0,206.2,83.5
928,135,81.0,7062.0,242.0,26,7.371,113,0,0.0,208.2,83.36666666666666
929,135,81.0,7069.14,235.0,26,7.353,114,1,0.2,208.73333333333332,83.16666666666667
930,135,81.0,7076.25,230.0,26,7.353,114,0,0.2,209.86666666666667,82.93333333333334
931,134,81.0,7083.36,225.0,26,7.278,114,0,0.2,210.5,82.73333333333333
932,134,81.0,7090.6,255.0,26,7.269,114,0,0.2,212.96666666666667,82.7
933,134,81.0,7097.7,253.0,26,7.241,114,0,0.2,214.5,82.66666666666667
934,134,80.0,7104.81,247.0,26,7.222,115,1,0.2,215.83333333333334,82.6
935,135,80.0,7111.89,242.0,26,7.203,115,0,0.2,217.5,82.53333333333333
936,135,80.0,7118.95,251.0,26,7.185,115,0,0.2,219.13333333333333,82.5
937,135,81.0,7126.12,259.0,26,7.185,115,0,0.2,220.86666666666667,82.5
938,136,81.0,7133.32,274.0,26,7.147,115,0,0.2,223.13333333333333,82.5
939,137,82.0,7140.3,239.0,26,7.147,115,0,0.0,224.86666666666667,82.53333333333333
940,137,82.0,7147.47,209.0,26,7.147,115,0,0.0,227.3,82.53333333333333
941,138,82.0,7154.73,209.0,26,7.147,116,1,0.2,228.26666666666668,82.53333333333333
942,138,82.0,7161.96,172.0,26,7.147,116,0,0.2,227.53333333333333,82.5
943,138,80.0,7169.26,263.0,26,7.147,116,0,0.2,229.76666666666668,82.4
944,138,84.0,7176.41,330.0,26,7.157,116,0,0.2,233.86666666666667,82.4
945,138,71.0,7183.82,251.0,26,7.166,116,0,0.2,235.2,81.96666666666667
946,138,46.0,7191.31,43.0,26,7.194,116,0,0.0,229.36666666666667,80.66666666666667
947,138,83.0,7198.8,146.0,26,7.231,116,0,0.0,227.46666666666667,80.6
948,137,84.0,7206.32,210.0,26,7.287,116,0,0.0,227.7,80.53333333333333
949,137,84.0,7213.85,218.0,26,7.287,116,0,0.0,228.13333333333333,80.5
950,137,84.0,7221.34,224.0,26,7.325,116,0,0.0,228.56666666666666,80.5
951,138,84.0,7228.66,211.0,26,7.325,116,0,0.0,228.2,80.5
952,138,85.0,7236.07,221.0,26,7.325,116,0,0.0,228.16666666666666,80.53333333333333
953,138,85.0,7243.5,185.0,26,7.343,116,0,0.0,226.66666666666666,80.56666666666666
954,138,86.0,7251.06,167.0,26,7.353,117,1,0.2,224.63333333333333,80.66666666666667
955,139,86.0,7258.78,190.0,26,7.371,117,0,0.2,222.9,80.76666666666667
956,139,86.0,7266.49,177.0,26,7.418,117,0,0.2,220.73333333333332,80.86666666666666
957,139,86.0,7274.2,187.0,26,7.418,117,0,0.2,218.83333333333334,81.0
958,139,86.0,7281.8,173.0,26,7.493,117,0,0.2,216.53333333333333,81.16666666666667
959,139,87.0,7289.41,188.0,26,7.502,117,0,0.0,214.96666666666667,81.36666666666666
960,139,87.0,7296.97,193.0,26,7.586,117,0,0.0,213.73333333333332,81.56666666666666
961,138,86.0,7304.75,187.0,26,7.586,117,0,0.0,212.46666666666667,81.73333333333333
962,138,86.0,7312.4,200.0,26,7.586,117,0,0.0,210.63333333333333,81.9
963,138,85.0,7319.93,200.0,26,7.586,117,0,0.0,208.86666666666667,82.03333333333333
964,138,83.0,7327.39,233.0,26,7.586,117,0,0.0,208.4,82.13333333333334
965,138,82.0,7334.61,204.0,26,7.577,118,1,0.2,207.13333333333333,82.2
966,137,81.0,7341.76,233.0,26,7.502,118,0,0.2,206.53333333333333,82.23333333333333
967,137,81.0,7349.02,240.0,26,7.502,118,0,0.2,205.9,82.23333333333333
968,138,81.0,7356.25,215.0,26,7.502,118,0,0.2,203.93333333333334,82.23333333333333
969,138,80.0,7363.45,226.0,26,7.287,118,0,0.2,203.5,82.16666666666667
970,138,80.0,7370.51,223.0,26,7.269,118,0,0.0,203.96666666666667,82.1
971,138,81.0,7377.62,247.0,26,7.166,118,0,0.0,205.23333333333332,82.06666666666666
972,138,81.0,7384.63,245.0,26,7.166,118,0,0.0,207.66666666666666,82.03333333333333
973,139,82.0,7391.97,226.0,26,7.166,118,0,0.0,206.43333333333334,82.1
974,139,82.0,7399.25,213.0,26,7.166,119,1,0.2,202.53333333333333,82.03333333333333
975,139,81.0,7406.48,219.0,26,7.147,119,0,0.2,201.46666666666667,82.36666666666666
976,139,81.0,7413.66,228.0,26,7.147,119,0,0.2,207.63333333333333,83.53333333333333
977,138,82.0,7420.84,211.0,26,7.147,119,0,0.2,209.8,83.5
978,138,82.0,7428.09,217.0,26,7.147,119,0,0.2,210.03333333333333,83.43333333333334
979,138,82.0,7435.5,213.0,26,7.213,120,1,0.2,209.86666666666667,83.36666666666666
980,138,82.0,7442.82,206.0,26,7.222,120,0,0.2,209.26666666666668,83.3
981,139,82.0,7450.21,208.0,26,7.231,120,0,0.2,209.16666666666666,83.23333333333333
982,138,82.0,7457.48,231.0,26,7.231,120,0,0.2,209.5,83.13333333333334
983,138,82.0,7464.42,213.0,26,7.241,120,0,0.2,210.43333333333334,83.03333333333333
984,138,81.0,7471.74,220.0,26,7.25,120,0,0.0,212.2,82.86666666666666
985,138,81.0,7479.02,211.0,26,7.25,120,0,0.0,212.9,82.7
986,138,81.0,7486.17,213.0,26,7.25,120,0,0.0,214.1,82.53333333333333
987,138,81.0,7493.31,228.0,26,7.25,121,1,0.2,215.46666666666667,82.36666666666666
988,138,80.0,7500.44,232.0,26,7.25,121,0,0.2,217.43333333333334,82.16666666666667
989,138,80.0,7507.45,222.0,26,7.25,121,0,0.2,218.56666666666666,81.93333333333334
990,138,79.0,7514.31,215.0,26,7.203,121,0,0.2,219.3,81.66666666666667
991,138,79.0,7521.29,206.0,26,7.185,121,0,0.2,219.93333333333334,81.43333333333334
992,139,79.0,7528.17,223.0,26,7.175,121,0,0.0,220.7,81.2
993,139,81.0,7535.24,223.0,26,7.166,121,0,0.0,221.46666666666667,81.06666666666666
994,139,82.0,7542.54,210.0,26,7.166,121,0,0.0,220.7,81.03333333333333
995,139,82.0,7549.94,189.0,26,7.166,121,0,0.0,220.2,81.03333333333333
996,140,83.0,7557.32,201.0,26,7.166,122,1,0.2,219.13333333333333,81.1
997,139,84.0,7564.78,219.0,26,7.166,122,0,0.2,218.43333333333334,81.2
998,139,84.0,7572.19,224.0,26,7.175,122,0,0.2,218.73333333333332,81.3
999,139,84.0,7579.58,202.0,26,7.278,122,0,0.2,217.93333333333334,81.43333333333334
1000,139,84.0,7587.01,219.0,26,7.315,122,0,0.2,217.8,81.56666666666666
1001,138,84.0,7594.44,209.0,26,7.343,122,0,0.0,216.53333333333333,81.66666666666667
1002,138,84.0,7601.99,211.0,26,7.362,122,0,0.0,215.4,81.76666666666667
1003,137,84.0,7609.53,208.0,26,7.371,123,1,0.2,214.8,81.83333333333333
1004,136,83.0,7616.86,216.0,26,7.399,123,0,0.2,214.9,81.86666666666666
1005,136,83.0,7624.21,225.0,26,7.399,123,0,0.2,215.1,81.93333333333334
1006,135,83.0,7631.57,222.0,26,7.427,123,0,0.2,214.9,82.0
1007,135,83.0,7638.88,229.0,26,7.427,123,0,0.2,215.5,82.03333333333333
1008,135,83.0,7646.27,218.0,26,7.409,123,0,0.0,215.53333333333333,82.06666666666666
1009,134,83.0,7653.6,215.0,26,7.399,123,0,0.0,215.6,82.1
1010,134,83.0,7660.94,225.0,26,7.399,123,0,0.0,216.23333333333332,82.13333333333334
1011,133,83.0,7668.34,236.0,26,7.409,123,0,0.0,217.16666666666666,82.16666666666667
1012,133,84.0,7675.81,266.0,26,7.409,124,1,0.2,218.33333333333334,82.23333333333333
1013,133,84.0,7683.28,230.0,26,7.409,124,0,0.2,218.9,82.3
1014,134,85.0,7690.75,207.0,26,7.409,124,0,0.2,218.46666666666667,82.43333333333334
1015,134,85.0,7698.05,208.0,26,7.409,124,0,0.2,218.36666666666667,82.56666666666666
1016,134,85.0,7705.51,207.0,26,7.427,124,0,0.2,218.16666666666666,82.7
1017,134,86.0,7713.13,223.0,26,7.446,124,0,0.0,218.0,82.86666666666666
1018,134,87.0,7720.79,241.0,26,7.483,124,0,0.0,218.3,83.1
1019,134,88.0,7728.57,224.0,26,7.493,125,1,0.2,218.36666666666667,83.36666666666666
1020,134,88.0,7736.45,223.0,26,7.539,125,0,0.2,218.63333333333333,83.66666666666667
1021,134,88.0,7744.09,223.0,26,7.558,125,0,0.2,219.2,83.96666666666667
1022,134,88.0,7751.81,228.0,26,7.623,125,0,0.2,219.36666666666667,84.26666666666667
1023,134,88.0,7759.58,224.0,26,7.707,125,0,0.2,219.4,84.5
1024,134,89.0,7767.47,230.0,26,7.716,125,0,0.0,220.06666666666666,84.73333333333333
1025,134,89.0,7775.36,238.0,26,7.735,125,0,0.0,221.7,84.96666666666667
1026,134,90.0,7783.32,230.0,26,7.735,126,1,0.2,222.66666666666666,85.2
1027,134,89.0,7791.37,181.0,26,7.772,126,0,0.2,221.4,85.36666666666666
1028,135,83.0,7799.53,175.0,26,7.772,126,0,0.2,219.76666666666668,85.33333333333333
1029,135,82.0,7807.68,207.0,26,7.828,126,0,0.2,219.93333333333334,85.26666666666667
1030,134,82.0,7815.85,207.0,26,7.894,126,0,0.2,219.53333333333333,85.2
1031,134,83.0,7823.96,223.0,26,7.912,126,0,0.0,220.0,85.16666666666667
1032,134,84.0,7832.01,205.0,26,8.006,127,1,0.2,219.8,85.16666666666667
1033,134,83.0,7840.24,190.0,26,8.015,127,0,0.2,219.2,85.13333333333334
1034,133,83.0,7848.42,223.0,26,8.034,127,0,0.2,219.43333333333334,85.13333333333334
1035,133,83.0,7856.5,183.0,26,8.034,127,0,0.2,218.03333333333333,85.13333333333334
1036,132,83.0,7864.6,204.0,26,8.071,127,0,0.2,217.43333333333334,85.13333333333334
1037,132,83.0,7872.79,195.0,26,8.08,127,0,0.0,216.3,85.13333333333334
1038,131,83.0,7881.08,208.0,26,8.08,127,0,0.0,215.96666666666667,85.13333333333334
1039,131,82.0,7889.34,236.0,26,8.099,127,0,0.0,216.66666666666666,85.1
1040,130,82.0,7897.4,247.0,26,8.108,127,0,0.0,217.4,85.06666666666666
1041,130,82.0,7905.48,243.0,26,8.108,128,1,0.2,217.63333333333333,85.03333333333333
1042,130,82.0,7913.54,238.0,26,8.108,128,0,0.2,216.7,84.96666666666667
1043,131,82.0,7921.55,238.0,26,8.099,128,0,0.2,216.96666666666667,84.9
1044,131,81.0,7929.5,231.0,26,8.071,128,0,0.2,217.76666666666668,84.76666666666667
1045,132,81.0,7937.61,221.0,26,8.071,128,0,0.2,218.2,84.63333333333334
1046,132,81.0,7945.6,222.0,26,8.071,128,0,0.0,218.7,84.5
1047,133,81.0,7953.55,179.0,26,8.062,128,0,0.0,217.23333333333332,84.33333333333333
1048,133,80.0,7961.5,271.0,26,8.034,128,0,0.0,218.23333333333332,84.1
1049,133,80.0,7969.5,304.0,26,8.006,128,0,0.0,220.9,83.83333333333333
1050,134,82.0,7977.57,304.0,26,7.987,128,0,0.0,223.6,83.63333333333334
1051,134,82.0,7985.59,291.0,26,7.987,129,1,0.2,225.86666666666667,83.43333333333334
1052,135,82.0,7993.71,299.0,26,7.987,129,0,0.2,228.23333333333332,83.23333333333333
1053,135,83.0,8001.99,300.0,26,7.987,129,0,0.2,230.76666666666668,83.06666666666666
1054,136,83.0,8010.21,212.0,26,8.006,129,0,0.2,230.16666666666666,82.86666666666666
1055,137,55.0,8018.44,212.0,26,8.062,129,0,0.2,229.3,81.73333333333333
1056,137,65.0,8026.51,118.0,26,7.987,129,0,0.0,225.56666666666666,80.9
1057,138,87.0,8034.4,185.0,26,7.987,130,1,0.2,225.7,80.83333333333333
1058,138,86.0,8042.0,178.0,26,7.987,130,0,0.2,225.8,80.93333333333334
1059,138,85.0,8049.42,204.0,26,7.987,130,0,0.2,225.7,81.03333333333333
1060,139,85.0,8056.89,187.0,26,7.987,130,0,0.2,225.03333333333333,81.13333333333334
1061,139,84.0,8064.5,222.0,26,7.903,130,0,0.2,225.0,81.16666666666667
1062,138,85.0,8072.02,203.0,26,7.81,130,0,0.0,224.93333333333334,81.2
1063,138,84.0,8079.34,184.0,26,7.539,130,0,0.0,224.73333333333332,81.23333333333333
1064,138,84.0,8086.74,208.0,26,7.539,130,0,0.0,224.23333333333332,81.26666666666667
1065,138,84.0,8094.31,210.0,26,7.455,130,0,0.0,225.13333333333333,81.3
1066,137,84.0,8101.46,200.0,26,7.455,131,1,0.2,225.0,81.33333333333333
1067,137,82.0,8108.59,144.0,26,7.455,131,0,0.2,223.3,81.3
1068,137,82.0,8115.55,134.0,26,7.446,131,0,0.2,220.83333333333334,81.26666666666667
1069,136,82.0,8122.46,124.0,26,7.213,131,0,0.2,217.1,81.26666666666667
1070,135,62.66666666666667,8128.87,114.0,26,6.587,132,1,0.4,212.66666666666666,80.62222222222222
1071,134,43.333333333333336,8134.88,104.0,26,6.289,132,0,0.2,208.03333333333333,79.33333333333333
1072,133,24.0,8140.29,94.0,26,5.841,132,0,0.2,203.23333333333332,77.4
1073,133,67.0,8146.04,393.0,26,5.841,132,0,0.2,208.4,76.9
1074,133,72.0,8152.03,353.0,26,6.084,132,0,0.2,212.46666666666667,76.6
1075,132,79.0,8158.26,324.0,26,6.196,132,0,0.0,215.9,76.53333333333333
1076,133,79.0,8165.0,286.0,26,6.671,133,1,0.2,218.03333333333333,76.46666666666667
1077,133,79.0,8172.61,248.0,26,7.446,133,0,0.2,220.33333333333334,76.4
1078,133,64.25,8180.62,210.0,26,7.763,133,0,0.2,218.3,75.875
1079,133,49.5,8188.42,172.0,26,7.763,133,0,0.2,213.9,74.85833333333333
1080,132,34.75,8196.02,134.0,26,7.521,133,0,0.2,208.23333333333332,73.28333333333333
1081,132,20.0,8203.56,96.0,26,7.353,133,0,0.0,201.73333333333332,71.21666666666667
1082,131,84.0,8211.09,96.0,26,7.446,133,0,0.0,194.96666666666667,71.28333333333333
1083,130,85.0,8218.63,75.0,26,7.465,133,0,0.0,187.46666666666667,71.35
1084,129,85.0,8226.19,83.0,26,7.465,133,0,0.0,183.16666666666666,71.41666666666667
1085,128,85.0,8233.66,81.41666666666667,26,7.465,133,0,0.0,178.8138888888889,72.41666666666667
1086,127,83.72727272727273,8241.14,79.83333333333333,26,7.474,133,0,0.0,177.54166666666666,73.04090909090908
1087,125,82.45454545454545,8248.67,78.25,26,7.474,133,0,0.0,173.98333333333332,72.88939393939394
1088,124,81.18181818181819,8256.13,76.66666666666667,26,7.474,132,-1,-0.2,170.60555555555555,72.72878787878788
1089,123,79.9090909090909,8263.51,75.08333333333333,26,7.465,132,0,-0.2,166.30833333333334,72.55909090909091
1090,121,78.63636363636364,8270.78,73.5,26,7.427,132,0,-0.2,162.525,72.3469696969697
1091,120,77.36363636363636,8277.99,71.91666666666667,26,7.353,132,0,-0.2,157.52222222222224,72.12575757575759
1092,119,76.0909090909091,8285.02,70.33333333333333,26,7.297,132,0,-0.2,153.1,71.82878787878788
1093,118,74.81818181818181,8292.07,68.75,26,7.269,132,0,0.0,149.25833333333333,71.52272727272727
1094,116,73.54545454545455,8299.11,67.16666666666667,26,7.231,132,0,0.0,144.5638888888889,71.17424242424242
1095,114,72.27272727272728,8306.1,65.58333333333334,26,7.11,132,0,0.0,139.75,70.78333333333333
1096,112,71.0,8312.97,64.0,26,7.007,132,0,0.0,135.21666666666667,70.35
1097,112,71.0,8319.99,51.5,26,6.97,132,0,0.0,132.13333333333333,69.98333333333333
1098,110,71.0,8326.79,39.0,26,6.933,132,0,0.0,128.96666666666667,69.61666666666666
1099,108,51.5,8333.75,26.5,26,6.886,132,0,0.0,125.71666666666667,68.6
1100,107,32.0,8340.46,14.0,26,6.849,132,0,0.0,122.38333333333334,67.57777777777777
1101,106,32.0,8347.24,21.77777777777778,26,6.849,132,0,0.0,119.64259259259259,67.2
1102,106,32.0,8354.14,29.555555555555557,26,6.849,132,0,0.0,117.49444444444445,67.46666666666667
1103,105,37.57142857142857,8360.94,37.33333333333333,26,6.755,132,0,0.0,105.6388888888889,66.4857142857143
1104,104,43.14285714285714,8367.6,45.111111111111114,26,6.737,132,0,0.0,95.37592592592593,65.52380952380953
1105,103,48.714285714285715,8374.42,52.888888888888886,26,6.737,132,0,0.0,86.3388888888889,64.5142857142857
1106,101,54.285714285714285,8381.37,60.666666666666664,26,6.737,131,-1,-0.2,78.82777777777778,63.69047619047619
1107,101,59.857142857142854,8388.26,68.44444444444444,26,6.737,131,0,-0.2,72.8425925925926,63.05238095238096
1108,100,65.42857142857143,8394.97,76.22222222222223,26,6.727,131,0,-0.2,68.38333333333334,63.09166666666667
1109,100,71.0,8401.6,84.0,26,6.727,131,0,-0.2,65.45,63.80833333333333
1110,100,76.0,8408.38,69.0,26,6.727,131,0,-0.2,63.28333333333333,65.18333333333334
1111,100,76.0,8415.23,92.0,26,6.727,131,0,0.0,63.15,67.05
1112,100,78.0,8422.16,111.0,26,6.727,131,0,0.0,63.65,66.85
1113,100,80.0,8429.23,113.0,26,6.727,131,0,0.0,64.91666666666667,66.68333333333334
1114,100,80.0,8436.3,103.45454545454545,26,6.737,131,0,0.0,65.59848484848484,66.51666666666667
1115,99,80.0,8443.53,93.9090909090909,26,6.755,131,0,0.0,66.014898989899,66.35
1116,99,62.75,8450.6,84.36363636363637,26,6.755,131,0,0.0,66.1659090909091,65.65075757575758
1117,99,45.5,8457.64,74.81818181818181,26,6.933,131,0,0.0,66.05151515151516,64.4189393939394
1118,100,28.25,8464.54,65.27272727272728,26,6.989,131,0,0.0,65.67171717171718,62.65454545454545
1119,100,11.0,8471.66,55.727272727272734,26,6.989,131,0,0.0,65.02651515151516,60.35757575757576
1120,100,11.0,8478.7,46.18181818181819,26,6.989,131,0,0.0,64.11590909090908,58.1030303030303
1121,100,11.0,8485.7,36.63636363636364,26,6.989,131,0,0.0,62.93989898989899,55.89090909090909
1122,100,14.333333333333334,8492.73,27.090909090909093,26,6.998,130,-1,-0.2,61.49848484848485,53.832323232323226
1123,100,17.666666666666668,8499.75,17.545454545454547,26,6.998,130,0,-0.2,59.79166666666667,51.92727272727272
1124,99,21.0,8506.58,8.0,26,6.989,130,0,-0.2,57.81944444444445,50.17575757575757
1125,99,28.0,8513.35,32.0,26,6.961,130,0,-0.2,56.7,48.7
1126,99,78.0,8520.08,82.0,26,6.933,130,0,-0.2,57.3,48.93333333333333
1127,98,78.0,8526.88,108.0,26,6.877,130,0,0.0,59.18333333333333,49.166666666666664
1128,98,78.0,8533.67,107.48571428571428,26,6.877,130,0,0.0,61.46619047619048,49.4
1129,99,78.0,8540.72,106.97142857142858,26,6.877,130,0,0.0,64.14857142857143,50.28333333333333
1130,99,77.78787878787878,8548.1,106.45714285714286,26,6.877,130,0,0.0,67.23047619047618,51.80959595959596
1131,98,77.57575757575758,8555.65,105.94285714285715,26,6.877,130,0,0.0,70.03597883597884,53.32878787878788
1132,96,77.36363636363636,8563.2,105.42857142857143,26,6.877,130,0,0.0,72.56507936507936,54.84090909090909
1133,95,77.15151515151516,8570.49,104.91428571428571,26,6.877,130,0,0.0,74.81777777777778,56.1602453102453
1134,94,76.93939393939394,8577.7,104.4,26,7.147,130,0,0.0,76.79407407407409,57.28679653679653
1135,94,76.72727272727273,8584.99,103.88571428571429,26,7.231,129,-1,-0.2,78.49396825396825,58.22056277056277
1136,94,76.51515151515152,8592.22,103.37142857142857,26,7.231,129,0,-0.2,79.91746031746032,58.96154401154401
1137,93,76.3030303030303,8599.45,102.85714285714286,26,7.231,129,0,-0.2,81.06455026455026,59.509740259740255
1138,93,76.0909090909091,8606.66,102.34285714285714,26,7.231,129,0,-0.2,81.93523809523809,59.86515151515152
1139,92,75.87878787878788,8613.67,101.82857142857142,26,7.231,129,0,-0.2,82.52952380952382,60.02777777777778
1140,91,75.66666666666667,8620.82,101.31428571428572,26,7.194,129,0,0.0,83.60666666666667,60.016666666666666
1141,90,75.45454545454545,8627.77,100.8,26,7.147,129,0,0.0,83.9,59.99848484848485
1142,90,75.24242424242425,8634.77,100.28571428571429,26,7.119,129,0,0.0,83.54285714285716,59.90656565656566
1143,91,75.03030303030303,8642.11,99.77142857142857,26,7.119,128,-1,-0.2,83.10190476190476,59.74090909090909
1144,90,74.81818181818181,8649.35,99.25714285714285,26,7.101,128,0,-0.2,82.96199134199134,59.56818181818182
1145,89,74.60606060606061,8663.94,98.74285714285715,26,7.101,128,0,-0.2,83.12311688311688,59.38838383838384
1146,89,74.39393939393939,8663.94,98.22857142857143,26,7.101,128,0,-0.2,83.58528138528139,59.77651515151515
1147,88,74.18181818181819,8671.34,97.71428571428572,26,7.101,128,0,-0.2,84.34848484848484,60.73257575757576
1148,88,73.96969696969697,8678.79,97.2,26,7.101,128,0,0.0,85.41272727272728,62.256565656565655
1149,88,73.75757575757575,8686.07,96.68571428571428,26,7.11,128,0,0.0,86.77800865800867,64.34848484848484
1150,88,73.54545454545455,8693.5,96.17142857142858,26,7.259,128,0,0.0,88.44432900432899,66.43333333333334
1151,88,73.33333333333333,8700.82,95.65714285714286,26,7.259,128,0,0.0,90.41168831168831,68.51111111111112
1152,88,73.12121212121212,8708.06,95.14285714285714,26,7.259,127,-1,-0.2,92.68008658008658,70.47070707070706
1153,88,72.9090909090909,8715.01,94.62857142857143,26,7.259,127,0,-0.2,95.24952380952382,72.3121212121212
1154,89,72.6969696969697,8721.96,94.11428571428571,26,7.166,127,0,-0.2,98.12000000000002,74.03535353535354
1155,89,72.48484848484848,8729.04,93.6,26,7.166,127,0,-0.2,100.17333333333335,75.51818181818182
1156,90,72.27272727272727,8735.88,93.08571428571429,26,7.166,127,0,-0.2,100.54285714285716,75.32727272727273
1157,90,72.06060606060606,8742.65,92.57142857142857,26,7.045,127,0,0.0,100.02857142857144,75.12929292929293
1158,90,71.84848484848484,8749.2,92.05714285714286,26,6.867,127,0,0.0,99.51428571428572,74.92424242424244
1159,89,71.63636363636364,8755.68,91.54285714285714,26,6.765,127,0,0.0,99.0,74.71212121212122
1160,89,71.42424242424242,8761.96,91.02857142857144,26,6.755,127,0,0.0,98.48571428571428,74.5
1161,88,71.21212121212122,8768.38,90.51428571428572,26,6.718,127,0,0.0,97.97142857142856,74.2878787878788
1162,89,71.0,8774.73,90.0,26,6.615,126,-1,-0.2,97.45714285714284,74.07575757575756
