timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
731,146,93.0,5886.96,179.0,31,10.18,67,0,-0.2,200.66666666666666,86.46666666666667
732,145,86.0,5897.48,216.0,31,10.18,67,0,0.0,200.5,86.5
733,145,86.0,5907.86,162.0,31,10.152,67,0,0.0,199.0,86.53333333333333
734,145,86.0,5918.17,194.0,30,10.152,67,0,0.0,198.33333333333334,86.56666666666666
735,144,86.0,5928.59,213.0,30,10.152,67,0,0.0,198.53333333333333,86.6
736,143,86.0,5938.89,242.0,31,10.152,67,0,0.0,199.73333333333332,86.66666666666667
737,143,86.0,5949.58,217.0,31,10.18,67,0,0.0,200.9,86.73333333333333
738,143,86.0,5960.47,211.0,31,10.385,66,-1,-0.2,201.93333333333334,86.76666666666667
739,142,86.0,5971.29,179.0,31,10.525,66,0,-0.2,201.9,86.8
740,141,86.0,5981.99,176.0,30,10.525,66,0,-0.2,202.06666666666666,86.83333333333333
741,141,85.0,5992.53,184.0,30,10.525,66,0,-0.2,202.0,86.83333333333333
742,139,86.0,6003.09,206.0,31,10.478,66,0,-0.2,202.06666666666666,86.86666666666666
743,139,86.0,6013.97,233.0,30,10.525,65,-1,-0.2,203.03333333333333,86.9
744,138,85.0,6024.64,197.0,30,10.525,65,0,-0.2,203.36666666666667,86.9
745,137,84.0,6034.93,191.0,30,10.478,65,0,-0.2,203.83333333333334,86.83333333333333
746,136,84.0,6045.14,186.0,30,10.478,65,0,-0.2,203.7,86.8
747,136,82.0,6055.15,186.0,30,10.46,65,0,-0.2,202.63333333333333,86.7
748,135,81.0,6065.39,175.0,30,10.422,65,0,0.0,201.8,86.56666666666666
749,135,81.0,6075.3,180.0,30,10.301,65,0,0.0,201.16666666666666,86.43333333333334
750,135,81.0,6085.25,230.0,30,10.161,65,0,0.0,202.63333333333333,86.3
751,135,82.0,6095.33,212.0,30,10.152,65,0,0.0,203.73333333333332,86.23333333333333
752,135,82.0,6105.34,212.0,30,10.012,65,0,0.0,203.36666666666667,86.16666666666667
753,136,81.0,6115.25,281.0,30,9.993,65,0,0.0,205.3,86.06666666666666
754,137,82.0,6125.49,291.0,30,9.993,65,0,0.0,206.76666666666668,86.03333333333333
755,137,83.0,6135.79,313.0,30,9.993,65,0,0.0,211.26666666666668,86.0
756,137,83.0,6146.1,292.0,30,10.012,65,0,0.0,214.0,85.66666666666667
757,138,81.0,6156.28,155.0,30,10.086,65,0,0.0,211.9,85.26666666666667
758,138,81.0,6166.48,168.0,30,9.993,64,-1,-0.2,209.73333333333332,84.86666666666666
759,138,90.0,6176.42,157.0,30,9.993,64,0,-0.2,208.06666666666666,84.73333333333333
760,137,89.0,6186.33,168.0,30,9.993,64,0,-0.2,206.86666666666667,84.53333333333333
761,137,88.0,6195.9,171.0,30,9.965,64,0,-0.2,206.6,84.36666666666666
762,137,89.0,6205.49,200.0,30,9.965,64,0,-0.2,206.06666666666666,84.46666666666667
763,137,89.0,6215.37,209.0,30,9.993,64,0,0.0,207.63333333333333,84.56666666666666
764,137,92.0,6225.52,209.0,30,10.003,64,0,0.0,208.13333333333333,84.76666666666667
765,137,94.0,6235.8,210.0,30,10.003,64,0,0.0,208.03333333333333,85.03333333333333
766,137,83.0,6246.12,185.0,30,10.003,64,0,0.0,206.13333333333333,84.93333333333334
767,138,88.0,6255.96,207.0,30,9.965,64,0,0.0,205.8,85.0
768,138,88.0,6265.22,199.0,30,9.209,63,-1,-0.2,205.4,85.06666666666666
769,139,82.0,6274.15,199.0,30,8.836,63,0,-0.2,206.06666666666666,84.93333333333334
770,139,78.0,6282.86,153.0,30,8.79,63,0,-0.2,205.3,84.66666666666667
771,140,78.0,6291.34,100.0,30,8.696,63,0,-0.2,202.5,84.43333333333334
772,140,79.0,6299.47,176.0,30,8.398,63,0,-0.2,201.5,84.2
773,140,80.0,6308.06,197.0,30,8.398,63,0,0.0,200.3,84.0
774,141,80.0,6316.6,202.0,30,8.398,63,0,0.0,200.46666666666667,83.83333333333333
775,141,80.0,6324.49,168.0,30,7.866,63,0,0.0,199.7,83.7
776,142,81.0,6332.8,163.0,30,7.866,64,1,0.2,198.93333333333334,83.6
777,142,81.0,6341.46,161.0,30,8.622,64,0,0.2,198.1,83.56666666666666
778,142,81.0,6350.31,174.0,30,8.696,64,0,0.2,198.06666666666666,83.56666666666666
779,143,82.0,6359.49,201.0,30,8.696,64,0,0.2,198.76666666666668,83.6
780,143,83.0,6368.66,164.0,30,8.696,64,0,0.2,196.56666666666666,83.66666666666667
781,143,83.0,6377.9,174.0,30,8.734,64,0,0.0,195.3,83.7
782,143,84.0,6387.03,185.0,30,8.808,64,0,0.0,194.4,83.76666666666667
783,143,84.0,6396.15,187.0,30,8.948,64,0,0.0,191.26666666666668,83.86666666666666
784,143,84.0,6405.5,187.0,30,8.948,64,0,0.0,187.8,83.93333333333334
785,144,85.0,6414.65,139.0,30,8.976,64,0,0.0,182.0,84.0
786,144,85.0,6423.86,188.0,30,9.004,64,0,0.0,178.53333333333333,84.06666666666666
787,144,85.0,6432.92,195.0,30,9.004,64,0,0.0,179.86666666666667,84.2
788,144,87.0,6442.2,155.0,30,9.013,63,-1,-0.2,179.43333333333334,84.4
789,143,92.0,6452.01,192.0,30,9.405,63,0,-0.2,180.6,84.46666666666667
790,143,91.0,6462.47,219.0,30,10.058,63,0,-0.2,182.3,84.53333333333333
791,143,91.0,6473.67,208.0,30,10.786,63,0,-0.2,183.53333333333333,84.63333333333334
792,143,94.0,6485.83,215.0,30,11.607,63,0,-0.2,184.03333333333333,84.8
793,143,91.0,6498.49,176.0,30,11.607,63,0,0.0,182.93333333333334,84.86666666666666
794,142,87.0,6510.87,169.0,30,11.607,62,-1,-0.2,181.6,84.7
795,142,86.0,6523.26,226.0,30,11.607,62,0,-0.2,182.13333333333333,84.43333333333334
796,141,84.0,6535.51,306.0,30,12.027,61,-1,-0.4,186.16666666666666,84.46666666666667
797,141,79.0,6546.3,321.0,30,12.027,60,-1,-0.6,189.96666666666667,84.16666666666667
798,141,79.0,6555.34,303.0,30,9.816,60,0,-0.6,193.43333333333334,83.86666666666666
799,140,79.0,6564.37,271.0,30,9.256,60,0,-0.4,195.83333333333334,83.76666666666667
800,140,81.0,6573.6,324.0,30,8.939,60,0,-0.4,201.53333333333333,83.86666666666666
801,141,55.0,6584.02,215.0,30,8.939,60,0,-0.2,205.36666666666667,83.1
802,141,48.0,6594.2,75.0,30,9.527,60,0,0.0,202.0,82.06666666666666
803,141,86.0,6603.79,149.0,30,9.816,60,0,0.0,200.4,82.26666666666667
804,141,87.0,6612.6,150.0,30,9.443,60,0,0.0,198.66666666666666,82.5
805,142,87.0,6621.78,212.0,30,9.527,60,0,0.0,200.13333333333333,82.73333333333333
806,142,86.0,6631.28,244.0,30,9.527,60,0,0.0,202.83333333333334,82.9
807,143,85.0,6641.14,226.0,30,9.527,60,0,0.0,205.0,83.03333333333333
808,144,83.0,6650.82,209.0,30,9.517,60,0,0.0,206.16666666666666,83.1
809,145,81.0,6660.25,204.0,30,9.517,60,0,0.0,206.26666666666668,83.06666666666666
810,145,80.0,6669.07,237.0,30,9.517,60,0,0.0,208.7,82.96666666666667
811,146,85.0,6677.44,202.0,30,8.771,60,0,0.0,209.63333333333333,83.03333333333333
812,147,86.0,6685.97,210.0,30,8.528,60,0,0.0,210.46666666666667,83.1
813,147,85.0,6694.54,230.0,30,8.5,60,0,0.0,211.9,83.13333333333334
814,147,84.0,6702.82,213.0,30,8.332,60,0,0.0,212.76666666666668,83.13333333333334
815,147,83.0,6710.93,219.0,30,7.903,60,0,0.0,215.43333333333334,83.06666666666666
816,147,82.0,6719.22,233.0,30,7.894,60,0,0.0,216.93333333333334,82.96666666666667
817,147,81.0,6727.45,223.0,30,7.894,60,0,0.0,217.86666666666667,82.83333333333333
818,147,80.0,6735.27,221.0,30,7.847,60,0,0.0,220.06666666666666,82.6
819,146,79.0,6743.13,232.0,30,7.81,60,0,0.0,221.4,82.16666666666667
820,146,79.0,6750.86,227.0,30,7.903,60,0,0.0,221.66666666666666,81.76666666666667
821,146,78.0,6758.56,220.0,30,7.894,60,0,0.0,222.06666666666666,81.33333333333333
822,147,77.0,6766.29,215.0,30,7.847,60,0,0.0,222.06666666666666,80.76666666666667
823,147,79.0,6773.86,256.0,30,7.81,60,0,0.0,224.73333333333332,80.36666666666666
824,147,85.0,6781.44,199.0,30,7.81,61,1,0.2,225.73333333333332,80.3
825,147,85.0,6789.0,221.0,30,7.754,61,0,0.2,225.56666666666666,80.26666666666667
826,146,85.0,6796.33,216.0,30,7.716,61,0,0.2,222.56666666666666,80.3
827,147,84.0,6804.0,207.0,30,7.633,61,0,0.2,218.76666666666668,80.46666666666667
828,146,84.0,6811.65,204.0,30,7.605,61,0,0.2,215.46666666666667,80.63333333333334
829,147,84.0,6819.05,204.0,30,7.577,61,0,0.0,213.23333333333332,80.8
830,147,84.0,6826.52,222.0,30,7.577,61,0,0.0,209.83333333333334,80.9
831,146,84.0,6833.82,223.0,30,7.577,61,0,0.0,210.1,81.86666666666666
832,146,84.0,6841.28,192.0,30,7.577,61,0,0.0,214.0,83.06666666666666
833,146,85.0,6848.78,191.0,30,7.577,61,0,0.0,215.4,83.03333333333333
834,146,84.0,6856.5,208.0,30,7.511,61,0,0.0,217.33333333333334,82.93333333333334
835,146,85.0,6863.9,214.0,30,7.474,61,0,0.0,217.4,82.86666666666666
836,145,85.0,6871.5,219.0,30,7.511,61,0,0.0,216.56666666666666,82.83333333333333
837,146,85.0,6879.37,207.0,30,7.521,62,1,0.2,215.93333333333334,82.83333333333333
838,146,85.0,6886.87,201.0,30,7.577,62,0,0.2,215.66666666666666,82.9
839,146,85.0,6894.31,212.0,30,7.577,62,0,0.2,215.93333333333334,83.03333333333333
840,146,84.0,6901.73,204.0,30,7.577,62,0,0.2,214.83333333333334,83.16666666666667
841,146,85.0,6909.33,206.0,30,7.577,62,0,0.2,214.96666666666667,83.16666666666667
842,146,86.0,6916.83,225.0,30,7.577,62,0,0.0,215.46666666666667,83.16666666666667
843,146,87.0,6924.45,183.0,30,7.586,62,0,0.0,213.9,83.23333333333333
844,146,87.0,6932.21,193.0,30,7.586,62,0,0.0,213.23333333333332,83.33333333333333
845,145,87.0,6939.91,209.0,30,7.633,62,0,0.0,212.9,83.46666666666667
846,145,87.0,6947.73,226.0,30,7.633,62,0,0.0,212.66666666666666,83.63333333333334
847,144,87.0,6955.53,225.0,30,7.633,62,0,0.0,212.73333333333332,83.83333333333333
848,144,88.0,6963.41,226.0,30,7.726,62,0,0.0,212.9,84.1
849,144,88.0,6971.25,216.0,30,7.754,62,0,0.0,212.36666666666667,84.4
850,144,88.0,6979.2,197.0,30,7.754,62,0,0.0,211.36666666666667,84.7
851,144,89.0,6987.03,187.0,30,7.772,62,0,0.0,210.26666666666668,85.06666666666666
852,143,89.0,6994.93,204.0,30,7.772,62,0,0.0,209.9,85.46666666666667
853,143,89.0,7002.67,204.0,30,7.828,62,0,0.0,208.16666666666666,85.8
854,143,90.0,7010.56,205.0,30,7.838,62,0,0.0,208.36666666666667,85.96666666666667
855,143,90.0,7018.44,221.0,30,7.856,62,0,0.0,208.36666666666667,86.13333333333334
856,143,91.0,7026.47,186.0,30,7.866,62,0,0.0,207.36666666666667,86.33333333333333
857,144,91.0,7034.61,153.0,30,7.912,62,0,0.0,205.56666666666666,86.56666666666666
858,144,90.0,7042.85,183.0,30,7.912,62,0,0.0,204.86666666666667,86.76666666666667
859,144,91.0,7050.83,196.0,30,7.922,62,0,0.0,204.6,87.0
860,144,91.0,7058.94,188.0,30,7.959,62,0,0.0,203.46666666666667,87.23333333333333
861,144,91.0,7066.95,191.0,30,7.968,62,0,0.0,202.4,87.46666666666667
862,145,91.0,7075.03,203.0,30,7.978,62,0,0.0,202.76666666666668,87.7
863,144,90.0,7083.18,231.0,30,7.996,62,0,0.0,204.1,87.86666666666666
864,145,82.0,7091.36,196.0,30,8.006,62,0,0.0,203.7,87.8
865,145,82.0,7099.58,194.0,30,8.006,62,0,0.0,203.03333333333333,87.7
866,145,82.0,7107.74,217.0,30,8.052,62,0,0.0,202.96666666666667,87.6
867,144,82.0,7115.58,248.0,30,7.996,62,0,0.0,204.33333333333334,87.5
868,144,82.0,7123.35,212.0,30,7.996,62,0,0.0,204.7,87.4
869,144,82.0,7131.42,184.0,30,7.996,62,0,0.0,203.76666666666668,87.3
870,144,82.0,7139.63,199.0,30,7.996,62,0,0.0,203.6,87.23333333333333
871,144,82.0,7147.79,180.0,30,7.996,62,0,0.0,202.73333333333332,87.13333333333334
872,144,83.0,7155.95,180.0,30,8.127,62,0,0.0,201.23333333333332,87.03333333333333
873,144,84.0,7164.11,203.0,30,8.146,62,0,0.0,201.9,86.93333333333334
874,144,85.0,7172.51,163.0,30,8.155,62,0,0.0,200.9,86.86666666666666
875,143,85.0,7180.7,171.0,30,8.174,62,0,0.0,199.63333333333333,86.8
876,143,86.0,7189.1,175.0,30,8.286,62,0,0.0,197.93333333333334,86.76666666666667
877,143,86.0,7197.59,164.0,30,8.332,62,0,0.0,195.9,86.73333333333333
878,144,86.0,7206.06,183.0,30,8.351,62,0,0.0,194.46666666666667,86.66666666666667
879,144,86.0,7214.7,135.0,30,8.407,62,0,0.0,191.76666666666668,86.6
880,143,86.0,7223.26,135.0,30,8.407,62,0,0.0,189.7,86.53333333333333
881,143,85.0,7231.47,104.0,30,8.407,62,0,0.0,186.93333333333334,86.4
882,143,84.0,7239.55,92.0,30,8.426,62,0,0.0,183.2,86.23333333333333
883,143,84.0,7247.73,163.0,30,8.426,62,0,0.0,181.83333333333334,86.06666666666666
884,142,84.0,7255.47,224.0,30,8.407,62,0,0.0,182.46666666666667,85.86666666666666
885,142,83.0,7262.66,198.0,30,8.024,62,0,0.0,181.7,85.63333333333334
886,142,84.0,7268.46,218.0,30,6.625,62,0,0.0,182.76666666666668,85.4
887,142,84.0,7274.39,197.0,30,6.625,62,0,0.0,184.23333333333332,85.16666666666667
888,143,85.0,7282.62,253.0,30,6.849,62,0,0.0,186.56666666666666,85.0
889,143,87.0,7290.98,218.0,30,7.651,62,0,0.0,187.3,84.86666666666666
890,143,87.0,7299.47,181.0,30,8.024,62,0,0.0,187.06666666666666,84.73333333333333
891,143,87.0,7308.06,196.0,30,8.024,62,0,0.0,187.23333333333332,84.6
892,143,88.0,7317.18,208.0,30,8.024,62,0,0.0,187.4,84.5
893,143,88.0,7326.42,255.0,30,8.024,62,0,0.0,188.2,84.43333333333334
894,143,89.0,7335.31,230.0,30,8.024,62,0,0.0,189.33333333333334,84.66666666666667
895,144,89.0,7344.25,237.0,30,8.164,62,0,0.0,190.76666666666668,84.9
896,144,89.0,7353.25,222.0,30,8.584,62,0,0.0,190.93333333333334,85.13333333333334
897,144,89.0,7362.29,209.0,30,8.622,62,0,0.0,189.63333333333333,85.36666666666666
898,144,89.0,7371.27,222.0,30,8.706,62,0,0.0,189.96666666666667,85.6
899,144,89.0,7380.17,230.0,30,8.715,62,0,0.0,191.5,85.83333333333333
900,144,89.0,7389.13,197.0,30,8.724,62,0,0.0,191.43333333333334,86.06666666666666
901,144,88.0,7398.06,208.0,30,8.724,62,0,0.0,192.36666666666667,86.26666666666667
902,144,88.0,7406.93,209.0,30,8.724,62,0,0.0,193.33333333333334,86.43333333333334
903,144,87.0,7415.68,199.0,30,8.715,62,0,0.0,193.2,86.53333333333333
904,144,87.0,7424.4,175.0,30,8.715,62,0,0.0,193.6,86.6
905,144,87.0,7433.1,180.0,30,8.715,62,0,0.0,193.9,86.66666666666667
906,144,86.0,7441.75,180.0,30,8.603,62,0,0.0,194.06666666666666,86.66666666666667
907,145,85.0,7450.29,213.0,30,8.594,62,0,0.0,195.7,86.63333333333334
908,145,80.0,7458.92,307.0,30,8.584,62,0,0.0,199.83333333333334,86.43333333333334
909,146,78.0,7466.28,305.0,30,8.584,63,1,0.2,205.5,86.16666666666667
910,146,74.0,7473.24,298.0,30,8.118,63,0,0.2,210.93333333333334,85.76666666666667
911,147,76.0,7479.86,323.0,30,7.175,63,0,0.2,218.23333333333332,85.46666666666667
912,147,76.0,7486.5,326.0,30,6.671,63,0,0.2,226.03333333333333,85.2
913,148,74.0,7492.71,365.0,30,6.317,63,0,0.2,232.76666666666668,84.86666666666666
914,148,72.0,7498.64,337.0,30,5.906,64,1,0.2,236.53333333333333,84.46666666666667
915,148,74.0,7504.5,354.0,30,5.822,64,0,0.2,241.73333333333332,84.16666666666667
916,149,72.0,7510.16,366.0,30,5.524,64,0,0.2,246.66666666666666,83.76666666666667
917,149,72.0,7515.42,360.0,30,5.337,65,1,0.4,252.1,83.36666666666666
918,150,71.0,7520.6,360.0,30,5.225,65,0,0.4,255.66666666666666,82.9
919,151,69.0,7526.04,354.0,30,5.225,66,1,0.4,260.2,82.3
920,151,68.0,7531.32,351.0,30,5.524,66,0,0.4,265.8666666666667,81.66666666666667
921,152,67.0,7536.39,350.0,30,5.337,66,0,0.4,271.0,81.0
922,153,68.0,7541.24,343.0,30,5.328,67,1,0.4,275.5,80.33333333333333
923,153,69.0,7545.96,314.0,30,5.225,67,0,0.4,277.46666666666664,79.7
924,154,72.0,7550.97,324.0,30,5.095,68,1,0.4,280.6,79.13333333333334
925,154,74.0,7556.28,297.0,30,5.095,68,0,0.4,282.6,78.63333333333334
926,154,76.0,7562.02,265.0,30,5.095,68,0,0.4,284.03333333333336,78.2
927,155,81.0,7568.04,300.0,30,5.869,69,1,0.4,287.06666666666666,77.93333333333334
928,155,81.0,7574.4,80.0,30,6.0,69,0,0.4,282.3333333333333,77.66666666666667
929,155,48.0,7580.94,80.0,30,6.149,70,1,0.4,277.3333333333333,76.3
930,155,84.0,7587.15,147.0,30,6.205,70,0,0.4,275.6666666666667,76.13333333333334
931,154,85.0,7593.39,184.0,30,5.869,70,0,0.4,274.8666666666667,76.03333333333333
932,154,86.0,7600.03,172.0,30,6.0,70,0,0.2,273.6333333333333,75.96666666666667
933,154,86.0,7606.55,167.0,30,6.149,70,0,0.2,272.56666666666666,75.93333333333334
934,154,87.0,7612.95,194.0,30,6.205,70,0,0.0,273.2,75.93333333333334
935,153,88.0,7619.61,171.0,30,6.289,70,0,0.0,272.9,75.96666666666667
936,153,87.0,7626.35,145.0,30,6.382,70,0,0.0,271.73333333333335,76.0
937,153,87.0,7633.25,162.0,30,6.429,70,0,0.0,270.03333333333336,76.06666666666666
938,152,87.0,7640.38,162.0,30,6.541,70,0,0.0,265.2,76.3
939,151,90.0,7647.33,149.0,30,6.541,70,0,0.0,260.0,76.7
940,151,92.0,7654.65,157.0,30,7.082,70,0,0.0,255.3,77.3
941,150,89.0,7662.3,151.0,30,7.67,70,0,0.0,249.56666666666666,77.73333333333333
942,149,91.0,7670.48,153.0,30,7.772,70,0,0.0,243.8,78.23333333333333
943,149,90.0,7678.75,151.0,30,8.258,70,0,0.0,236.66666666666666,78.76666666666667
944,148,90.0,7687.41,167.0,30,8.332,70,0,0.0,231.0,79.36666666666666
945,148,89.0,7696.06,167.0,30,8.78,70,0,0.0,224.76666666666668,79.86666666666666
946,148,85.0,7705.37,166.0,30,8.864,70,0,0.0,218.1,80.3
947,148,85.0,7715.07,152.0,30,9.471,70,0,0.0,211.16666666666666,80.73333333333333
948,148,89.0,7724.99,152.0,30,9.62,70,0,0.0,204.23333333333332,81.33333333333333
949,148,81.0,7735.15,128.0,30,10.142,69,-1,-0.2,196.7,81.73333333333333
950,148,83.0,7745.3,146.0,30,10.161,69,0,-0.2,189.86666666666667,82.23333333333333
951,148,85.0,7755.6,142.0,30,10.273,69,0,-0.2,182.93333333333334,82.83333333333333
952,147,87.0,7766.58,137.0,30,11.02,68,-1,-0.4,176.06666666666666,83.46666666666667
953,147,88.0,7777.52,129.0,30,11.132,68,0,-0.4,169.9,84.1
954,146,88.0,7788.67,135.0,30,11.132,67,-1,-0.4,163.6,84.63333333333334
955,145,88.0,7798.96,128.0,30,10.618,67,0,-0.4,157.96666666666667,85.1
956,145,88.0,7809.42,122.0,30,10.273,67,0,-0.4,153.2,85.5
957,145,87.0,7820.34,124.0,30,10.553,66,-1,-0.4,147.33333333333334,85.7
958,145,86.0,7831.36,152.0,30,10.618,65,-1,-0.6,149.73333333333332,85.86666666666666
959,145,86.0,7842.12,154.0,30,10.665,65,0,-0.4,152.2,87.13333333333334
960,144,86.0,7852.96,159.0,30,10.665,64,-1,-0.6,152.6,87.2
961,144,84.0,7864.09,159.0,30,10.674,64,0,-0.6,151.76666666666668,87.16666666666667
962,144,83.0,7875.09,174.0,30,10.665,64,0,-0.4,151.83333333333334,87.06666666666666
963,144,82.0,7885.47,176.0,30,10.656,64,0,-0.2,152.13333333333333,86.93333333333334
964,143,82.0,7895.88,190.0,30,10.618,63,-1,-0.4,152.0,86.76666666666667
965,144,81.0,7906.22,187.0,30,10.618,63,0,-0.2,152.53333333333333,86.53333333333333
966,143,81.0,7916.56,229.0,30,10.553,63,0,-0.2,155.33333333333334,86.33333333333333
967,143,81.0,7926.97,190.0,30,10.45,63,0,-0.2,156.26666666666668,86.13333333333334
968,143,80.0,7937.11,142.0,30,10.208,63,0,-0.2,155.6,85.9
969,142,84.0,7947.23,93.0,30,10.208,63,0,0.0,153.73333333333332,85.7
970,141,89.0,7957.12,171.0,30,10.086,63,0,0.0,154.2,85.6
971,140,88.0,7966.87,184.0,30,10.012,63,0,0.0,155.3,85.56666666666666
972,140,87.0,7976.47,189.0,30,9.984,63,0,0.0,156.5,85.43333333333334
973,139,87.0,7985.99,176.0,30,9.947,63,0,0.0,157.33333333333334,85.33333333333333
974,139,87.0,7995.69,203.0,30,9.76,63,0,0.0,158.53333333333333,85.23333333333333
975,138,87.0,8005.25,186.0,30,9.657,63,0,0.0,159.16666666666666,85.16666666666667
976,138,87.0,8014.73,199.0,30,9.639,63,0,0.0,160.26666666666668,85.23333333333333
977,139,86.0,8024.19,219.0,30,9.629,63,0,0.0,162.5,85.26666666666667
978,139,85.0,8033.67,235.0,30,9.62,63,0,0.0,165.26666666666668,85.13333333333334
979,140,84.0,8042.76,236.0,30,9.564,63,0,0.0,168.86666666666667,85.23333333333333
980,140,83.0,8051.42,192.0,30,8.995,63,0,0.0,170.4,85.23333333333333
981,141,83.0,8060.37,153.0,30,8.995,63,0,0.0,170.76666666666668,85.16666666666667
982,142,83.0,8069.56,222.0,30,9.051,63,0,0.0,173.6,85.03333333333333
983,142,83.0,8078.69,212.0,30,9.415,63,0,0.0,176.36666666666667,84.86666666666666
984,143,82.0,8087.71,195.0,30,9.191,64,1,0.2,178.36666666666667,84.66666666666667
985,143,82.0,8096.63,216.0,30,9.088,64,0,0.2,181.3,84.46666666666667
986,143,82.0,8105.7,184.0,30,9.051,64,0,0.2,183.36666666666667,84.26666666666667
987,143,81.0,8114.61,203.0,30,9.032,64,0,0.2,186.0,84.06666666666666
988,143,81.0,8123.48,228.0,30,8.995,64,0,0.2,188.53333333333333,83.9
989,143,91.0,8132.55,189.0,30,8.967,64,0,0.0,189.7,84.06666666666666
990,143,90.0,8141.45,182.0,30,8.948,64,0,0.0,190.46666666666667,84.2
991,143,90.0,8150.32,204.0,30,8.948,64,0,0.0,191.96666666666667,84.4
992,142,90.0,8159.27,177.0,30,8.948,64,0,0.0,192.06666666666666,84.63333333333334
993,142,89.0,8168.03,192.0,30,8.939,64,0,0.0,192.6,84.86666666666666
994,141,89.0,8176.81,182.0,30,8.901,64,0,0.0,192.33333333333334,85.1
995,141,89.0,8185.59,199.0,30,8.836,65,1,0.2,192.73333333333332,85.36666666666666
996,141,89.0,8194.39,207.0,30,8.771,65,0,0.2,192.0,85.63333333333334
997,141,89.0,8203.05,210.0,30,8.771,65,0,0.2,192.66666666666666,85.9
998,141,90.0,8211.66,202.0,30,8.771,65,0,0.2,194.66666666666666,86.23333333333333
999,141,90.0,8220.34,229.0,30,8.762,65,0,0.2,199.2,86.43333333333334
1000,140,90.0,8229.23,244.0,30,8.762,65,0,0.0,201.63333333333333,86.46666666666667
1001,140,91.0,8238.31,245.0,30,8.762,65,0,0.0,203.66666666666666,86.56666666666666
1002,140,92.0,8247.37,240.0,30,8.771,65,0,0.0,205.36666666666667,86.73333333333333
1003,140,92.0,8256.35,226.0,30,8.78,65,0,0.0,207.03333333333333,86.9
1004,140,92.0,8265.45,215.0,30,8.836,65,0,0.0,207.43333333333334,87.06666666666666
1005,140,92.0,8274.59,200.0,30,8.873,66,1,0.2,207.9,87.23333333333333
1006,140,92.0,8283.66,173.0,30,8.967,66,0,0.2,207.03333333333333,87.4
1007,140,92.0,8292.57,203.0,30,8.967,66,0,0.2,206.5,87.6
1008,140,92.0,8301.34,225.0,30,8.985,66,0,0.2,206.16666666666666,87.83333333333333
1009,139,92.0,8310.27,259.0,30,8.985,66,0,0.2,206.93333333333334,88.1
1010,140,91.0,8319.3,190.0,30,8.985,66,0,0.0,206.86666666666667,88.36666666666666
1011,140,90.0,8328.36,208.0,30,8.985,66,0,0.0,208.7,88.6
1012,140,90.0,8337.24,216.0,30,8.967,66,0,0.0,208.5,88.83333333333333
1013,140,90.0,8345.97,190.0,30,8.967,66,0,0.0,207.76666666666668,89.06666666666666
1014,140,89.0,8354.74,191.0,30,8.957,66,0,0.0,207.63333333333333,89.3
1015,140,88.0,8363.58,208.0,30,8.929,66,0,0.0,207.36666666666667,89.5
1016,141,88.0,8372.31,207.0,30,8.715,66,0,0.0,208.13333333333333,89.7
1017,141,87.0,8380.83,207.0,30,8.715,66,0,0.0,208.26666666666668,89.9
1018,141,87.0,8389.2,202.0,30,8.687,66,0,0.0,207.4,90.1
1019,141,87.0,8397.67,212.0,30,8.612,67,1,0.2,208.16666666666666,89.96666666666667
1020,141,86.0,8406.21,198.0,30,8.612,67,0,0.2,208.7,89.83333333333333
1021,142,86.0,8414.67,170.0,30,8.575,67,0,0.2,207.56666666666666,89.7
1022,142,85.0,8423.05,201.0,30,8.482,67,0,0.2,208.36666666666667,89.53333333333333
1023,142,84.0,8431.35,209.0,30,8.463,67,0,0.2,208.93333333333334,89.36666666666666
1024,143,84.0,8439.53,215.0,30,8.454,67,0,0.0,210.03333333333333,89.2
1025,143,83.0,8447.67,215.0,30,8.444,67,0,0.0,210.56666666666666,89.0
1026,144,83.0,8455.85,204.0,30,8.379,67,0,0.0,210.46666666666667,88.8
1027,145,82.0,8463.96,197.0,30,8.314,67,0,0.0,210.03333333333333,88.56666666666666
1028,145,83.0,8472.07,221.0,30,8.267,67,0,0.0,210.66666666666666,88.33333333333333
1029,146,83.0,8480.27,211.0,30,8.23,67,0,0.0,210.06666666666666,88.1
1030,147,83.0,8488.46,203.0,30,8.192,68,1,0.2,208.7,87.86666666666666
1031,147,83.0,8496.72,200.0,30,8.164,68,0,0.2,207.2,87.6
1032,148,83.0,8504.71,207.0,30,8.164,68,0,0.2,206.1,87.3
1033,148,84.0,8512.78,233.0,30,8.164,68,0,0.2,206.33333333333334,87.03333333333333
1034,148,84.0,8520.99,209.0,30,8.127,68,0,0.2,206.13333333333333,86.76666666666667
1035,148,84.0,8529.19,207.0,30,8.164,68,0,0.0,206.36666666666667,86.5
1036,149,84.0,8537.39,217.0,30,8.164,68,0,0.0,207.83333333333334,86.23333333333333
1037,149,85.0,8545.69,204.0,30,8.164,68,0,0.0,207.86666666666667,86.0
1038,149,85.0,8553.87,207.0,30,8.164,68,0,0.0,207.26666666666668,85.76666666666667
1039,149,85.0,8562.12,198.0,30,8.183,68,0,0.0,205.23333333333332,85.53333333333333
1040,149,85.0,8570.46,198.0,30,8.192,69,1,0.2,205.5,85.33333333333333
1041,149,85.0,8578.78,217.0,30,8.267,69,0,0.2,205.8,85.16666666666667
