timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
36,106,25.166666666666668,271.73,183.375,14,5.86,47,0,0.0,86.45,64.08333333333333
37,106,26.0,277.61,209.0,14,5.86,47,0,0.0,89.91666666666667,61.95
38,106,77.0,283.64,283.0,14,6.205,47,0,0.0,95.75,61.516666666666666
39,107,81.0,290.06,395.0,14,6.401,47,0,0.0,105.11666666666666,61.21666666666667
40,107,82.0,296.96,343.0,14,6.401,47,0,0.0,111.55,60.95
41,108,81.0,304.14,406.0,14,7.054,47,0,0.0,120.21666666666667,60.583333333333336
42,109,84.0,311.63,403.0,14,7.297,47,0,0.0,130.21666666666667,60.31666666666667
43,111,83.0,319.22,318.0,14,7.595,47,0,0.0,137.81666666666666,60.18333333333333
44,112,81.0,327.24,297.0,14,7.633,47,0,0.0,143.95,59.78333333333333
45,115,84.0,334.78,298.0,14,7.633,47,0,0.0,149.71666666666667,59.483333333333334
46,117,51.0,342.19,141.0,14,7.278,47,0,0.0,152.61666666666667,58.55
47,118,60.0,349.6,107.0,14,7.278,47,0,0.0,155.98333333333332,58.25
48,120,79.0,356.85,250.0,14,7.278,47,0,0.0,160.58333333333334,57.85
49,121,80.0,364.01,210.0,14,7.278,47,0,0.0,167.38333333333333,58.483333333333334
50,123,84.0,371.39,166.0,14,7.278,47,0,0.0,172.55,59.25
51,124,85.0,378.5,114.0,14,7.278,48,1,0.2,175.98333333333332,60.75
52,124,84.0,385.6,123.0,14,7.259,48,0,0.2,179.65,61.483333333333334
53,124,84.0,392.6,77.0,14,7.147,48,0,0.2,179.38333333333333,61.416666666666664
54,124,81.0,399.73,78.0,14,7.138,48,0,0.2,176.78333333333333,61.25
55,123,81.0,406.76,106.0,14,7.101,48,0,0.2,175.91666666666666,61.05
56,122,81.0,413.64,92.0,14,7.101,48,0,0.0,175.65,60.85
57,121,65.0,420.48,44.0,14,7.091,48,0,0.0,174.85,61.083333333333336
58,120,55.0,427.35,39.0,14,7.091,49,1,0.2,174.95,60.983333333333334
59,120,68.0,433.85,40.0,14,7.017,49,0,0.2,176.15,62.55
60,119,75.0,440.27,157.0,14,6.97,49,0,0.2,180.39583333333334,64.35
61,119,76.0,446.6,156.0,14,6.858,49,0,0.2,183.75416666666666,66.18333333333334
62,119,76.0,453.11,138.0,14,6.765,49,0,0.2,185.65833333333333,67.9888888888889
63,119,72.0,459.39,35.0,14,6.485,49,0,0.0,183.275,69.63333333333334
64,119,72.0,465.61,148.0,14,6.41,49,0,0.0,183.80416666666667,71.25
65,119,75.0,471.86,148.0,14,6.364,49,0,0.0,183.47916666666666,72.93888888888888
66,118,76.0,478.23,139.0,14,6.354,49,0,0.0,182.0,74.63333333333334
67,118,77.0,484.6,113.0,14,6.354,49,0,0.0,178.8,76.33333333333333
68,118,78.0,491.1,115.0,14,6.354,49,0,0.0,173.2,76.36666666666666
69,118,79.0,497.63,73.0,14,6.354,49,0,0.0,162.46666666666667,76.3
70,118,80.0,504.33,87.0,14,6.354,49,0,0.0,153.93333333333334,76.23333333333333
71,117,75.0,511.16,31.0,14,6.354,49,0,0.0,141.43333333333334,76.03333333333333
72,117,75.0,518.02,31.142857142857142,14,6.382,49,0,0.0,129.03809523809525,75.73333333333333
73,116,58.0,524.85,31.285714285714285,14,6.41,49,0,0.0,119.48095238095239,74.9
74,115,58.0,531.85,31.428571428571427,14,6.606,49,0,0.0,110.62857142857142,74.13333333333334
75,114,55.0,538.65,31.571428571428573,14,6.625,49,0,0.0,101.74761904761905,73.16666666666667
76,113,55.0,545.22,31.714285714285715,14,6.625,49,0,0.0,98.10476190476192,73.3
77,112,47.0,551.67,31.857142857142858,14,6.625,49,0,0.0,95.6,72.86666666666666
78,111,66.0,558.0,32.0,14,6.625,49,0,0.0,88.33333333333333,72.43333333333334
79,110,76.0,564.2,121.0,14,6.625,49,0,0.0,85.36666666666666,72.3
80,110,77.0,570.41,195.0,14,6.606,49,0,0.0,86.33333333333333,72.06666666666666
81,110,78.0,576.92,197.0,14,6.485,49,0,0.0,89.1,71.83333333333333
82,110,77.0,583.26,203.0,14,6.466,49,0,0.0,91.76666666666667,71.6
83,111,78.0,589.25,227.0,14,6.429,49,0,0.0,96.76666666666667,71.4
84,112,80.0,595.29,214.0,14,6.429,49,0,0.0,101.3,71.36666666666666
85,114,82.0,601.99,229.0,14,6.429,49,0,0.0,105.4,71.4
86,115,86.0,609.13,243.0,14,6.429,49,0,0.0,110.43333333333334,71.56666666666666
87,116,88.0,616.61,196.0,14,7.157,49,0,0.0,115.5,72.33333333333333
88,117,88.0,624.04,180.0,14,7.446,49,0,0.0,120.2,73.43333333333334
89,118,88.0,631.66,146.0,14,7.446,49,0,0.0,123.73333333333333,74.1
90,118,75.0,639.06,37.0,14,7.287,49,0,0.0,119.73333333333333,74.1
91,118,65.0,646.35,2.0,14,7.035,49,0,0.0,114.6,73.73333333333333
92,117,68.0,653.41,3.0,14,7.035,49,0,0.0,110.1,73.46666666666667
93,117,83.0,660.41,188.0,14,7.035,50,1,0.2,115.2,73.83333333333333
94,116,84.0,667.54,139.0,14,7.045,50,0,0.2,114.9,74.23333333333333
95,116,84.0,674.71,92.0,14,7.157,50,0,0.2,113.03333333333333,74.53333333333333
96,115,84.0,681.91,101.0,14,7.213,50,0,0.2,111.76666666666667,74.8
97,115,84.0,689.24,142.0,14,7.213,50,0,0.2,112.73333333333333,75.03333333333333
98,114,85.0,696.46,146.0,14,7.101,50,0,0.0,113.76666666666667,75.26666666666667
99,114,84.0,703.7,99.0,14,7.101,50,0,0.0,114.63333333333334,75.43333333333334
100,114,84.0,710.93,99.0,14,7.063,50,0,0.0,115.03333333333333,75.56666666666666
101,114,83.0,717.91,99.0,14,7.063,50,0,0.0,117.3,75.83333333333333
102,114,83.0,724.98,108.0,14,7.063,50,0,0.0,119.86190476190475,76.1
103,114,83.0,731.93,111.0,14,7.063,50,0,0.0,122.51904761904761,76.93333333333334
104,114,83.0,738.9,145.0,14,7.063,50,0,0.0,126.30476190476192,77.76666666666667
105,113,82.0,745.66,108.0,14,7.063,50,0,0.0,128.85238095238094,78.66666666666667
106,113,82.0,752.36,88.0,14,6.998,50,0,0.0,130.72857142857143,79.56666666666666
107,113,80.0,759.28,121.0,14,6.951,50,0,0.0,133.7,80.66666666666667
108,112,80.0,766.3,149.0,14,6.942,50,0,0.0,137.6,81.13333333333334
109,112,80.0,772.99,149.0,14,6.942,50,0,0.0,138.53333333333333,81.26666666666667
110,112,81.0,779.72,163.0,14,6.923,50,0,0.0,137.46666666666667,81.4
111,113,81.0,786.57,136.0,14,6.923,50,0,0.0,135.43333333333334,81.5
112,113,81.0,793.51,104.0,14,6.877,51,1,0.2,132.13333333333333,81.63333333333334
113,114,81.0,800.28,104.0,14,6.802,51,0,0.2,128.03333333333333,81.73333333333333
114,114,81.0,807.01,167.0,14,6.802,51,0,0.2,126.46666666666667,81.76666666666667
115,114,81.0,813.84,123.0,14,6.802,51,0,0.2,122.93333333333334,81.73333333333333
116,114,81.0,820.66,125.0,14,6.83,51,0,0.2,119.0,81.56666666666666
117,114,82.0,827.49,179.0,14,6.83,51,0,0.0,118.43333333333334,81.36666666666666
118,114,83.0,834.6,155.0,14,6.83,51,0,0.0,117.6,81.2
119,114,83.0,841.59,150.0,13,6.839,51,0,0.0,117.73333333333333,81.03333333333333
120,115,83.0,848.59,80.0,13,6.867,51,0,0.0,119.16666666666667,81.3
121,115,83.0,855.65,103.0,13,6.877,51,0,0.0,122.53333333333333,81.9
122,116,83.0,862.68,138.0,13,6.867,51,0,0.0,127.03333333333333,82.4
123,116,83.0,869.53,125.0,13,6.877,51,0,0.0,124.93333333333334,82.4
124,117,82.0,876.32,113.0,13,6.933,51,0,0.0,124.06666666666666,82.33333333333333
125,116,82.0,882.88,103.0,13,6.933,51,0,0.0,124.43333333333334,82.26666666666667
126,116,82.0,889.84,128.0,13,6.97,51,0,0.0,125.33333333333333,82.2
127,115,82.0,896.79,173.0,13,6.97,51,0,0.0,126.36666666666666,82.13333333333334
128,115,83.0,903.75,164.0,13,6.961,52,1,0.2,126.96666666666667,82.06666666666666
129,115,83.0,910.69,160.0,13,6.97,52,0,0.2,129.0,82.03333333333333
130,114,84.0,917.67,156.0,13,6.989,52,0,0.2,130.9,82.03333333333333
131,114,84.0,924.87,177.0,13,6.989,52,0,0.2,133.5,82.06666666666666
132,115,85.0,932.25,168.0,13,6.989,52,0,0.2,135.5,82.13333333333334
133,114,86.0,939.7,167.0,13,7.035,52,0,0.0,137.36666666666667,82.23333333333333
134,115,86.0,946.97,135.0,13,7.035,52,0,0.0,137.03333333333333,82.33333333333333
135,114,86.0,954.1,74.0,13,7.091,52,0,0.0,135.9,82.46666666666667
136,114,85.0,961.35,108.0,13,7.138,52,0,0.0,136.56666666666666,82.56666666666666
137,114,85.0,968.38,107.0,13,7.138,52,0,0.0,136.1,82.73333333333333
138,115,85.0,975.45,134.0,13,7.166,52,0,0.0,135.6,82.9
139,115,86.0,982.66,135.0,13,7.166,52,0,0.0,135.13333333333333,83.1
140,115,86.0,989.83,138.0,13,7.231,52,0,0.0,134.3,83.26666666666667
141,116,86.0,997.05,107.0,13,7.231,52,0,0.0,133.33333333333334,83.43333333333334
142,116,86.0,1004.4,127.0,13,7.241,52,0,0.0,134.1,83.6
143,116,85.0,1011.72,121.0,13,7.231,52,0,0.0,134.66666666666666,83.73333333333333
144,116,85.0,1018.95,93.0,13,7.213,53,1,0.2,132.2,83.86666666666666
145,116,85.0,1025.92,129.0,13,7.166,53,0,0.2,132.4,84.0
146,116,86.0,1033.06,129.0,13,7.147,53,0,0.2,132.53333333333333,84.16666666666667
147,116,86.0,1040.28,157.0,13,7.147,53,0,0.2,131.8,84.3
148,117,87.0,1047.55,186.0,13,7.147,53,0,0.2,132.83333333333334,84.43333333333334
149,117,88.0,1054.72,165.0,13,7.147,53,0,0.0,133.33333333333334,84.6
150,118,88.0,1062.16,140.0,13,7.213,53,0,0.0,135.33333333333334,84.76666666666667
151,119,89.0,1069.6,140.0,13,7.213,53,0,0.0,136.56666666666666,84.96666666666667
152,120,89.0,1077.12,101.0,13,7.259,53,0,0.0,135.33333333333334,85.16666666666667
153,121,88.0,1084.5,106.0,13,7.278,53,0,0.0,134.7,85.33333333333333
154,122,88.0,1091.87,167.0,13,7.343,53,0,0.0,136.5,85.53333333333333
155,122,89.0,1099.45,152.0,13,7.343,53,0,0.0,138.13333333333333,85.76666666666667
156,122,89.0,1106.82,128.0,13,7.381,53,0,0.0,138.13333333333333,86.0
157,122,89.0,1113.56,113.0,13,7.381,53,0,0.0,136.13333333333333,86.23333333333333
158,121,88.0,1120.94,102.0,13,7.381,53,0,0.0,134.06666666666666,86.4
159,120,87.0,1128.55,75.0,13,7.381,53,0,0.0,131.23333333333332,86.53333333333333
160,119,86.0,1135.82,114.0,13,7.371,53,0,0.0,129.83333333333334,86.6
161,118,86.0,1143.02,105.0,13,7.306,53,0,0.0,127.43333333333334,86.66666666666667
162,118,86.0,1149.97,128.0,13,7.287,53,0,0.0,126.1,86.7
163,118,85.0,1156.98,88.0,13,7.287,54,1,0.2,123.46666666666667,86.66666666666667
164,117,84.0,1164.17,99.0,13,7.278,54,0,0.2,122.26666666666667,86.6
165,117,84.0,1171.22,107.0,13,7.241,54,0,0.2,123.36666666666666,86.53333333333333
166,117,84.0,1177.95,103.0,13,7.222,54,0,0.2,123.2,86.5
167,116,84.0,1185.05,112.0,13,7.203,54,0,0.2,123.36666666666666,86.46666666666667
168,116,84.0,1192.07,144.0,13,7.157,54,0,0.0,123.7,86.43333333333334
169,115,84.0,1199.25,147.0,13,7.091,54,0,0.0,124.1,86.36666666666666
170,115,84.0,1206.13,158.0,13,7.091,54,0,0.0,124.76666666666667,86.3
171,114,85.0,1213.05,146.0,13,7.091,54,0,0.0,126.06666666666666,86.26666666666667
172,114,85.0,1220.22,157.0,13,7.091,54,0,0.0,127.06666666666666,86.23333333333333
173,114,86.0,1227.27,157.0,13,7.091,54,0,0.0,128.26666666666668,86.26666666666667
174,114,86.0,1234.51,158.0,13,7.091,54,0,0.0,130.43333333333334,86.3
175,113,87.0,1241.7,133.0,13,7.091,54,0,0.0,130.56666666666666,86.36666666666666
176,113,87.0,1248.9,97.0,13,7.138,54,0,0.0,129.5,86.4
177,112,87.0,1255.95,123.0,13,7.147,54,0,0.0,128.36666666666667,86.43333333333334
178,113,86.0,1263.23,104.0,13,7.157,54,0,0.0,125.63333333333334,86.4
179,113,85.0,1270.67,85.0,13,7.157,54,0,0.0,122.96666666666667,86.3
180,113,85.0,1278.02,144.0,13,7.157,55,1,0.2,123.1,86.2
181,114,84.0,1285.09,138.0,13,7.157,55,0,0.2,123.03333333333333,86.03333333333333
182,115,84.0,1292.1,177.0,13,7.157,55,0,0.2,125.56666666666666,85.86666666666666
183,115,84.0,1299.21,179.0,13,7.157,55,0,0.2,128.0,85.73333333333333
184,116,84.0,1306.25,160.0,13,7.138,55,0,0.2,127.76666666666667,85.6
185,116,84.0,1313.31,158.0,13,7.054,55,0,0.0,127.96666666666667,85.43333333333334
186,117,83.0,1320.24,160.0,13,7.054,55,0,0.0,129.03333333333333,85.23333333333333
187,118,83.0,1327.14,175.0,13,7.054,55,0,0.0,131.1,85.03333333333333
188,119,82.0,1334.11,127.0,13,7.017,55,0,0.0,131.93333333333334,84.83333333333333
189,119,81.0,1340.99,151.0,13,7.007,55,0,0.0,134.46666666666667,84.63333333333334
190,120,81.0,1347.81,178.0,13,7.007,55,0,0.0,136.6,84.46666666666667
191,121,82.0,1354.71,134.0,13,6.979,55,0,0.0,137.56666666666666,84.33333333333333
192,121,83.0,1361.39,147.0,13,6.961,55,0,0.0,138.2,84.23333333333333
193,122,83.0,1368.19,152.0,13,6.942,55,0,0.0,140.33333333333334,84.16666666666667
194,123,83.0,1375.27,156.0,13,6.942,56,1,0.2,142.23333333333332,84.13333333333334
195,123,84.0,1382.34,156.0,13,6.942,56,0,0.2,143.86666666666667,84.13333333333334
196,123,85.0,1389.3,136.0,13,6.942,56,0,0.2,144.96666666666667,84.16666666666667
197,122,83.0,1396.45,85.0,13,6.942,56,0,0.2,144.06666666666666,84.13333333333334
198,122,63.0,1403.44,26.0,13,6.867,56,0,0.2,140.13333333333333,83.43333333333334
199,121,78.0,1410.45,26.0,13,6.905,56,0,0.0,136.1,83.23333333333333
200,120,81.0,1417.31,163.0,13,6.905,56,0,0.0,136.26666666666668,83.13333333333334
201,120,82.0,1424.1,170.0,13,6.905,56,0,0.0,137.06666666666666,83.03333333333333
202,120,82.0,1431.0,143.0,13,6.933,56,0,0.0,136.6,82.93333333333334
203,119,83.0,1438.04,143.0,13,6.942,56,0,0.0,136.13333333333333,82.83333333333333
204,120,83.0,1445.24,138.0,13,6.979,56,0,0.0,135.46666666666667,82.73333333333333
205,120,84.0,1452.35,142.0,13,6.979,56,0,0.0,135.76666666666668,82.63333333333334
206,120,84.0,1459.43,127.0,13,6.979,56,0,0.0,136.76666666666668,82.53333333333333
207,120,84.0,1466.67,173.0,13,6.951,56,0,0.0,138.43333333333334,82.43333333333334
208,120,84.0,1473.99,144.0,13,6.951,57,1,0.2,139.76666666666668,82.36666666666666
209,120,85.0,1481.23,144.0,13,6.979,57,0,0.2,141.73333333333332,82.36666666666666
210,120,85.0,1488.48,105.0,13,6.998,57,0,0.2,140.43333333333334,82.36666666666666
211,120,85.0,1495.81,133.0,13,7.082,57,0,0.2,140.26666666666668,82.4
212,120,84.0,1503.09,106.0,13,7.091,57,0,0.2,137.9,82.4
213,121,84.0,1510.26,148.0,13,7.091,57,0,0.0,136.86666666666667,82.4
214,121,85.0,1517.34,123.0,13,7.101,57,0,0.0,135.63333333333333,82.43333333333334
215,121,83.0,1524.27,98.0,13,7.091,57,0,0.0,133.63333333333333,82.4
216,120,83.0,1531.28,121.0,13,7.091,57,0,0.0,132.33333333333334,82.4
217,120,83.0,1538.38,110.0,13,7.091,57,0,0.0,130.16666666666666,82.4
218,120,83.0,1545.22,125.0,13,7.091,57,0,0.0,130.1,82.43333333333334
219,119,83.0,1552.2,122.0,13,7.091,57,0,0.0,129.13333333333333,82.5
220,119,84.0,1559.27,147.0,13,7.082,57,0,0.0,128.1,82.6
221,118,85.0,1566.39,153.0,13,7.082,57,0,0.0,128.73333333333332,82.7
222,118,85.0,1573.52,168.0,13,7.082,57,0,0.0,129.43333333333334,82.76666666666667
223,118,85.0,1580.64,139.0,13,7.045,57,0,0.0,129.0,82.83333333333333
224,118,85.0,1587.77,108.0,13,7.045,57,0,0.0,127.4,82.9
225,118,85.0,1595.21,123.0,13,7.045,58,1,0.2,126.3,82.93333333333334
226,118,85.0,1602.63,142.0,13,7.082,58,0,0.2,126.5,82.93333333333334
227,118,86.0,1609.87,150.0,13,7.091,58,0,0.2,128.66666666666666,83.03333333333333
228,119,86.0,1617.23,121.0,13,7.101,58,0,0.2,131.83333333333334,83.8
229,119,86.0,1624.61,155.0,13,7.119,58,0,0.2,136.13333333333333,84.06666666666666
230,118,86.0,1631.94,115.0,13,7.166,58,0,0.0,134.53333333333333,84.23333333333333
231,119,86.0,1639.28,148.0,13,7.185,58,0,0.0,133.8,84.36666666666666
232,118,85.0,1646.61,148.0,13,7.185,58,0,0.0,133.96666666666667,84.46666666666667
233,119,85.0,1653.99,133.0,13,7.185,58,0,0.0,133.63333333333333,84.53333333333333
234,118,85.0,1661.03,156.0,13,7.185,58,0,0.0,134.23333333333332,84.6
235,118,86.0,1668.22,169.0,13,7.185,58,0,0.0,135.13333333333333,84.66666666666667
236,118,86.0,1675.62,140.0,13,7.185,58,0,0.0,135.56666666666666,84.73333333333333
237,118,85.0,1682.96,128.0,13,7.166,58,0,0.0,134.06666666666666,84.76666666666667
238,118,85.0,1690.31,144.0,13,7.166,58,0,0.0,134.06666666666666,84.8
239,118,85.0,1697.56,144.0,13,7.166,58,0,0.0,134.06666666666666,84.8
240,118,85.0,1704.85,161.0,13,7.166,58,0,0.0,135.93333333333334,84.8
241,117,86.0,1712.23,184.0,13,7.213,58,0,0.0,137.63333333333333,84.83333333333333
242,117,88.0,1719.45,196.0,13,7.213,58,0,0.0,140.63333333333333,84.96666666666667
243,118,89.0,1726.81,169.0,13,7.213,59,1,0.2,141.33333333333334,85.13333333333334
244,118,90.0,1734.33,133.0,13,7.231,59,0,0.2,141.66666666666666,85.3
245,119,90.0,1741.8,134.0,13,7.241,59,0,0.2,142.86666666666667,85.53333333333333
246,119,90.0,1749.31,147.0,13,7.25,59,0,0.2,143.73333333333332,85.76666666666667
247,119,90.0,1756.84,136.0,13,7.306,59,0,0.2,144.6,86.0
248,119,89.0,1764.43,139.0,13,7.315,59,0,0.0,145.06666666666666,86.2
249,119,89.0,1771.95,129.0,13,7.465,59,0,0.0,145.3,86.4
250,119,89.0,1779.52,144.0,13,7.474,59,0,0.0,145.2,86.56666666666666
251,119,89.0,1787.02,151.0,13,7.483,59,0,0.0,145.13333333333333,86.7
252,120,89.0,1794.47,167.0,13,7.483,59,0,0.0,145.1,86.83333333333333
253,120,89.0,1802.06,149.0,13,7.483,59,0,0.0,145.43333333333334,86.96666666666667
254,121,89.0,1809.65,167.0,13,7.493,59,0,0.0,147.4,87.1
255,121,89.0,1817.17,168.0,13,7.483,59,0,0.0,148.9,87.23333333333333
256,121,89.0,1824.64,176.0,13,7.483,59,0,0.0,150.03333333333333,87.36666666666666
257,122,89.0,1831.98,140.0,13,7.483,59,0,0.0,149.7,87.46666666666667
258,121,88.0,1839.41,173.0,13,7.483,59,0,0.0,151.43333333333334,87.53333333333333
259,121,89.0,1846.95,197.0,13,7.483,60,1,0.2,152.83333333333334,87.63333333333334
260,122,90.0,1854.5,217.0,13,7.483,60,0,0.2,156.23333333333332,87.76666666666667
261,122,90.0,1862.15,194.0,13,7.493,60,0,0.2,157.76666666666668,87.9
262,122,89.0,1869.75,186.0,13,7.493,60,0,0.2,159.03333333333333,88.03333333333333
263,122,89.0,1877.17,218.0,13,7.493,60,0,0.2,161.86666666666667,88.16666666666667
264,123,89.0,1884.75,153.0,13,7.493,60,0,0.0,161.76666666666668,88.3
265,124,88.0,1892.16,167.0,13,7.493,60,0,0.0,161.7,88.36666666666666
266,124,88.0,1899.54,188.0,13,7.493,60,0,0.0,163.3,88.43333333333334
267,125,87.0,1907.02,164.0,13,7.493,60,0,0.0,164.5,88.5
268,126,88.0,1914.42,159.0,13,7.474,61,1,0.2,165.0,88.6
269,126,88.0,1921.88,137.0,13,7.474,61,0,0.2,164.76666666666668,88.7
270,127,88.0,1929.31,152.0,13,7.465,61,0,0.2,164.46666666666667,88.8
271,127,88.0,1936.73,167.0,13,7.399,61,0,0.2,163.9,88.86666666666666
272,128,88.0,1944.17,135.0,13,7.399,61,0,0.2,161.86666666666667,88.86666666666666
273,128,87.0,1951.62,100.0,13,7.399,61,0,0.0,159.56666666666666,88.8
274,128,87.0,1958.98,118.0,13,7.399,61,0,0.0,159.06666666666666,88.7
275,128,87.0,1966.41,126.0,13,7.399,61,0,0.0,158.8,88.6
276,128,86.0,1973.91,159.0,13,7.399,61,0,0.0,159.2,88.46666666666667
277,129,87.0,1981.41,177.0,13,7.399,61,0,0.0,160.56666666666666,88.36666666666666
278,129,88.0,1988.95,189.0,13,7.399,62,1,0.2,162.23333333333332,88.33333333333333
279,129,89.0,1996.49,189.0,13,7.399,62,0,0.2,164.23333333333332,88.33333333333333
280,129,90.0,2004.02,153.0,13,7.399,62,0,0.2,164.53333333333333,88.36666666666666
281,130,90.0,2011.65,142.0,13,7.409,62,0,0.2,164.23333333333332,88.4
282,130,89.0,2019.27,115.0,13,7.418,62,0,0.2,162.5,88.4
283,129,89.0,2026.81,139.0,13,7.455,62,0,0.0,162.16666666666666,88.4
284,129,89.0,2034.33,131.0,13,7.511,62,0,0.0,160.96666666666667,88.4
285,129,88.0,2041.72,181.0,13,7.511,62,0,0.0,161.4,88.36666666666666
286,128,88.0,2049.09,160.0,13,7.511,62,0,0.0,160.86666666666667,88.33333333333333
287,128,88.0,2056.55,154.0,13,7.511,62,0,0.0,161.33333333333334,88.3
288,128,88.0,2063.96,86.0,13,7.511,62,0,0.0,158.43333333333334,88.3
289,128,74.0,2071.15,9.0,13,7.483,62,0,0.0,152.16666666666666,87.8
290,128,83.0,2078.26,201.0,13,7.483,62,0,0.0,151.63333333333333,87.56666666666666
291,128,86.0,2085.19,269.0,13,7.474,62,0,0.0,154.13333333333333,87.43333333333334
292,128,87.0,2092.41,304.0,13,7.427,62,0,0.0,158.06666666666666,87.36666666666666
293,129,87.0,2099.78,37.0,13,7.353,63,1,0.2,152.03333333333333,87.3
294,129,31.0,2106.9,37.0,13,7.269,63,0,0.2,148.16666666666666,85.36666666666666
295,129,84.0,2114.06,299.0,13,7.25,63,0,0.2,152.56666666666666,85.23333333333333
296,129,85.0,2121.39,279.0,13,7.222,63,0,0.2,155.6,85.13333333333334
297,129,85.0,2128.53,92.0,13,7.222,63,0,0.2,153.2,85.06666666666666
298,129,51.0,2135.82,92.0,13,7.213,63,0,0.0,150.96666666666667,83.83333333333333
299,129,82.0,2142.8,198.0,13,7.119,63,0,0.0,153.0,83.63333333333334
300,129,82.0,2149.75,198.0,13,6.989,64,1,0.2,154.53333333333333,83.43333333333334
301,129,82.0,2156.69,230.0,13,6.989,64,0,0.2,156.63333333333333,83.23333333333333
302,128,83.0,2163.68,239.0,13,6.989,64,0,0.2,160.1,83.06666666666666
303,128,84.0,2170.77,205.0,13,6.989,64,0,0.2,163.6,82.96666666666667
304,128,85.0,2177.83,189.0,13,6.989,64,0,0.2,165.96666666666667,82.9
305,128,85.0,2184.98,211.0,13,7.054,64,0,0.0,168.8,82.83333333333333
306,128,86.0,2192.13,213.0,13,7.101,64,0,0.0,170.6,82.83333333333333
307,128,87.0,2199.43,199.0,13,7.101,64,0,0.0,171.33333333333334,82.83333333333333
308,128,87.0,2206.94,189.0,13,7.101,64,0,0.0,171.33333333333334,82.8
309,128,87.0,2214.39,188.0,13,7.119,64,0,0.0,171.3,82.73333333333333
310,128,87.0,2221.8,188.0,13,7.231,64,0,0.0,172.46666666666667,82.63333333333334
311,129,87.0,2229.15,129.0,13,7.278,65,1,0.2,172.03333333333333,82.53333333333333
312,129,87.0,2236.48,82.0,13,7.278,65,0,0.2,170.93333333333334,82.46666666666667
313,129,86.0,2243.89,116.0,13,7.278,65,0,0.2,170.16666666666666,82.36666666666666
314,129,85.0,2251.09,151.0,13,7.278,65,0,0.2,170.83333333333334,82.23333333333333
