timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
123,120,45.0,830.18,95.42857142857143,27,6.578,63,0,0.0,57.70714285714285,56.983333333333334
124,120,57.0,836.7,85.85714285714286,27,6.653,62,-1,-0.2,59.29285714285714,57.083333333333336
125,120,50.0,843.51,76.28571428571428,27,6.653,62,0,-0.2,60.73571428571429,56.28333333333333
126,118,51.0,850.46,66.71428571428572,27,6.69,62,0,-0.2,62.79285714285714,55.95
127,117,56.0,857.21,57.142857142857146,27,6.578,62,0,-0.2,63.51428571428571,55.78333333333333
128,117,56.0,864.22,47.57142857142857,27,6.653,62,0,-0.2,62.9,56.65
129,117,64.0,871.53,38.0,27,7.231,62,0,0.0,60.95,56.71666666666667
130,117,76.0,879.33,140.0,27,7.66,62,0,0.0,61.38333333333333,56.11666666666667
131,118,85.0,887.73,229.0,27,8.351,62,0,0.0,66.78333333333333,55.81666666666667
132,119,87.0,896.48,170.0,27,8.743,62,0,0.0,70.21666666666667,55.916666666666664
133,120,87.0,905.33,27.0,27,8.911,62,0,0.0,69.0875,56.016666666666666
134,121,70.0,914.17,27.0,27,8.911,62,0,0.0,68.1625,55.55
135,121,90.0,923.11,94.0,27,8.818,62,0,0.0,69.675,56.15
136,123,91.0,932.02,123.0,27,8.743,61,-1,-0.2,72.35833333333333,57.18333333333333
137,123,92.0,941.2,190.0,27,8.762,61,0,-0.2,77.47916666666667,58.65
138,124,84.0,950.53,75.0,27,8.818,61,0,-0.2,78.97083333333333,60.25
139,125,57.0,959.97,34.0,27,8.911,61,0,-0.2,79.3,61.35
140,125,90.0,969.55,35.0,27,8.948,61,0,-0.2,79.86666666666666,62.45
141,126,97.0,979.33,127.0,27,8.948,61,0,0.0,79.56666666666666,63.31666666666667
142,127,92.0,989.22,125.0,27,9.284,60,-1,-0.2,81.3,63.95
143,127,91.0,999.02,64.0,27,9.312,60,0,-0.2,81.58333333333333,64.55
144,127,94.0,1007.14,106.0,27,9.48,60,0,-0.2,83.85,65.25
145,127,89.0,1019.81,65.0,27,10.17,60,0,-0.2,85.33333333333333,66.7
146,127,54.0,1030.76,73.3125,27,10.88,60,0,-0.2,87.67708333333333,67.9
147,126,47.0,1041.85,81.625,27,11.02,60,0,0.0,89.56458333333333,68.86666666666666
148,126,47.0,1052.9,89.9375,27,11.02,60,0,0.0,91.72916666666667,69.83333333333333
149,126,47.0,1063.64,98.25,27,10.842,59,-1,-0.2,94.17083333333333,70.76666666666667
150,125,46.583333333333336,1074.01,106.5625,27,10.161,59,0,-0.2,91.92291666666667,70.11944444444445
151,125,46.166666666666664,1084.1,114.875,27,10.161,59,0,-0.2,92.25208333333333,69.45833333333333
152,124,45.75,1094.14,123.1875,27,10.161,59,0,-0.2,92.85833333333333,69.48333333333333
153,124,45.333333333333336,1103.92,131.5,27,9.788,58,-1,-0.4,94.06071428571428,69.49444444444445
154,122,44.916666666666664,1113.13,139.8125,27,9.303,58,0,-0.2,95.85922619047619,69.09166666666667
155,121,44.5,1122.4,148.125,27,9.265,58,0,-0.2,98.25386904761905,68.90833333333333
156,119,44.083333333333336,1131.78,156.4375,27,9.172,57,-1,-0.4,101.24464285714286,68.67777777777778
157,118,43.666666666666664,1141.08,164.75,27,9.247,57,0,-0.4,104.83154761904761,68.26666666666667
158,117,43.25,1150.22,173.0625,27,9.303,57,0,-0.2,109.01458333333333,67.84166666666667
159,116,42.833333333333336,1159.54,181.375,27,9.303,57,0,-0.2,113.79375,67.1361111111111
160,115,42.416666666666664,1169.26,189.6875,27,9.303,57,0,-0.2,115.45,66.01666666666667
161,115,42.0,1179.3,198.0,27,9.844,56,-1,-0.2,114.41666666666667,64.58333333333333
162,115,93.0,1189.55,284.0,27,10.245,56,0,-0.2,118.21666666666667,64.78333333333333
163,116,90.0,1200.23,235.0,27,10.59,56,0,-0.2,125.15,64.88333333333334
164,117,89.0,1211.3,197.0,27,10.758,56,0,-0.2,130.81666666666666,65.51666666666667
165,118,91.0,1222.52,208.0,27,11.048,56,0,-0.2,134.61666666666667,65.55
166,119,93.0,1234.06,152.0,27,11.243,55,-1,-0.2,135.58333333333334,65.61666666666666
167,120,95.0,1245.43,189.0,27,11.701,55,0,-0.2,135.55,65.71666666666667
168,123,98.0,1257.34,257.0,27,11.981,55,0,-0.2,141.61666666666667,66.18333333333334
169,124,100.0,1269.69,211.0,27,12.158,54,-1,-0.4,147.51666666666668,67.61666666666666
170,126,79.0,1282.34,63.0,27,12.335,54,0,-0.4,148.45,67.25
171,127,79.0,1294.92,49.0,27,12.335,54,0,-0.2,145.85,66.65
172,128,72.0,1307.5,49.0,27,11.981,54,0,-0.2,143.31666666666666,65.98333333333333
173,128,97.0,1320.39,181.0,27,12.158,53,-1,-0.4,147.21666666666667,66.18333333333334
174,128,99.0,1333.62,276.0,27,12.876,53,0,-0.2,152.88333333333333,66.35
175,127,99.0,1347.05,267.0,27,13.212,53,0,-0.2,159.61666666666667,66.68333333333334
176,128,101.0,1360.72,267.0,27,13.436,52,-1,-0.4,166.07291666666666,68.25
177,128,100.0,1374.59,167.0,27,13.688,52,0,-0.4,168.91875,70.01666666666667
178,128,69.0,1388.9,165.57142857142858,27,13.987,52,0,-0.2,171.43988095238095,70.75
179,128,61.0,1403.52,164.14285714285714,27,14.369,52,0,-0.2,173.6363095238095,71.21666666666667
180,128,57.0,1417.99,162.71428571428572,27,14.369,51,-1,-0.4,175.5080357142857,71.56388888888888
181,128,57.0,1432.33,161.28571428571428,27,14.369,51,0,-0.2,177.05505952380952,71.925
182,128,25.0,1446.72,159.85714285714286,27,13.987,51,0,-0.2,178.27738095238095,71.23333333333333
183,129,25.0,1461.19,158.42857142857142,27,14.295,51,0,-0.2,179.175,70.55555555555556
184,129,104.0,1475.85,157.0,27,14.369,50,-1,-0.4,179.74791666666667,72.525
185,130,99.0,1490.91,140.0,27,14.388,50,0,-0.2,179.47708333333333,74.34166666666667
186,130,99.0,1506.27,142.0,27,15.181,49,-1,-0.4,178.99583333333334,76.17222222222222
187,131,100.0,1522.09,119.0,27,15.554,49,0,-0.4,177.47083333333333,78.05
188,131,99.0,1538.03,110.0,27,15.685,49,0,-0.4,175.36875,79.90833333333333
189,131,99.0,1554.02,112.23076923076923,27,15.899,48,-1,-0.4,173.06394230769232,81.78055555555555
190,130,99.0,1569.95,114.46153846153847,27,15.899,48,0,-0.4,170.55641025641026,83.66666666666667
191,129,94.0909090909091,1585.81,116.6923076923077,27,15.489,47,-1,-0.4,167.84615384615384,85.4030303030303
192,128,89.18181818181819,1601.38,118.92307692307692,27,15.489,47,0,-0.4,162.34358974358975,85.27575757575758
193,127,84.27272727272728,1616.84,121.15384615384616,27,15.489,46,-1,-0.6,158.54871794871795,85.08484848484848
194,126,79.36363636363636,1632.51,123.38461538461539,27,15.554,46,0,-0.4,156.0948717948718,84.76363636363637
195,124,74.45454545454545,1648.27,125.61538461538461,27,15.62,45,-1,-0.6,153.34871794871793,84.21212121212122
196,122,69.54545454545455,1664.0,127.84615384615384,27,15.666,44,-1,-0.6,152.54358974358973,83.43030303030304
197,121,64.63636363636363,1679.59,130.07692307692307,27,15.685,43,-1,-0.8,150.5794871794872,82.41818181818182
198,121,59.72727272727273,1695.44,132.30769230769232,27,15.788,43,0,-0.6,146.42307692307693,81.14242424242425
199,121,54.81818181818182,1711.43,134.53846153846155,27,15.788,42,-1,-0.8,143.87435897435898,79.63636363636364
200,120,49.90909090909091,1727.52,136.76923076923077,27,15.788,42,0,-0.6,146.33333333333334,78.66666666666667
201,119,45.0,1743.84,139.0,27,15.788,41,-1,-0.6,149.33333333333334,77.53333333333333
202,120,97.0,1760.44,274.0,27,15.862,41,0,-0.4,156.83333333333334,78.36666666666666
203,121,99.0,1777.25,236.0,27,15.872,40,-1,-0.6,158.66666666666666,78.43333333333334
204,122,91.0,1794.01,150.0,27,15.881,39,-1,-0.6,154.46666666666667,78.16666666666667
205,123,91.0,1810.98,146.0,27,16.179,39,0,-0.6,150.43333333333334,77.9
206,123,91.0,1828.0,142.0,27,16.319,38,-1,-0.6,146.26666666666668,77.56666666666666
207,124,29.0,1844.79,138.0,27,16.609,38,0,-0.6,145.3,75.2
208,123,29.0,1861.77,134.0,27,16.655,38,0,-0.4,144.24761904761905,73.86666666666666
209,122,29.0,1878.4,130.0,27,16.665,37,-1,-0.4,143.10952380952384,72.8
210,121,42.0,1895.44,126.0,27,16.786,36,-1,-0.6,141.88571428571427,72.3
211,120,55.0,1912.5,122.0,27,16.861,36,0,-0.4,140.57619047619045,72.23333333333333
212,120,68.0,1929.58,118.0,27,16.879,36,0,-0.4,139.1809523809524,73.66666666666667
213,119,81.0,1946.61,114.0,27,16.879,35,-1,-0.6,137.7,75.53333333333333
214,118,94.0,1963.66,110.0,27,16.917,35,0,-0.4,136.13333333333333,75.2
215,118,98.0,1980.76,68.0,27,16.926,34,-1,-0.4,133.73333333333332,75.16666666666667
216,119,87.0,1997.94,22.0,27,16.926,33,-1,-0.6,129.73333333333332,74.76666666666667
217,120,62.0,2015.32,19.9,27,16.926,33,0,-0.6,126.43,73.5
218,120,62.0,2032.43,17.8,27,16.963,33,0,-0.4,123.35666666666665,72.26666666666667
219,120,59.0,2049.45,15.7,27,16.963,32,-1,-0.6,120.13897435897437,70.93333333333334
220,119,59.0,2066.67,13.6,27,16.963,32,0,-0.4,116.77692307692308,69.6
221,119,59.0,2083.44,11.5,27,16.963,32,0,-0.2,113.27051282051282,68.43030303030304
222,118,58.5,2099.76,9.399999999999999,27,16.329,31,-1,-0.4,109.61974358974359,67.40757575757576
223,116,58.0,2115.99,7.299999999999999,27,16.067,31,0,-0.4,105.82461538461537,66.53181818181818
224,115,58.0,2132.04,5.199999999999999,27,15.965,31,0,-0.2,101.88512820512821,65.81969696969696
225,115,58.0,2147.98,3.099999999999998,27,15.797,30,-1,-0.4,97.80128205128204,65.27121212121212
226,112,62.0,2163.74,1.0,27,15.75,30,0,-0.4,93.57307692307693,65.01969696969697
227,110,68.0,2178.88,14.0,27,16.067,29,-1,-0.4,89.70384615384616,65.13181818181819
228,109,86.0,2194.22,15.0,27,15.965,29,0,-0.4,85.79358974358975,66.00757575757576
229,109,91.0,2209.76,61.0,27,15.797,29,0,-0.4,83.3423076923077,67.21363636363637
230,110,91.0,2225.18,189.0,27,15.75,29,0,-0.2,85.08333333333333,68.58333333333333
231,111,91.0,2240.55,189.0,27,15.564,29,0,-0.2,86.75,70.11666666666666
232,113,92.0,2256.04,217.0,27,15.564,29,0,0.0,84.85,69.95
233,114,93.0,2271.66,194.0,27,15.564,29,0,0.0,83.45,69.75
234,115,94.0,2287.33,203.0,27,15.564,28,-1,-0.2,85.21666666666667,69.85
235,116,85.0,2303.27,105.0,27,15.564,28,0,-0.2,83.85,69.65
236,116,61.0,2319.44,10.0,27,15.564,28,0,-0.2,79.45,68.65
237,116,61.0,2335.54,20.0,27,15.62,28,0,-0.2,75.51666666666667,69.71666666666667
238,116,61.0,2351.86,30.0,27,15.704,28,0,-0.2,72.05,70.78333333333333
239,116,52.0,2367.79,40.0,27,15.704,28,0,0.0,69.05,71.55
240,116,54.0,2383.32,50.0,27,15.704,28,0,0.0,66.51666666666667,71.95
241,117,84.0,2398.74,60.0,27,15.704,27,-1,-0.2,64.45,72.91666666666667
242,117,92.0,2414.04,239.0,27,15.704,27,0,-0.2,68.48333333333333,73.71666666666667
243,118,93.0,2429.85,226.0,27,15.825,27,0,-0.2,72.21666666666667,74.11666666666666
244,118,94.0,2446.05,174.0,27,16.002,26,-1,-0.4,74.35,74.11666666666666
245,119,95.0,2462.15,326.0,27,16.002,26,0,-0.4,82.95,74.01666666666667
246,120,94.0,2478.21,184.0,27,16.039,25,-1,-0.4,88.35,74.25
247,121,94.0,2494.43,13.0,27,16.039,25,0,-0.4,88.11999999999999,75.31666666666666
248,123,69.0,2510.63,13.0,27,16.039,25,0,-0.4,87.96000000000001,75.55
249,123,58.0,2526.92,22.5,27,16.002,24,-1,-0.4,88.18666666666667,75.51666666666667
250,123,59.0,2542.89,32.0,27,16.002,23,-1,-0.6,88.8,75.51666666666667
251,124,59.0,2558.7,41.5,27,16.039,23,0,-0.4,89.8,75.51666666666667
252,124,76.0,2574.85,51.0,27,16.039,23,0,-0.4,91.18666666666667,76.1
253,124,94.0,2590.71,124.0,27,16.039,22,-1,-0.6,95.07666666666667,77.3
254,124,80.0,2606.58,39.0,27,16.039,22,0,-0.4,96.20333333333333,78.03333333333333
255,124,62.0,2622.17,31.0,27,15.974,22,0,-0.2,97.13333333333334,78.16666666666667
256,123,62.0,2637.36,23.0,27,15.965,21,-1,-0.4,97.86666666666666,78.16666666666667
257,120,57.0,2652.44,15.0,27,15.19,21,0,-0.4,97.9,77.8
258,120,65.0,2667.46,7.0,27,14.91,21,0,-0.2,97.63333333333334,77.1
259,119,85.0,2682.7,162.0,27,14.91,21,0,-0.2,101.0,76.9
260,119,89.0,2697.89,155.0,27,15.125,21,0,-0.2,99.86666666666666,76.83333333333333
261,119,90.0,2713.15,106.0,27,15.209,21,0,0.0,97.1,76.8
262,120,90.0,2728.49,177.0,27,15.209,21,0,0.0,95.76666666666667,76.73333333333333
263,120,90.0,2743.77,204.0,27,15.209,20,-1,-0.2,96.1,76.63333333333334
264,121,90.0,2759.09,268.0,27,15.209,20,0,-0.2,98.26666666666667,76.5
265,122,90.0,2774.47,234.0,27,15.209,20,0,-0.2,102.56666666666666,76.66666666666667
266,123,90.0,2789.96,217.0,27,15.209,20,0,-0.2,109.46666666666667,77.63333333333334
267,124,73.0,2805.26,22.0,27,15.209,20,0,-0.2,109.53333333333333,78.03333333333333
268,124,73.0,2820.4,270.0,27,15.209,20,0,0.0,117.53333333333333,78.43333333333334
269,125,89.0,2835.57,270.0,27,15.209,20,0,0.0,125.2,79.66666666666667
270,126,89.0,2850.62,131.0,27,15.209,20,0,0.0,127.9,80.83333333333333
271,126,82.0,2865.89,67.0,27,15.209,19,-1,-0.2,128.13333333333333,80.76666666666667
272,126,66.0,2880.72,5.0,27,15.116,19,0,-0.2,120.33333333333333,79.9
273,126,68.0,2895.34,49.0,27,15.088,19,0,-0.2,114.43333333333334,79.06666666666666
274,126,85.0,2909.91,49.0,27,15.06,19,0,-0.2,110.26666666666667,78.76666666666667
275,127,85.0,2924.29,84.0,27,14.379,19,0,-0.2,102.2,78.43333333333334
276,127,84.0,2938.56,95.0,27,14.295,19,0,0.0,99.23333333333333,78.1
277,127,73.0,2952.76,35.0,27,14.155,19,0,0.0,99.96666666666667,77.4
278,126,65.0,2966.79,4.0,27,14.537,19,0,0.0,99.66666666666667,77.26666666666667
279,126,79.0,2980.55,4.0,27,14.379,19,0,0.0,99.05,77.96666666666667
280,125,85.0,2994.23,91.0,27,14.295,19,0,0.0,101.01666666666667,78.83333333333333
281,124,88.0,3007.93,194.0,27,14.155,19,0,0.0,106.1,79.8
282,121,77.0,3021.58,70.0,27,13.921,19,0,0.0,106.73333333333333,79.83333333333333
283,120,63.0,3035.18,5.0,27,13.921,19,0,0.0,102.76666666666667,78.8
284,119,63.0,3048.53,97.0,27,13.679,19,0,0.0,104.7,78.23333333333333
285,119,71.0,3061.71,97.0,27,13.669,19,0,0.0,106.9,78.53333333333333
286,119,85.0,3075.01,275.0,27,13.632,19,0,0.0,115.3,79.3
287,119,86.0,3088.23,224.0,27,13.585,19,0,0.0,122.26666666666667,80.26666666666667
288,120,86.0,3101.57,219.0,27,13.362,19,0,0.0,129.33333333333334,80.96666666666667
289,120,86.0,3114.89,221.0,27,13.362,19,0,0.0,131.3,81.0
290,120,87.0,3128.48,120.0,27,13.362,19,0,0.0,130.13333333333333,80.93333333333334
291,120,64.0,3142.2,9.0,27,13.362,19,0,0.0,126.9,80.06666666666666
292,120,64.0,3155.99,12.285714285714285,27,13.362,19,0,0.0,121.4095238095238,79.2
293,120,57.0,3169.73,15.571428571428571,27,13.362,19,0,0.0,115.12857142857142,78.1
294,120,55.0,3183.64,18.857142857142858,27,13.38,19,0,0.0,106.82380952380953,76.93333333333334
295,119,60.0,3197.58,22.142857142857142,27,13.604,19,0,0.0,99.76190476190476,75.93333333333334
296,119,60.0,3211.78,25.428571428571427,27,13.613,19,0,0.0,93.37619047619047,74.93333333333334
297,119,60.0,3225.96,28.714285714285715,27,13.688,19,0,0.0,93.6,74.5
298,118,66.0,3239.93,32.0,27,13.8,19,0,0.0,85.66666666666667,74.26666666666667
