timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1415,141,85.0,11090.24,214.0,28,7.147,133,0,0.0,227.4,80.5
1416,141,86.0,11097.88,189.0,28,7.147,133,0,0.0,227.13333333333333,80.66666666666667
1417,141,87.0,11105.68,210.0,28,7.185,133,0,0.0,226.8,80.9
1418,140,88.0,11111.9,197.0,28,7.297,133,0,0.0,225.83333333333334,81.13333333333334
1419,140,90.0,11121.37,219.0,28,7.418,133,0,0.0,225.5,81.43333333333334
1420,139,92.0,11129.46,246.0,28,7.502,134,1,0.2,226.0,81.8
1421,139,90.0,11137.45,223.0,28,7.577,134,0,0.2,225.83333333333334,82.13333333333334
1422,139,90.0,11145.4,217.0,28,7.688,134,0,0.2,225.33333333333334,82.46666666666667
1423,139,83.0,11153.4,217.0,28,7.791,134,0,0.2,224.83333333333334,82.56666666666666
1424,139,83.0,11161.54,213.0,28,7.847,134,0,0.2,223.6,82.7
1425,140,83.0,11169.69,213.0,28,8.062,134,0,0.0,222.9,82.83333333333333
1426,139,83.0,11177.9,224.0,28,8.09,134,0,0.0,222.4,82.96666666666667
1427,140,83.0,11186.08,233.0,28,8.099,134,0,0.0,221.96666666666667,83.06666666666666
1428,140,83.0,11194.32,211.0,28,8.118,134,0,0.0,221.56666666666666,83.16666666666667
1429,139,84.0,11202.55,222.0,28,8.127,134,0,0.0,221.3,83.26666666666667
1430,140,84.0,11210.77,224.0,28,8.127,134,0,0.0,221.1,83.36666666666666
1431,139,84.0,11219.08,226.0,28,8.127,134,0,0.0,220.53333333333333,83.46666666666667
1432,139,85.0,11227.45,229.0,28,8.174,134,0,0.0,221.0,83.56666666666666
1433,139,84.0,11235.8,236.0,28,8.202,134,0,0.0,221.66666666666666,83.63333333333334
1434,139,84.0,11244.09,219.0,28,8.22,134,0,0.0,221.33333333333334,83.73333333333333
1435,139,84.0,11252.17,218.0,28,8.22,134,0,0.0,221.13333333333333,83.86666666666666
1436,139,84.0,11260.4,208.0,28,8.239,134,0,0.0,220.46666666666667,84.0
1437,140,84.0,11268.7,212.0,28,8.239,134,0,0.0,219.6,84.13333333333334
1438,139,84.0,11276.9,253.0,28,8.22,134,0,0.0,220.03333333333333,84.3
1439,140,83.0,11285.08,224.0,28,8.22,134,0,0.0,219.6,84.46666666666667
1440,140,83.0,11293.18,220.0,28,8.22,134,0,0.0,218.0,84.63333333333334
1441,140,82.0,11301.09,236.0,28,8.183,134,0,0.0,218.23333333333332,84.73333333333333
1442,140,82.0,11309.08,217.0,28,8.174,134,0,0.0,218.8,84.76666666666667
1443,140,82.0,11317.32,217.0,28,8.099,134,0,0.0,219.2,84.76666666666667
1444,140,83.0,11325.44,219.0,28,8.099,134,0,0.0,220.2,84.73333333333333
1445,140,83.0,11333.53,246.0,28,8.099,134,0,0.0,221.26666666666668,84.66666666666667
1446,141,83.0,11341.67,190.0,28,8.099,134,0,0.0,221.3,84.56666666666666
1447,141,83.0,11349.82,224.0,28,8.071,134,0,0.0,221.76666666666668,84.43333333333334
1448,141,84.0,11358.06,220.0,28,8.071,135,1,0.2,222.53333333333333,84.3
1449,141,85.0,11366.31,226.0,28,8.099,135,0,0.2,222.76666666666668,84.13333333333334
1450,142,85.0,11374.64,215.0,28,8.099,135,0,0.2,221.73333333333332,83.9
1451,142,84.0,11382.96,228.0,28,8.127,135,0,0.2,221.9,83.7
1452,143,84.0,11391.22,225.0,28,8.164,135,0,0.2,222.16666666666666,83.5
1453,143,85.0,11399.63,256.0,28,8.192,135,0,0.0,223.46666666666667,83.56666666666666
1454,143,84.0,11408.11,221.0,28,8.22,135,0,0.0,223.73333333333332,83.6
1455,143,83.0,11416.35,238.0,28,8.22,135,0,0.0,224.56666666666666,83.6
1456,143,83.0,11424.55,231.0,28,8.22,135,0,0.0,224.8,83.6
1457,143,82.0,11432.57,222.0,28,8.22,135,0,0.0,224.43333333333334,83.56666666666666
1458,144,82.0,11440.55,224.0,28,8.22,136,1,0.2,224.86666666666667,83.53333333333333
1459,143,82.0,11448.57,235.0,28,8.183,136,0,0.2,225.3,83.46666666666667
1460,143,82.0,11456.62,244.0,28,8.183,136,0,0.2,225.96666666666667,83.4
1461,143,81.0,11464.87,243.0,28,8.118,136,0,0.2,226.53333333333333,83.3
1462,143,81.0,11473.13,243.0,28,8.118,136,0,0.2,227.0,83.16666666666667
1463,142,81.0,11481.03,248.0,28,8.08,137,1,0.2,227.4,83.06666666666666
1464,142,81.0,11488.79,222.0,28,8.024,137,0,0.2,227.5,82.96666666666667
1465,142,81.0,11496.45,228.0,28,7.987,137,0,0.2,227.83333333333334,82.86666666666666
1466,142,81.0,11504.1,211.0,28,7.931,137,0,0.2,227.93333333333334,82.76666666666667
1467,141,80.0,11511.93,224.0,28,7.884,137,0,0.2,228.33333333333334,82.63333333333334
1468,141,80.0,11519.65,235.0,28,7.884,137,0,0.0,227.73333333333332,82.5
1469,141,79.0,11527.25,232.0,28,7.875,137,0,0.0,228.0,82.36666666666666
1470,141,78.0,11534.99,224.0,28,7.791,137,0,0.0,228.13333333333333,82.2
1471,141,78.0,11542.71,210.0,28,7.735,138,1,0.2,227.26666666666668,82.06666666666666
1472,141,80.0,11550.32,187.0,28,7.716,138,0,0.2,226.26666666666668,82.0
1473,141,86.0,11557.54,191.0,28,7.679,138,0,0.2,225.4,82.13333333333334
1474,141,86.0,11565.18,214.0,28,7.67,138,0,0.2,225.23333333333332,82.23333333333333
1475,141,86.0,11572.88,200.0,28,7.67,138,0,0.2,223.7,82.33333333333333
1476,141,87.0,11580.5,223.0,28,7.66,138,0,0.0,224.8,82.46666666666667
1477,141,87.0,11588.24,220.0,28,7.66,138,0,0.0,224.66666666666666,82.6
1478,141,87.0,11594.5,220.0,28,7.66,138,0,0.0,224.66666666666666,82.7
1479,142,87.0,11603.97,212.0,28,7.66,138,0,0.0,224.2,82.76666666666667
1480,141,87.0,11611.83,206.0,28,7.66,139,1,0.2,223.9,82.83333333333333
1481,142,87.0,11619.61,233.0,28,7.651,139,0,0.2,224.06666666666666,82.93333333333334
1482,141,87.0,11627.27,226.0,28,7.698,139,0,0.2,224.1,83.03333333333333
1483,142,86.0,11635.01,223.0,28,7.698,139,0,0.2,223.0,83.06666666666666
1484,141,85.0,11642.68,254.0,28,7.698,139,0,0.2,224.1,83.1
1485,142,84.0,11650.26,232.0,28,7.698,139,0,0.0,223.9,83.13333333333334
1486,142,84.0,11657.75,235.0,28,7.679,139,0,0.0,224.03333333333333,83.16666666666667
1487,142,83.0,11665.14,236.0,28,7.679,139,0,0.0,224.5,83.2
1488,142,83.0,11672.47,242.0,28,7.586,139,0,0.0,225.1,83.23333333333333
1489,143,81.0,11679.69,242.0,28,7.567,140,1,0.2,225.33333333333334,83.2
1490,143,79.0,11687.06,237.0,28,7.399,140,0,0.2,225.1,83.1
1491,143,79.0,11694.1,250.0,28,7.39,140,0,0.2,225.33333333333334,83.03333333333333
1492,143,76.0,11701.01,256.0,28,7.222,140,0,0.2,225.76666666666668,82.86666666666666
1493,143,78.0,11707.87,294.0,28,7.213,140,0,0.2,227.3,82.76666666666667
1494,144,74.0,11714.97,299.0,28,7.175,140,0,0.0,229.86666666666667,82.53333333333333
1495,144,72.0,11720.53,325.0,28,7.091,140,0,0.0,233.1,82.23333333333333
1496,145,72.0,11727.56,308.0,28,7.091,140,0,0.0,236.33333333333334,81.93333333333334
1497,145,73.0,11736.54,289.0,28,7.091,140,0,0.0,238.5,81.7
1498,146,73.0,11744.06,305.0,28,7.091,140,0,0.0,240.83333333333334,81.46666666666667
1499,147,73.0,11751.19,291.0,28,7.082,140,0,0.0,242.8,81.26666666666667
1500,147,74.0,11758.32,298.0,28,7.082,141,1,0.2,245.26666666666668,81.13333333333334
1501,148,74.0,11765.42,154.0,28,7.091,141,0,0.2,243.4,81.0
1502,149,77.0,11772.17,154.0,28,7.091,141,0,0.2,242.3,80.9
1503,149,79.0,11779.09,184.0,28,7.091,141,0,0.2,242.06666666666666,80.66666666666667
1504,150,78.0,11785.99,218.0,28,7.091,141,0,0.2,242.2,80.4
1505,150,78.0,11791.44,212.0,28,7.082,141,0,0.0,242.6,80.13333333333334
1506,150,77.0,11799.83,221.0,28,7.082,141,0,0.0,242.53333333333333,79.8
1507,151,77.0,11806.52,230.0,28,7.073,142,1,0.2,242.86666666666667,79.46666666666667
1508,151,80.0,11813.26,193.0,28,7.026,142,0,0.2,241.96666666666667,79.23333333333333
1509,151,83.0,11818.79,202.0,28,6.933,142,0,0.2,241.63333333333333,79.1
1510,150,84.0,11825.63,212.0,28,6.914,142,0,0.2,241.83333333333334,79.0
1511,150,85.0,11833.73,199.0,28,6.914,142,0,0.2,240.7,78.93333333333334
1512,150,86.0,11840.68,217.0,28,6.914,142,0,0.0,240.4,78.9
1513,149,87.0,11847.5,211.0,28,6.914,143,1,0.2,240.0,78.93333333333334
1514,149,87.0,11853.12,189.0,28,6.914,143,0,0.2,237.83333333333334,79.0
1515,149,87.0,11860.1,184.0,28,6.914,143,0,0.2,236.23333333333332,79.1
1516,149,87.0,11868.68,214.0,28,6.914,143,0,0.2,235.53333333333333,79.2
1517,149,87.0,11875.81,214.0,28,6.914,143,0,0.2,234.8,79.33333333333333
1518,148,86.0,11881.26,225.0,28,6.914,143,0,0.0,234.23333333333332,79.43333333333334
1519,148,86.0,11888.22,217.0,28,6.923,144,1,0.2,233.4,79.6
1520,148,86.0,11896.56,240.0,28,6.923,144,0,0.2,233.5,79.83333333333333
1521,147,86.0,11903.36,228.0,28,6.961,144,0,0.2,232.76666666666668,80.06666666666666
1522,147,86.0,11910.27,236.0,28,6.961,144,0,0.2,232.1,80.4
1523,147,86.0,11915.79,224.0,28,6.923,144,0,0.2,229.76666666666668,80.66666666666667
1524,147,86.0,11922.65,208.0,28,6.867,144,0,0.0,226.73333333333332,81.06666666666666
1525,147,88.0,11930.95,208.0,28,7.026,144,0,0.0,222.83333333333334,81.6
1526,147,90.0,11938.15,233.0,28,7.045,144,0,0.0,220.33333333333334,82.2
1527,147,90.0,11945.55,206.0,28,7.045,144,0,0.0,217.56666666666666,82.76666666666667
1528,146,85.0,11951.75,187.0,28,7.045,144,0,0.0,213.63333333333333,83.16666666666667
1529,146,85.0,11959.33,170.0,28,7.101,145,1,0.2,209.6,83.56666666666666
1530,146,85.0,11968.45,163.0,28,7.101,145,0,0.2,205.1,83.93333333333334
1531,146,85.0,11976.09,163.0,28,7.11,145,0,0.2,205.4,84.3
1532,145,86.0,11982.09,238.0,28,7.409,145,0,0.2,208.2,84.6
1533,145,88.0,11989.82,237.0,28,7.446,145,0,0.2,209.96666666666667,84.9
1534,145,88.0,11999.1,214.0,28,7.605,145,0,0.0,209.83333333333334,85.23333333333333
1535,145,88.0,12006.86,266.0,28,7.605,145,0,0.0,211.63333333333333,85.56666666666666
1536,145,88.0,12014.53,244.0,28,7.642,145,0,0.0,212.4,85.93333333333334
1537,145,88.0,12020.73,217.0,28,7.651,145,0,0.0,211.96666666666667,86.3
1538,145,89.0,12028.61,235.0,28,7.688,145,0,0.0,213.36666666666667,86.6
1539,145,89.0,12037.81,247.0,28,7.688,145,0,0.0,214.86666666666667,86.8
1540,145,88.0,12045.59,210.0,28,7.726,145,0,0.0,214.8,86.93333333333334
1541,145,88.0,12053.42,216.0,28,7.726,145,0,0.0,215.36666666666667,87.03333333333333
1542,145,87.0,12059.32,191.0,28,7.726,146,1,0.2,214.5,87.06666666666666
1543,144,87.0,12066.79,241.0,28,7.754,146,0,0.2,215.5,87.06666666666666
1544,144,87.0,12076.39,241.0,28,7.754,146,0,0.2,217.23333333333332,87.06666666666666
1545,144,88.0,12084.22,241.0,28,7.754,146,0,0.2,219.13333333333333,87.1
1546,143,88.0,12090.44,206.0,28,7.754,146,0,0.2,218.86666666666667,87.13333333333334
1547,143,88.0,12098.25,219.0,28,7.726,146,0,0.0,219.03333333333333,87.16666666666667
1548,143,89.0,12107.67,181.0,28,7.726,146,0,0.0,217.56666666666666,87.26666666666667
1549,143,87.0,12115.18,205.0,28,7.726,146,0,0.0,217.16666666666666,87.3
1550,142,88.0,12122.56,213.0,28,7.726,146,0,0.0,216.26666666666668,87.36666666666666
1551,142,88.0,12128.69,222.0,28,7.726,147,1,0.2,216.06666666666666,87.43333333333334
1552,143,87.0,12138.19,222.0,28,7.707,146,-1,0.0,215.6,87.46666666666667
1553,143,86.0,12146.11,242.0,28,7.726,146,0,0.0,216.2,87.46666666666667
1554,143,85.0,12153.95,216.0,28,7.707,146,0,0.0,216.46666666666667,87.43333333333334
1555,143,85.0,12160.11,219.0,28,7.707,146,0,0.0,216.83333333333334,87.33333333333333
1556,143,85.0,12169.12,197.0,28,7.642,146,0,-0.2,215.63333333333333,87.16666666666667
1557,143,86.0,12176.79,218.0,28,7.605,146,0,0.0,216.03333333333333,87.03333333333333
1558,143,86.0,12184.44,189.0,28,7.605,147,1,0.2,216.1,87.06666666666666
1559,143,85.0,12192.14,191.0,28,7.605,147,0,0.2,216.8,87.06666666666666
1560,143,85.0,12199.84,188.0,28,7.605,147,0,0.2,217.63333333333333,87.06666666666666
1561,143,84.0,12207.43,204.0,28,7.595,147,0,0.2,219.0,87.03333333333333
1562,143,84.0,12214.75,233.0,28,7.549,147,0,0.2,218.83333333333334,86.96666666666667
1563,144,84.0,12222.4,215.0,28,7.511,147,0,0.0,218.1,86.83333333333333
1564,145,84.0,12230.26,208.0,28,7.511,147,0,0.0,217.9,86.7
1565,146,85.0,12238.01,214.0,28,7.521,147,0,0.0,216.16666666666666,86.6
1566,147,86.0,12245.54,215.0,28,7.549,147,0,0.0,215.2,86.53333333333333
1567,148,87.0,12253.23,202.0,28,7.549,147,0,0.0,214.7,86.5
1568,148,86.0,12260.86,219.0,28,7.567,147,0,0.0,214.16666666666666,86.4
1569,149,86.0,12268.29,200.0,28,7.521,147,0,0.0,212.6,86.3
1570,149,86.0,12275.35,219.0,28,7.521,147,0,0.0,212.9,86.23333333333333
1571,149,86.0,12283.07,207.0,28,7.567,147,0,0.0,212.6,86.16666666666667
1572,148,86.0,12290.8,237.0,28,7.595,147,0,0.0,214.13333333333333,86.13333333333334
1573,149,86.0,12298.74,199.0,28,7.633,147,0,0.0,212.73333333333332,86.1
1574,149,85.0,12306.77,225.0,28,7.633,147,0,0.0,212.2,86.03333333333333
1575,149,84.0,12314.33,212.0,28,7.595,148,1,0.2,211.23333333333332,85.9
1576,149,84.0,12321.81,213.0,28,7.595,148,0,0.2,211.46666666666667,85.76666666666667
1577,149,83.0,12328.97,240.0,28,7.595,148,0,0.2,212.16666666666666,85.6
1578,149,83.0,12336.27,228.0,28,7.427,149,1,0.4,213.73333333333332,85.4
1579,149,84.0,12343.51,209.0,28,7.371,149,0,0.4,213.86666666666667,85.3
1580,149,85.0,12350.83,231.0,28,7.427,149,0,0.2,214.46666666666667,85.2
1581,148,86.0,12358.61,239.0,28,7.427,149,0,0.2,215.03333333333333,85.13333333333334
1582,148,86.0,12366.14,202.0,28,7.427,149,0,0.2,214.36666666666667,85.1
1583,147,86.0,12373.84,213.0,28,7.427,149,0,0.0,213.4,85.1
1584,147,86.0,12381.61,239.0,28,7.427,149,0,0.0,214.16666666666666,85.13333333333334
1585,147,87.0,12389.26,260.0,28,7.455,149,0,0.0,215.53333333333333,85.2
1586,146,88.0,12396.87,244.0,28,7.586,149,0,0.0,217.1,85.3
1587,147,88.0,12404.99,223.0,28,7.595,150,1,0.2,217.26666666666668,85.36666666666666
1588,146,89.0,12413.01,223.0,28,7.66,150,0,0.2,218.4,85.46666666666667
1589,146,89.0,12421.12,227.0,28,7.735,150,0,0.2,219.6,85.6
1590,146,89.0,12428.94,209.0,28,7.782,150,0,0.2,220.3,85.73333333333333
1591,146,89.0,12437.09,219.0,28,7.8,150,0,0.2,220.8,85.9
1592,146,89.0,12445.21,230.0,28,7.931,150,0,0.0,220.7,86.06666666666666
1593,145,89.0,12452.94,241.0,28,7.931,150,0,0.0,221.56666666666666,86.23333333333333
1594,145,89.0,12460.28,181.0,28,7.931,150,0,0.0,220.66666666666666,86.4
1595,145,89.0,12468.15,201.0,28,7.959,150,0,0.0,220.23333333333332,86.53333333333333
1596,145,89.0,12475.64,226.0,28,7.959,150,0,0.0,220.6,86.63333333333334
1597,145,89.0,12482.57,207.0,28,7.334,150,0,0.0,220.76666666666668,86.7
1598,144,88.0,12489.94,213.0,28,7.334,150,0,0.0,220.56666666666666,86.76666666666667
1599,144,87.0,12497.61,210.0,28,7.595,150,0,0.0,220.9,86.8
1600,144,86.0,12505.32,221.0,28,7.754,150,0,0.0,220.96666666666667,86.8
1601,144,85.0,12512.99,213.0,28,7.688,150,0,0.0,221.16666666666666,86.76666666666667
1602,144,85.0,12520.35,220.0,28,7.651,150,0,0.0,220.6,86.73333333333333
1603,144,85.0,12527.81,249.0,28,7.595,150,0,0.0,222.26666666666668,86.7
1604,145,85.0,12535.26,229.0,28,7.549,150,0,0.0,222.4,86.7
1605,144,85.0,12543.06,229.0,28,7.539,150,0,0.0,222.96666666666667,86.73333333333333
1606,145,85.0,12550.19,224.0,28,7.446,150,0,0.0,223.33333333333334,86.76666666666667
1607,145,85.0,12557.36,224.0,28,7.539,150,0,0.0,222.8,86.83333333333333
1608,145,85.0,12564.71,237.0,28,7.539,150,0,0.0,223.1,86.9
1609,145,84.0,12572.36,237.0,27,7.465,150,0,0.0,224.03333333333333,86.9
1610,146,84.0,12579.69,223.0,27,7.465,150,0,0.0,223.76666666666668,86.86666666666666
1611,145,84.0,12587.07,223.0,27,7.446,150,0,0.0,223.23333333333332,86.8
1612,146,84.0,12594.43,212.0,27,7.465,150,0,0.0,223.56666666666666,86.73333333333333
1613,146,84.0,12601.69,204.0,27,7.483,150,0,0.0,223.26666666666668,86.66666666666667
1614,146,84.0,12609.48,214.0,27,7.483,150,0,0.0,222.43333333333334,86.6
1615,147,84.0,12616.82,213.0,27,7.483,151,1,0.2,220.86666666666667,86.5
1616,147,84.0,12624.13,230.0,27,7.465,151,0,0.2,220.4,86.36666666666666
1617,147,84.0,12631.37,225.0,27,7.465,150,-1,0.0,220.46666666666667,86.23333333333333
1618,147,84.0,12638.75,225.0,27,7.371,150,0,0.0,220.53333333333333,86.06666666666666
1619,147,83.0,12646.24,210.0,27,7.371,150,0,0.0,219.96666666666667,85.86666666666666
1620,147,82.0,12653.37,213.0,27,7.418,150,0,-0.2,220.1,85.63333333333334
1621,148,80.0,12660.69,234.0,27,7.371,150,0,-0.2,220.6,85.33333333333333
1622,148,79.0,12667.87,237.0,27,7.371,150,0,0.0,220.83333333333334,85.0
1623,148,80.0,12674.93,243.0,27,7.259,150,0,0.0,220.9,84.7
1624,147,80.0,12682.12,231.0,27,7.25,150,0,0.0,222.56666666666666,84.4
1625,148,81.0,12689.45,231.0,27,7.241,151,1,0.2,223.56666666666666,84.13333333333334
1626,148,81.0,12696.63,242.0,27,7.194,151,0,0.2,224.1,83.86666666666666
1627,149,82.0,12703.82,250.0,27,7.194,151,0,0.2,225.53333333333333,83.63333333333334
1628,149,82.0,12711.2,213.0,27,7.129,151,0,0.2,225.53333333333333,83.43333333333334
1629,149,80.0,12718.53,219.0,27,7.129,151,0,0.2,225.83333333333334,83.2
1630,150,79.0,12725.73,225.0,27,7.101,151,0,0.0,225.96666666666667,82.96666666666667
1631,150,78.0,12732.69,245.0,27,7.082,151,0,0.0,227.03333333333333,82.73333333333333
1632,150,77.0,12739.42,246.0,27,7.017,151,0,0.0,227.9,82.46666666666667
1633,150,82.0,12746.2,246.0,27,7.017,151,0,0.0,227.8,82.36666666666666
1634,150,83.0,12753.06,237.0,27,7.017,151,0,0.0,228.06666666666666,82.3
1635,149,84.0,12759.96,257.0,27,6.961,151,0,0.0,229.0,82.26666666666667
1636,149,84.0,12766.97,237.0,27,6.905,151,0,0.0,229.43333333333334,82.23333333333333
1637,149,86.0,12773.61,219.0,27,6.858,151,0,0.0,229.26666666666668,82.26666666666667
1638,149,88.0,12780.58,240.0,27,6.858,151,0,0.0,229.36666666666667,82.36666666666666
1639,148,88.0,12787.77,229.0,27,6.858,151,0,0.0,229.1,82.5
1640,148,89.0,12794.99,229.0,27,6.858,151,0,0.0,229.3,82.66666666666667
1641,148,88.0,12802.13,218.0,27,6.858,151,0,0.0,229.13333333333333,82.8
1642,148,88.0,12809.18,185.0,27,6.858,151,0,0.0,228.23333333333332,82.93333333333334
1643,147,87.0,12816.1,185.0,27,6.858,151,0,0.0,227.6,83.03333333333333
1644,147,84.0,12823.01,228.0,27,6.858,151,0,0.0,228.06666666666666,83.03333333333333
1645,147,82.0,12829.7,249.0,27,6.793,151,0,0.0,229.26666666666668,82.96666666666667
1646,146,80.0,12836.2,231.0,27,6.793,151,0,0.0,229.3,82.83333333333333
1647,146,81.0,12842.52,227.0,27,6.793,151,0,0.0,229.36666666666667,82.73333333333333
1648,147,84.0,12848.69,224.0,27,6.793,151,0,0.0,229.33333333333334,82.73333333333333
1649,147,84.0,12854.79,216.0,27,6.69,151,0,0.0,229.53333333333333,82.76666666666667
1650,147,84.0,12861.19,218.0,27,6.55,151,0,0.0,229.7,82.83333333333333
1651,146,85.0,12867.66,213.0,27,6.392,151,0,0.0,229.0,83.0
1652,147,85.0,12874.12,198.0,27,6.382,151,0,0.0,227.7,83.2
1653,147,84.0,12880.47,216.0,27,6.345,151,0,0.0,226.8,83.33333333333333
1654,147,84.0,12886.66,241.0,27,6.317,151,0,0.0,227.13333333333333,83.46666666666667
1655,147,83.0,12892.75,230.0,27,6.233,151,0,0.0,227.1,83.53333333333333
1656,147,83.0,12899.08,226.0,27,6.233,152,1,0.2,226.56666666666666,83.6
1657,148,83.0,12905.23,241.0,27,6.224,152,0,0.2,226.26666666666668,83.63333333333334
1658,148,84.0,12911.26,245.0,27,6.224,152,0,0.2,227.33333333333334,83.7
1659,148,84.0,12917.5,205.0,27,6.233,152,0,0.2,226.86666666666667,83.83333333333333
1660,148,85.0,12923.77,207.0,27,6.233,152,0,0.2,226.26666666666668,84.03333333333333
1661,147,85.0,12930.13,246.0,27,6.233,152,0,0.0,226.3,84.26666666666667
1662,148,86.0,12936.39,219.0,27,6.224,152,0,0.0,225.4,84.56666666666666
1663,148,87.0,12942.79,180.0,27,6.233,152,0,0.0,223.2,84.73333333333333
1664,147,88.0,12949.44,232.0,27,6.233,152,0,0.0,223.03333333333333,84.9
1665,147,89.0,12956.39,226.0,27,6.252,152,0,0.0,222.0,85.06666666666666
1666,147,89.0,12963.4,229.0,27,6.289,153,1,0.2,221.73333333333332,85.23333333333333
1667,147,90.0,12970.17,240.0,27,6.308,153,0,0.2,222.43333333333334,85.36666666666666
1668,147,90.0,12977.12,236.0,27,6.373,153,0,0.2,222.3,85.43333333333334
1669,146,90.0,12983.83,237.0,27,6.615,154,1,0.4,222.56666666666666,85.5
1670,146,90.0,12990.59,242.0,27,6.615,154,0,0.4,223.0,85.53333333333333
1671,146,90.0,12997.16,246.0,27,6.662,154,0,0.2,223.93333333333334,85.6
1672,146,87.0,13003.68,194.0,27,6.699,154,0,0.2,224.23333333333332,85.56666666666666
1673,146,86.0,13010.4,239.0,27,6.699,155,1,0.4,226.03333333333333,85.53333333333333
1674,145,88.0,13017.26,219.0,27,6.709,155,0,0.2,225.73333333333332,85.66666666666667
1675,145,88.0,13024.29,253.0,27,6.737,155,0,0.2,225.86666666666667,85.86666666666666
1676,146,88.0,13031.44,242.0,27,6.737,155,0,0.2,226.23333333333332,86.13333333333334
1677,146,88.0,13038.42,222.0,27,6.774,155,0,0.2,226.06666666666666,86.36666666666666
1678,146,88.0,13045.5,224.0,27,6.802,155,0,0.0,226.06666666666666,86.5
1679,146,88.0,13052.41,231.0,27,6.895,156,1,0.2,226.56666666666666,86.63333333333334
1680,147,88.0,13059.41,231.0,27,6.895,156,0,0.2,227.0,86.76666666666667
1681,147,87.0,13066.13,233.0,27,6.895,156,0,0.2,227.66666666666666,86.83333333333333
1682,147,86.0,13072.66,203.0,27,6.895,156,0,0.2,227.83333333333334,86.86666666666666
1683,147,85.0,13079.46,199.0,27,6.895,156,0,0.2,227.26666666666668,86.9
1684,147,85.0,13086.38,232.0,27,6.905,156,0,0.0,226.96666666666667,86.93333333333334
1685,146,84.0,13093.29,250.0,27,6.905,156,0,0.0,227.63333333333333,86.96666666666667
1686,146,84.0,13100.13,237.0,27,6.858,156,0,0.0,228.0,87.0
1687,146,85.0,13105.69,234.0,27,6.858,156,0,0.0,227.76666666666668,87.06666666666666
1688,146,85.0,13112.49,215.0,27,6.83,156,0,0.0,226.76666666666668,87.1
1689,146,84.0,13120.74,234.0,27,6.755,156,0,0.0,227.73333333333332,87.1
1690,146,84.0,13127.63,245.0,27,6.755,156,0,0.0,229.0,87.06666666666666
1691,146,85.0,13134.59,211.0,27,6.821,156,0,0.0,227.83333333333334,87.06666666666666
1692,146,85.0,13141.54,230.0,27,6.821,156,0,0.0,228.2,87.03333333333333
1693,146,85.0,13148.39,233.0,27,6.821,156,0,0.0,229.96666666666667,86.96666666666667
1694,146,85.0,13155.34,249.0,27,6.821,157,1,0.2,230.53333333333333,86.86666666666666
1695,146,84.0,13162.2,232.0,27,6.821,157,0,0.2,230.73333333333332,86.7
1696,147,84.0,13169.17,264.0,27,6.821,157,0,0.2,231.9,86.53333333333333
1697,146,83.0,13176.2,228.0,27,6.821,157,0,0.2,231.5,86.3
1698,146,82.0,13183.01,229.0,27,6.821,157,0,0.2,231.26666666666668,86.03333333333333
1699,146,82.0,13189.61,217.0,27,6.821,157,0,0.0,230.6,85.76666666666667
1700,146,82.0,13196.15,235.0,27,6.821,157,0,0.0,230.36666666666667,85.5
1701,146,81.0,13202.71,232.0,27,6.774,157,0,0.0,229.9,85.2
1702,145,80.0,13209.1,255.0,27,6.709,157,0,0.0,231.93333333333334,84.96666666666667
1703,145,80.0,13215.52,248.0,27,6.569,157,0,0.0,232.23333333333332,84.76666666666667
1704,145,81.0,13221.82,231.0,27,6.569,158,1,0.2,232.63333333333333,84.53333333333333
1705,145,81.0,13228.32,238.0,27,6.569,158,0,0.2,232.13333333333333,84.3
1706,145,81.0,13234.67,236.0,27,6.559,158,0,0.2,231.93333333333334,84.06666666666666
1707,145,81.0,13240.61,235.0,27,6.531,158,0,0.2,232.36666666666667,83.83333333333333
1708,145,82.0,13246.94,240.0,27,6.531,159,1,0.4,232.9,83.63333333333334
1709,145,82.0,13252.17,216.0,27,6.41,159,0,0.2,232.4,83.43333333333334
1710,146,82.0,13259.92,228.0,27,6.401,159,0,0.2,232.3,83.23333333333333
1711,146,83.0,13266.49,206.0,27,6.401,159,0,0.2,231.4,83.1
1712,147,83.0,13273.09,213.0,27,6.401,159,0,0.2,231.73333333333332,83.0
1713,147,83.0,13279.85,207.0,27,6.494,160,1,0.2,232.0,82.93333333333334
1714,147,83.0,13286.77,203.0,27,6.578,160,0,0.2,231.03333333333333,82.86666666666666
1715,147,85.0,13293.65,214.0,27,6.606,160,0,0.2,229.83333333333334,82.9
1716,148,85.0,13300.5,198.0,27,6.606,160,0,0.2,228.53333333333333,82.93333333333334
1717,147,85.0,13307.47,202.0,27,6.625,160,0,0.2,227.46666666666667,82.93333333333334
1718,148,84.0,13314.43,224.0,27,6.699,160,0,0.0,227.76666666666668,82.9
1719,147,84.0,13321.29,233.0,27,6.793,160,0,0.0,227.73333333333332,82.9
1720,147,85.0,13328.55,233.0,27,6.793,160,0,0.0,227.33333333333334,82.93333333333334
1721,147,84.0,13335.75,190.0,27,6.877,160,0,0.0,226.63333333333333,82.9
1722,146,85.0,13342.74,225.0,27,6.877,160,0,0.0,226.46666666666667,82.9
1723,146,85.0,13349.64,160.0,27,6.877,160,0,0.0,224.03333333333333,82.9
